 ,Area,Mean,Min,Max
7215,54.101,5551.082,4227,9063
7216,83.059,5895.175,4121,10002
7217,59.303,4853.227,3893,7587
7218,70.545,5163.058,3657,13674
7219,87.336,5422.342,3870,8357
7220,135.975,4466.552,3476,5622
7221,127.478,4855.370,3790,6751
7222,108.520,5014.121,4002,9420
7223,61.470,13092.797,4747,36202
7224,33.091,5240.734,4116,8018
7225,56.153,6205.042,4070,12747
7226,172.880,5174.080,2860,10976
7227,56.846,3747.471,2728,6558
7228,115.484,3754.528,2609,9012
7229,30.692,5102.114,3741,8622
7230,124.964,3369.161,2534,4410
7231,31.010,3718.249,2498,4670
7232,40.402,5110.836,4208,7508
7233,160.135,4782.873,2843,7304
7234,43.581,17942.995,7966,27432
7235,84.215,13880.703,5373,27474
7236,98.000,5555.254,4273,9491
7237,143.113,12528.050,5180,26998
7238,100.688,3552.983,2708,4650
7239,142.044,6408.214,4120,16362
7240,87.538,3165.884,2361,3826
7241,72.250,5102.155,4091,7995
7242,19.190,3225.914,2533,4081
7243,30.750,6761.086,5018,9638
7244,57.916,3436.191,2885,4146
7245,112.826,8283.883,3637,21408
7246,96.786,3890.279,2725,5714
7247,70.083,4904.069,4026,6866
7248,75.574,5259.587,4073,9357
7249,41.934,5467.901,4186,8385
7250,76.036,4900.803,3709,7142
7251,48.928,4116.827,2760,8831
7252,70.054,3598.348,2860,4700
7253,117.999,5247.878,3875,7822
7254,97.538,12008.694,4289,28160
7255,91.729,4945.209,3936,5883
7256,93.896,3684.520,2732,8523
7257,87.076,3380.126,2587,4440
7258,96.064,12548.176,4784,28499
7259,106.525,4882.641,2987,8151
7260,82.249,3332.606,2470,4997
7261,136.610,3858.222,2491,8770
7262,85.371,4155.718,3089,5317
7263,94.590,3840.011,2418,5052
7264,99.214,9282.509,4024,25481
7265,48.350,10754.362,5373,24277
7266,80.689,4352.818,3574,5663
7267,118.952,6269.375,3457,14675
7268,91.902,9013.534,3674,22682
7269,70.747,4694.147,2698,7001
7270,54.419,3907.882,3181,4698
7271,44.968,4293.979,3481,5192
7272,135.108,5088.715,3533,12156
7273,93.578,4822.274,2863,9194
7274,9.364,17207.769,7662,29084
7275,59.390,4438.410,3636,5518
7276,86.238,5000.100,3898,9024
7277,89.330,4936.865,2579,10187
7278,121.467,4803.635,3490,7292
7279,132.824,3884.683,2436,9403
7280,91.353,3520.670,2461,5491
7281,67.424,3304.575,2433,4280
7282,92.914,12538.383,6102,25483
7283,63.956,12779.390,4501,33645
7284,92.653,5049.367,3215,8639
7285,72.684,5008.351,4027,6624
7286,86.411,3767.863,2598,8477
7287,78.348,3482.679,2698,4347
7288,71.556,4842.642,4223,6291
7289,162.013,5599.460,3935,8774
7290,115.022,3973.718,3086,4882
7291,87.914,3974.611,2809,4973
7292,114.386,5342.101,3914,10209
7293,38.235,5013.125,4129,9262
7294,65.256,4371.473,3559,5403
7295,113.172,3505.620,2804,4289
7296,100.514,5380.059,3978,10580
7297,74.446,3905.441,3025,4694
7298,81.411,4272.256,3081,7299
7299,52.280,5030.289,4263,7308
7300,79.042,3464.541,2967,4245
7301,95.890,15918.092,5868,36109
7302,52.454,4916.664,4103,9491
7303,111.121,6243.441,4069,12661
7304,45.980,4818.669,3820,6051
7305,58.349,3657.150,2611,6566
7306,131.408,5059.271,3662,6727
7307,92.653,4914.400,4008,7577
7308,50.199,3478.885,2947,4048
7309,60.459,5177.474,3699,7819
7310,16.907,4860.212,4236,5566
7311,97.133,3563.228,2786,5745
7312,74.389,4850.318,3000,8016
7313,65.574,5024.467,3543,26999
7314,99.647,4886.491,3503,6417
7315,85.168,9209.339,4591,28664
7316,78.088,11291.205,5352,37665
7317,115.051,4641.805,3611,8120
7318,69.389,5082.826,4070,7948
7319,66.788,3854.262,2983,8298
7320,106.497,3496.681,2824,4179
7321,76.614,4085.214,3417,5708
7322,69.129,5415.645,3906,8887
7323,163.430,5362.317,3735,10842
7324,126.033,9265.138,4166,25183
7325,75.342,3539.320,2885,4398
7326,198.803,4648.805,3100,7541
7327,80.747,5750.815,4037,12804
7328,74.620,4089.334,2831,5652
7329,95.197,4213.570,2945,5224
7330,89.995,4789.595,3804,6421
7331,142.911,3670.199,2538,5845
7332,147.303,3182.969,2527,4472
7333,79.273,5489.155,4266,11534
7334,158.574,12863.568,4464,31966
7335,76.932,4822.520,3910,6606
7336,113.693,5071.344,4019,7817
7337,53.407,3449.937,2829,4100
7338,75.631,3901.012,2189,5900
7339,125.888,6904.768,4151,16157
7340,75.140,3967.612,3077,4684
7341,68.811,9051.162,5007,20091
7342,106.265,3232.593,2667,3982
7343,102.190,5421.158,3090,9298
7344,78.203,3368.183,2267,4424
7345,105.947,7776.203,4090,25571
7346,34.449,3619.133,2621,5009
7347,146.465,4217.203,2521,9054
7348,94.272,3765.963,2758,6865
7349,116.496,3873.307,3139,4607
7350,100.774,8287.620,4066,33105
7351,78.724,4795.685,3723,11567
7352,73.435,12414.282,5090,34053
7353,61.875,3745.457,3178,4496
7354,106.699,3206.397,2547,4575
7355,62.886,3408.359,2621,4049
7356,72.741,3802.716,3014,4450
7357,116.929,3383.279,2484,4782
7358,46.963,4327.712,3412,7603
7359,98.405,4445.345,3428,7171
7360,155.106,4746.514,3754,7441
7361,165.048,3613.045,1852,7168
7362,170.105,5857.889,3745,14469
7363,120.542,3320.474,2417,4230
7364,114.068,4465.431,3534,9680
7365,25.288,5270.462,4115,8247
7366,126.264,5040.160,3978,7453
7367,153.604,3324.918,2589,4314
7368,64.071,3453.707,2786,4119
7369,109.300,3476.770,2738,4117
7370,101.670,3486.302,2749,4591
7371,101.006,5278.226,3864,8898
7372,50.575,5200.521,4219,9088
7373,57.713,13334.914,6483,25799
7374,124.212,4597.842,3103,10113
7375,94.041,4280.914,2866,6573
7376,59.274,5113.590,3836,6592
7377,97.191,9379.225,4304,23320
7378,138.951,4215.529,3296,5153
7379,77.047,3424.098,2579,4089
7380,102.595,3454.866,2683,4387
7381,96.468,17791.414,4772,60623
7382,69.822,5064.699,4127,8509
7383,128.258,5289.521,3858,7907
7384,61.644,3849.369,2615,4761
7385,166.088,4739.628,3878,6492
7386,71.210,3475.092,2802,4195
7387,98.116,11450.290,4157,22885
7388,109.098,4233.903,3507,5076
7389,227.848,5196.385,3650,13758
7390,128.750,5208.358,4073,9295
7391,62.135,3425.740,2832,3967
7392,75.891,3939.066,3029,4681
7393,128.807,7367.527,3762,24823
7394,100.630,15292.776,6408,48443
7395,95.168,4218.114,3388,5228
7396,53.667,3261.374,2583,3875
7397,67.828,14326.934,5352,28980
7398,59.332,4516.797,3577,7309
7399,52.482,3284.684,2755,3924
7400,36.876,4056.775,2924,6226
7401,31.357,4456.153,3059,7785
7402,89.966,13700.452,5111,30855
7403,48.668,3411.277,2732,4288
7404,59.679,13799.297,5466,30760
7405,60.228,10387.538,5153,21917
7406,132.218,3737.038,2975,4733
7407,65.950,5861.300,4252,12336
7408,83.405,5478.699,4067,8505
7409,69.129,3876.959,3085,4665
7410,137.535,3980.493,3165,4630
7411,53.899,4492.461,3547,6623
7412,57.829,4111.132,3267,6527
7413,39.015,4661.653,3856,5435
7414,141.986,5547.145,3579,10434
7415,60.863,4859.999,3920,6232
7416,93.434,4898.553,4001,7926
7417,62.829,11925.402,4736,25656
7418,102.306,9398.813,4161,27257
7419,97.682,5367.176,3715,10337
7420,182.186,3191.821,2410,4301
7421,76.527,3453.491,2612,4147
7422,71.181,3448.247,2763,4131
7423,80.804,11403.953,4330,28397
7424,97.798,6181.753,3878,21077
7425,110.629,4001.840,2887,5095
7426,37.108,3447.761,2891,4067
7427,70.661,5227.152,3660,10191
7428,91.353,5100.214,4034,7056
7429,86.729,5025.853,3926,7034
7430,120.658,3765.223,2777,4795
7431,108.115,4219.045,3288,6540
7432,98.694,3760.114,2978,4502
7433,120.542,5001.141,3700,6624
7434,111.207,4558.606,2825,7550
7435,68.666,11662.364,4335,35181
7436,64.765,4183.869,3207,6596
7437,123.779,4316.237,3260,7193
7438,67.019,6101.617,3730,16707
7439,109.820,4240.852,3543,4896
7440,100.312,4192.475,2773,9175
7441,76.325,5073.008,4008,8035
7442,25.490,4166.842,3415,5702
7443,136.928,4837.618,3779,8944
7444,73.088,4713.486,3625,5734
7445,92.191,3461.379,2699,4146
7446,132.246,4929.697,3752,7345
7447,80.458,6198.786,4062,15895
7448,94.561,4553.762,3303,5877
7449,43.090,3414.628,2784,4102
7450,125.021,5287.899,3688,7848
7451,78.146,3388.719,2833,4226
7452,124.183,3779.293,2979,4530
7453,14.479,12383.126,7763,22885
7454,41.674,3785.379,2870,4947
7455,121.785,6085.848,3852,9977
7456,100.225,6134.851,3589,19270
7457,101.237,13627.180,4468,32532
7458,92.451,3259.445,2624,3867
7459,61.297,16394.757,5391,31803
7460,102.884,4916.967,4082,6510
7461,106.757,3742.865,2659,4552
7462,62.626,5106.774,3849,8359
7463,79.475,4961.289,4070,7303
7464,84.648,4151.864,2750,7048
7465,126.495,13682.870,4579,36535
7466,59.447,12872.424,4756,32459
7467,58.262,9337.993,4103,30840
7468,56.124,13749.788,4803,28144
7469,64.274,13816.815,6659,29728
7470,86.064,3924.640,2963,4803
7471,58.898,3968.521,3395,4594
7472,105.080,4065.574,1081,7561
7473,212.733,3989.047,3404,4651
7474,114.704,4983.133,4026,7942
7475,128.605,3621.287,2632,6985
7476,72.597,3278.085,2729,3907
7477,123.981,3435.332,2670,4195
7478,133.489,3884.716,3165,4597
7479,82.770,6912.631,3805,27748
7480,55.372,15601.963,4626,31311
7481,77.250,5484.295,3743,9169
7482,53.263,3460.649,2843,4092
7483,63.002,3915.569,3249,4684
7484,81.758,4824.998,3634,10698
7485,71.759,4004.315,3163,6324
7486,91.758,5269.355,3706,9613
7487,48.032,3419.277,2847,3956
7488,142.015,4406.650,3576,6797
7489,77.134,4097.414,3175,5566
7490,97.827,12587.841,4772,30943
7491,58.840,4752.382,3780,6224
7492,137.304,4762.411,3899,6108
7493,59.968,5104.603,4067,7865
7494,125.860,4534.950,3042,5594
7495,36.790,4607.139,3873,5427
7496,41.674,4992.621,4092,6716
7497,73.088,3785.239,1664,5129
7498,60.603,4276.914,2919,8034
7499,59.361,4865.843,4089,6136
7500,93.636,4022.009,3395,4577
7501,49.737,3903.450,3381,4421
7502,103.896,4245.870,3569,5021
7503,125.426,4046.932,3206,5665
7504,38.350,14961.028,4201,24241
7505,45.113,3534.722,2460,5974
7506,91.671,11653.916,5277,30383
7507,34.680,5621.697,4341,7842
7508,50.546,3925.549,2439,4975
7509,113.837,3160.082,2536,3774
7510,133.778,4913.055,4020,6275
7511,64.563,4576.484,3856,5312
7512,159.326,4580.723,3799,5458
7513,121.525,5038.033,3916,9914
7514,116.987,4841.457,3596,7855
7515,35.749,18362.310,6368,30051
7516,30.201,4582.674,3911,5191
7517,129.212,3325.692,2009,6385
7518,76.672,4220.563,3599,4792
7519,96.150,4241.555,2982,7572
7520,177.041,3490.976,2321,4549
7521,99.763,5265.878,3924,8672
7522,74.360,4167.054,2359,10321
7523,119.328,4047.830,2991,8012
7524,35.142,3408.007,2900,3875
7525,66.499,4627.681,3750,10275
7526,61.557,5617.081,4103,9418
7527,53.378,4664.201,3402,8927
7528,76.296,5507.589,3719,11983
7529,96.064,3359.093,2662,4030
7530,41.443,3778.103,3028,4542
7531,92.509,14144.103,4792,32389
7532,36.732,12804.421,6757,23131
7533,75.458,5219.636,3907,7550
7534,50.286,3339.237,2602,8581
7535,154.095,3877.202,2814,5584
7536,98.520,4434.887,3354,5220
7537,110.080,5054.617,3893,9675
7538,116.525,4371.476,2685,6810
7539,60.025,4038.823,3151,4983
7540,132.564,4744.235,3226,9402
7541,107.306,11968.663,5115,26466
7542,92.191,4245.026,3599,4982
7543,159.181,4626.674,3720,7924
7544,81.729,3768.267,1400,6337
7545,89.879,4936.987,3981,7507
7546,144.153,5173.131,3863,11348
7547,105.976,3990.310,3259,4863
7548,57.309,4578.865,3793,6181
7549,126.900,3317.840,2607,4156
7550,45.807,3761.813,1673,5231
7551,53.292,4557.236,3518,5292
7552,103.982,3984.299,2823,4749
7553,44.419,4911.118,4046,5950
7554,140.049,3791.998,2711,4768
7555,101.237,3424.874,2535,4353
7556,82.885,3668.537,3126,4514
7557,135.946,2969.631,2215,4674
7558,75.169,3409.668,2591,4257
7559,67.250,3983.638,3278,4794
7560,96.382,10042.015,4658,32196
7561,132.535,4557.094,3338,5942
7562,118.201,4011.273,3188,4930
7563,68.927,7133.997,3713,28789
7564,87.972,5304.805,3555,9436
7565,92.422,10275.694,4913,31346
7566,96.295,4492.928,2942,5614
7567,77.510,4889.776,4053,5997
7568,151.407,3890.500,3134,4852
7569,121.929,5298.856,4036,9261
7570,90.486,4606.290,3410,5614
7571,73.868,4497.398,3549,5764
7572,55.286,5346.637,3626,9788
7573,67.742,13607.780,4834,28570
7574,98.983,4425.450,2877,7813
7575,64.187,4797.917,3902,11277
7576,83.752,8533.450,4126,22798
7577,111.583,12597.098,4769,34345
7578,110.716,3917.110,2615,10668
7579,60.343,3431.953,2731,4047
7580,116.958,13543.474,4511,24496
7581,116.149,3459.535,2623,4343
7582,38.379,5165.536,3922,7358
7583,135.223,3449.458,2837,4139
7584,70.978,4062.558,3487,4785
7585,132.535,4195.929,3312,5383
7586,63.811,4267.601,3529,5035
7587,87.162,3721.546,2567,6504
7588,81.671,3311.333,2725,4413
7589,86.527,3954.751,3212,4600
7590,100.081,4658.741,3829,11637
7591,50.951,4834.173,2707,11573
7592,65.285,10498.071,4540,22471
7593,98.607,5003.271,3523,13547
7594,47.887,4697.075,3891,6254
7595,135.541,4742.486,3577,8182
7596,75.111,4049.097,2515,5272
7597,94.590,4528.527,2837,8312
7598,71.267,13175.865,5241,31853
7599,75.776,4222.696,3572,4930
7600,78.579,7522.013,4016,22190
7601,99.098,4495.265,3544,5524
7602,45.229,10384.014,5147,27501
7603,93.463,13033.018,4368,29858
7604,69.996,4226.616,3532,4828
7605,127.854,5390.194,3706,17675
7606,28.698,3936.552,3183,4666
7607,77.510,5079.367,3947,6085
7608,94.012,13315.875,5568,33462
7609,114.820,4473.755,3197,9439
7610,46.645,3914.457,2902,4794
7611,97.595,3789.096,2885,4583
7612,53.783,4063.188,1952,5436
7613,62.077,4949.063,3068,10097
7614,147.881,4713.265,2932,8240
7615,96.497,3234.143,2464,5098
7616,97.451,3804.251,2797,4779
7617,74.042,5628.268,3990,9403
7618,85.689,3375.508,2570,4365
7619,66.152,14692.471,5106,31559
7620,73.030,4556.009,3511,5979
7621,89.474,3784.369,2966,4646
7622,91.989,4841.719,3324,5718
7623,104.387,5069.052,3804,8372
7624,70.111,10215.671,4863,18560
7625,108.693,4824.561,3610,9216
7626,88.087,3103.529,2080,4355
7627,43.263,8728.649,3785,24862
7628,65.661,4894.806,4052,6206
7629,99.821,5166.466,3485,8914
7630,87.769,3745.488,2943,4772
7631,53.523,15805.140,7068,39746
7632,62.193,13316.334,4229,27429
7633,31.646,3388.847,2821,3906
7634,108.173,8528.479,4146,23301
7635,92.451,4927.862,4085,6111
7636,123.923,4669.336,3896,11920
7637,92.393,4325.697,3518,5429
7638,131.495,3180.051,2125,5054
7639,84.533,4836.586,3861,6984
7640,138.489,3550.296,2661,4393
7641,123.779,6400.516,2740,12601
7642,46.471,3388.578,2785,4039
7643,181.376,4337.832,3592,6838
7644,152.592,3657.684,2731,4886
7645,44.968,4841.445,3770,6335
7646,55.979,4427.922,2344,6191
7647,122.074,4003.489,2673,9931
7648,94.908,3895.657,2868,5413
7649,97.538,5128.012,4137,8832
7650,122.507,4290.975,1499,5483
7651,124.126,6634.416,4033,14806
7652,60.892,3932.165,3037,5377
7653,57.020,4260.812,3749,4837
7654,85.631,4563.043,2908,7838
7655,48.263,4519.896,3358,5668
7656,58.927,4474.188,3512,5534
7657,98.087,6555.304,3632,26638
7658,110.774,8131.359,3809,24412
7659,102.219,3440.249,2618,8331
7660,72.019,10963.037,4688,27461
7661,90.255,5942.553,4329,16942
7662,86.093,5635.769,3569,10349
7663,83.810,3894.582,2732,6103
7664,78.290,6615.570,3821,15791
7665,121.756,13379.154,4449,39721
7666,127.622,6944.625,4090,14572
7667,162.852,3943.539,2998,4908
7668,136.032,4491.598,3428,5516
7669,78.406,3991.919,2317,6164
7670,126.929,3205.402,2488,3859
7671,114.473,6983.382,3839,19163
7672,68.551,4844.300,3831,6573
7673,81.960,3923.966,2919,4727
7674,58.985,5023.258,2334,10954
7675,68.522,4557.493,3814,7462
7676,96.931,4209.298,3646,4899
7677,97.133,4376.542,3353,5740
7678,91.729,3271.612,2717,3807
7679,83.463,10059.369,4394,23886
7680,102.393,4345.226,3507,5963
7681,90.948,4788.684,3585,8783
7682,85.949,3348.919,2827,3825
7683,129.414,3957.627,2909,5613
7684,83.116,4516.964,3044,8122
7685,123.432,4797.604,2879,10017
7686,69.302,4574.362,3530,8538
7687,64.071,4750.466,3614,7770
7688,90.312,3325.783,2530,4340
7689,96.064,3959.208,3351,4616
7690,37.426,12278.093,6204,23945
7691,37.281,3685.845,3014,4335
7692,68.927,4567.414,2768,10149
7693,45.518,4323.320,2972,10335
7694,122.103,4498.381,3170,5676
7695,106.583,7117.461,4092,15977
7696,128.056,4243.034,3538,5198
7697,152.910,7321.976,3963,15647
7698,70.111,4565.735,2224,6161
7699,139.154,4927.712,3921,7349
7700,99.272,4469.999,2985,5794
7701,35.547,7056.890,4722,20210
7702,77.625,4445.927,3541,7628
7703,69.822,4760.271,3069,7712
7704,71.267,3442.742,2074,5644
7705,81.122,3841.600,2415,4572
7706,59.852,5374.584,4028,11030
7707,126.611,4765.526,3766,6816
7708,111.988,4145.571,3395,5161
7709,73.782,5138.256,3995,6793
7710,109.733,5440.269,3427,11360
7711,87.914,4732.458,3274,7836
7712,84.301,11082.291,3863,29903
7713,84.648,3970.095,3344,4740
7714,78.955,11664.892,4893,26485
7715,53.494,3860.673,2548,4702
7716,110.947,3433.979,2455,4604
7717,97.191,4330.099,3371,8530
7718,68.984,4362.020,3457,5496
7719,105.052,3360.987,2771,4781
7720,155.858,5298.831,3987,10695
7721,68.435,5142.261,3713,14589
7722,101.063,13887.339,4602,34032
7723,53.581,4643.987,3393,9917
7724,54.534,3303.085,2421,5126
7725,121.409,4401.561,3251,5428
7726,147.824,10367.447,4371,29973
7727,83.088,5054.855,3909,11286
7728,111.236,4695.114,3463,13932
7729,114.733,4018.691,2595,5140
7730,162.765,3419.241,2404,5031
7731,103.404,4921.412,4008,7107
7732,140.627,3866.340,2851,5515
7733,82.018,4752.660,3764,8073
7734,95.775,4420.724,3435,5142
7735,98.925,3386.052,2652,4578
7736,59.968,3506.480,2642,4391
7737,57.569,3872.342,2309,6840
7738,124.790,3656.931,2527,10414
7739,87.567,4287.063,3477,5407
7740,104.647,4661.738,3850,5821
7741,102.335,4493.964,3745,5224
7742,97.538,6182.889,3832,21157
7743,47.280,5002.014,3451,11114
7744,49.332,5284.245,3970,10979
7745,90.775,4072.296,3342,4860
7746,108.288,5140.539,4087,6626
7747,37.310,3822.500,2746,4663
7748,147.217,4231.487,3306,5089
7749,48.957,4392.183,3374,5249
7750,55.893,3225.448,2617,3956
7751,78.290,3390.072,2628,4071
7752,78.579,4522.562,3735,6157
7753,137.188,6016.166,4088,11517
7754,144.067,3836.389,3180,4749
7755,66.528,18888.626,4923,33227
7756,112.248,3555.327,2678,5976
7757,80.718,12911.894,4554,31135
7758,86.642,3074.797,1081,4369
7759,135.801,4733.369,3989,7217
7760,162.996,3256.232,2599,3936
7761,48.957,3372.703,2712,4053
7762,110.803,4219.196,3197,5427
7763,133.345,3295.973,2316,5707
7764,131.437,5784.773,4007,12390
7765,91.584,3385.449,2586,4256
7766,107.768,4666.652,3898,6893
7767,137.795,3257.141,2290,5050
7768,62.915,3791.518,2627,5149
7769,106.352,3608.565,874,4557
7770,59.881,6862.094,4345,15266
7771,83.001,10105.408,3956,26088
7772,123.201,4445.714,3314,5130
7773,94.359,3852.919,2529,5232
7774,177.157,5192.631,4007,6896
7775,134.356,3274.649,2466,4101
7776,68.955,3357.194,2639,4078
7777,66.961,3943.956,3102,4678
7778,156.320,4661.214,3242,7616
7779,83.116,3958.723,3268,4648
7780,37.339,15519.967,8616,27464
7781,68.638,4551.116,3623,5339
7782,137.044,4590.733,3534,8090
7783,97.335,4648.077,3206,10190
7784,64.476,3412.715,2573,4351
7785,70.950,4031.020,3137,4890
7786,86.758,3634.335,2479,4887
7787,111.612,4292.014,2656,7945
7788,117.276,3407.838,2402,5345
7789,154.442,5002.139,3811,7646
7790,158.863,3257.957,2117,3994
7791,51.962,3608.324,2725,5147
7792,72.712,4043.109,3443,4935
7793,86.180,8004.680,3994,27755
7794,101.179,4280.149,3443,5478
7795,48.668,4149.699,3224,6047
7796,27.079,4403.189,3578,5226
7797,115.484,11183.267,3995,49657
7798,95.832,4373.658,3493,5269
7799,127.333,3920.447,3067,4571
7800,129.934,3753.144,2889,4800
7801,66.297,12242.645,5362,28980
7802,77.568,3236.173,1738,3937
7803,141.870,4167.895,3484,5080
7804,154.499,5449.717,4126,8456
7805,51.991,3364.944,2765,4181
7806,101.901,4096.895,3428,5790
7807,12.543,4373.998,3848,4905
7808,122.420,4875.915,3850,9629
7809,66.557,17673.794,5293,37977
7810,101.901,12745.550,4961,35392
7811,156.349,4116.644,3445,4802
7812,68.580,5180.279,4020,8761
7813,125.224,3741.591,2797,4735
7814,110.629,4426.356,3339,5483
7815,122.536,5041.055,3885,9479
7816,74.157,4498.659,3863,5156
7817,24.045,17214.433,4302,40808
7818,45.691,8700.469,4715,17364
7819,70.256,4154.542,3553,4690
7820,113.433,4841.099,3667,7860
7821,184.266,4106.950,3403,5375
7822,67.135,4171.039,3537,4753
7823,157.274,3193.196,2258,4386
7824,117.045,3883.336,2943,5591
7825,74.157,4834.731,4002,10748
7826,169.094,3668.083,2433,6268
7827,114.964,12492.089,4295,37187
7828,104.734,5168.351,4004,7957
7829,58.725,3328.849,2818,3890
7830,77.250,4343.330,3080,5126
7831,53.899,4448.225,3342,5801
7832,92.711,3330.448,2731,3845
7833,114.849,8757.978,4132,30780
7834,130.079,5061.138,4055,7885
7835,82.018,3716.715,2864,5660
7836,148.662,3284.107,2530,3962
7837,81.498,13632.685,4300,37883
7838,77.452,3416.539,2617,5206
7839,99.069,4090.944,3111,6696
7840,92.047,4070.987,3304,5290
7841,107.392,4990.340,3769,7933
7842,107.508,4530.409,3495,5550
7843,44.073,4476.817,3454,5619
7844,51.124,5123.328,3501,9228
7845,82.538,4946.086,4075,7084
7846,104.098,3296.392,2566,4095
7847,182.504,4317.552,2968,5419
7848,99.185,3895.466,2878,4946
7849,72.366,4000.778,3157,4735
7850,45.575,3336.101,2797,3896
7851,36.819,4540.172,3233,5767
7852,125.917,3353.252,2565,4342
