 ,Area,Mean,Min,Max
11381,89.388,1182.618,872,1498
11382,73.059,1320.621,1008,1881
11383,165.510,1469.438,1159,1954
11384,172.273,1255.015,958,2450
11385,72.481,1646.531,1179,5260
11386,42.165,1575.604,1090,2273
11387,90.024,1573.907,1065,2983
11388,88.290,1602.799,1100,3350
11389,60.343,1463.584,1172,2359
11390,100.399,1458.881,1158,1730
11391,95.110,1603.937,1045,3486
11392,36.674,6285.337,1419,19633
11393,103.318,1354.243,901,2940
11394,89.185,1262.973,892,2571
11395,54.823,1445.484,1138,1850
11396,76.961,1529.800,1079,2759
11397,72.395,1405.934,1033,2178
11398,84.330,1443.196,1077,1908
11399,78.810,1707.635,1192,3268
11400,124.646,1297.372,910,2426
11401,86.064,1472.764,1042,1800
11402,106.352,1489.748,1064,2304
11403,159.181,1630.844,1154,3116
11404,56.066,1634.525,1101,2552
11405,107.017,1457.718,1182,1853
11406,101.670,1557.572,1082,3189
11407,124.559,1384.972,1070,2100
11408,47.136,1463.482,1090,1868
11409,63.898,1562.716,1239,2426
11410,114.849,1409.964,1142,1707
11411,128.576,1247.049,996,2538
11412,122.392,1687.969,1105,6364
11413,124.472,1530.420,1067,2011
11414,131.033,1379.231,991,2207
11415,94.041,1657.528,1126,5175
11416,86.527,1851.511,1075,5872
11417,124.183,1538.325,1020,2324
11418,130.397,1765.588,1206,5596
11419,69.909,1878.668,1199,3564
11420,82.741,1469.599,1108,1919
11421,80.053,1445.802,1121,1876
11422,109.560,1465.681,1056,1773
11423,106.034,1257.090,994,1504
11424,103.578,1500.598,1166,3372
11425,121.351,1449.520,1091,1786
11426,115.802,1417.721,805,2241
11427,70.198,1354.115,916,2024
11428,44.477,1311.412,948,1675
11429,76.672,1566.701,1099,2174
11430,59.476,1519.942,1142,2140
11431,55.401,1471.153,1109,2000
11432,58.291,1659.224,1065,3967
11433,120.831,1601.374,1044,3412
11434,105.601,1427.437,1112,2524
11435,108.259,1424.570,1018,1891
11436,115.600,1536.853,1184,2811
11437,113.375,1560.895,1112,3682
11438,77.163,1373.122,1099,1649
11439,93.318,1524.095,1143,2125
11440,112.248,1407.992,1012,2943
11441,123.490,1505.588,1105,3314
11442,98.231,1231.229,845,2238
11443,104.589,1625.175,1041,4126
11444,61.355,1589.943,1164,2674
11445,37.801,1456.543,996,1802
11446,101.728,1361.751,1013,2744
11447,45.373,1847.266,1207,3040
11448,25.981,1449.303,1234,1720
11449,95.226,1455.148,1125,1934
11450,87.134,1479.054,1082,3225
11451,48.697,1306.777,1019,1848
11452,116.612,1348.160,941,2566
11453,62.511,1404.155,998,1967
11454,82.307,1627.205,1126,2985
11455,101.237,1731.025,1184,3070
11456,96.179,1491.016,1032,2071
11457,95.341,1531.975,1117,3201
11458,105.976,1300.587,905,1671
11459,91.613,1447.125,1215,1703
11460,83.897,1359.567,969,1629
11461,114.675,1409.101,782,2913
11462,107.942,1268.691,892,1858
11463,131.640,1596.992,930,4224
11464,137.564,1659.534,1197,2797
11465,109.011,1380.147,1014,2006
11466,58.118,1289.268,935,1968
11467,104.676,1305.157,899,2263
11468,43.552,1438.362,1232,1671
11469,36.876,1644.712,967,4886
11470,186.925,1404.521,958,1756
11471,35.576,1465.477,801,2011
11472,106.757,1498.962,1205,1796
11473,33.091,1471.740,1037,2075
11474,177.937,1479.154,1142,4219
11475,136.292,1476.232,1068,3554
11476,111.467,1426.308,1096,1677
11477,43.812,1432.589,1193,1647
11478,56.182,1476.874,1100,2137
11479,58.205,1431.973,1011,1665
11480,64.996,1447.037,1126,1873
11481,136.466,1449.370,1001,2719
11482,78.955,1469.447,1165,1990
11483,159.846,1499.121,1174,2511
11484,69.880,1519.255,901,2596
11485,81.411,1354.261,1053,1685
11486,85.111,1469.754,1127,2838
11487,63.985,1407.651,1172,2225
11488,66.615,1560.288,1159,2963
11489,65.776,1438.894,1108,1896
11490,62.829,1478.737,1237,1986
11491,121.322,1381.049,872,2474
11492,89.243,1368.524,960,4159
11493,72.337,1425.148,1120,1704
11494,191.954,1407.169,1162,1663
11495,170.568,1282.039,901,1626
11496,99.416,1396.788,1118,1766
11497,66.528,1617.002,1194,3710
11498,186.029,1202.616,936,1869
11499,43.899,1641.777,1121,2290
11500,144.384,1489.139,1115,1959
11501,93.549,1234.479,965,1477
11502,96.237,1310.983,1006,1930
11503,122.536,1418.765,1058,3748
11504,89.070,1459.479,1050,1826
11505,96.237,1397.322,1079,1799
11506,109.647,1279.077,882,2015
11507,71.499,1289.162,1058,1608
11508,95.948,1281.895,1020,1477
11509,52.049,1423.185,1048,1725
11510,51.240,1255.060,960,2520
11511,51.037,1434.603,1132,2608
11512,41.356,1424.901,1201,1818
11513,109.329,1433.725,1150,1758
11514,110.600,1407.251,969,2689
11515,77.221,1370.266,945,2115
11516,79.446,1402.495,1018,2869
11517,69.042,1299.837,1097,1495
11518,77.365,1452.291,1075,2369
11519,91.497,1270.706,992,1936
11520,105.890,1583.567,1140,2591
11521,80.458,2527.179,1182,13830
11522,70.776,1349.635,1090,1829
11523,124.386,1379.267,1054,2796
11524,135.946,1252.662,962,1901
11525,81.903,1326.309,1034,2068
11526,121.004,1506.136,1009,3084
11527,114.328,1277.448,837,3081
11528,104.474,1460.402,1174,1874
11529,41.327,1269.011,942,1905
11530,56.239,1393.985,988,2913
11531,79.620,1534.633,1052,4260
11532,108.259,1455.550,1099,3400
11533,88.116,1398.161,949,3443
11534,85.775,1521.264,1124,2263
11535,50.546,1508.553,1130,2153
11536,87.451,1629.245,1110,4929
11537,66.268,1392.034,884,3719
11538,103.000,1460.271,1055,1947
11539,32.570,1343.142,977,3253
11540,58.667,1779.058,1155,7361
11541,190.393,1395.658,904,5780
11542,73.030,1384.057,986,2066
11543,125.108,1281.967,817,2406
11544,112.421,1423.568,1034,1995
11545,116.987,1517.112,1185,2584
11546,98.636,1464.233,1016,2349
11547,91.180,1362.203,960,1653
11548,136.466,1387.179,1086,1912
11549,103.953,1752.745,1057,4579
11550,135.194,1461.285,999,3011
11551,60.285,1644.592,1210,4147
11552,66.643,1498.354,1138,1950
11553,161.349,1203.458,852,1816
11554,83.319,1925.890,1214,7306
11555,94.879,1278.904,830,1689
11556,40.749,1352.946,1004,1856
11557,114.011,1463.679,1120,3261
11558,83.694,1300.532,904,1705
11559,121.207,1353.151,875,4711
11560,66.152,1389.920,1075,2124
11561,71.903,1588.293,1151,3254
11562,83.319,1274.276,847,1816
11563,118.259,1240.848,916,1651
11564,34.738,1849.914,1283,3575
11565,115.513,1359.449,778,2783
11566,74.446,1485.172,1128,2165
11567,114.300,1516.674,1061,2094
11568,62.019,1589.632,1310,2492
11569,95.543,1259.691,895,2023
11570,50.748,1290.564,868,1817
11571,82.683,1478.289,1094,1958
11572,85.746,1432.068,1075,1832
11573,143.489,1734.630,1162,2453
11574,74.735,1218.620,940,1544
11575,88.405,1621.922,923,2991
11576,89.070,1211.980,934,2176
11577,110.514,1251.162,645,2206
11578,60.459,1333.969,749,2853
11579,110.976,1260.881,935,2235
11580,121.178,1454.918,1071,2573
11581,25.143,1281.115,814,1851
11582,121.929,1459.255,1126,2470
11583,35.114,1413.812,1148,1896
11584,136.264,1484.484,764,8319
11585,82.365,1279.483,772,1687
11586,92.422,1279.335,886,1842
11587,121.958,1381.936,864,2758
11588,100.919,1378.062,950,1711
11589,72.741,1309.225,976,1637
11590,127.420,1473.946,1009,4210
11591,55.401,1846.396,1322,3043
11592,78.781,1485.963,1062,3348
11593,112.826,1441.342,1038,2430
11594,84.475,1379.823,992,1772
11595,99.907,1959.498,1271,3388
11596,112.999,1495.109,1196,2044
11597,109.820,1380.625,1108,1763
11598,111.265,1375.609,1114,1831
11599,111.207,1327.500,903,2318
11600,159.759,1436.160,962,2290
11601,144.298,1190.855,791,1677
11602,129.877,1491.980,1121,2213
11603,86.035,1341.364,1004,2614
11604,103.202,1641.086,989,2411
11605,59.187,1581.462,1084,3104
11606,69.273,1397.960,978,3044
11607,114.993,1299.919,877,2176
11608,82.625,1457.791,1087,2098
11609,80.891,1354.578,936,1717
11610,69.562,1667.021,1132,3438
11611,135.859,1539.868,1118,2633
11612,130.946,1443.973,975,2200
11613,135.108,1565.113,1073,6886
11614,79.157,1323.420,977,2502
11615,139.934,1373.102,888,2166
11616,93.520,1366.187,1035,2364
11617,117.247,1830.031,987,5198
11618,127.507,1534.574,989,5319
11619,141.321,1299.507,939,3111
11620,77.568,1508.211,1103,2132
11621,128.489,1282.043,835,1726
11622,161.233,1337.635,976,1684
11623,50.748,1692.901,1351,2171
11624,142.130,1208.590,841,2758
11625,176.001,1362.794,982,2128
11626,59.332,1283.090,1060,2199
11627,128.345,1265.647,905,1711
11628,74.764,1759.679,1148,3859
11629,150.020,1379.523,967,2250
11630,107.681,1368.626,935,1793
11631,62.569,1920.506,1059,4792
11632,87.769,1365.177,987,1764
11633,49.621,1437.676,1123,2022
11634,43.957,1453.555,877,2413
11635,107.017,1219.901,957,1841
11636,86.238,1267.374,894,1864
11637,85.920,1387.936,973,3660
11638,68.638,1558.914,1109,2142
11639,63.638,1410.140,1034,1846
11640,46.067,1293.208,955,1934
11641,103.924,1372.403,901,2881
11642,146.090,1526.817,978,3208
11643,59.014,1319.870,1020,2930
11644,133.316,1638.675,935,3781
11645,77.423,1396.447,939,1993
11646,136.003,1341.246,950,1801
11647,114.415,1366.920,857,3402
11648,146.032,1348.991,1007,2522
11649,75.111,1260.162,1078,1467
11650,119.155,1624.616,880,8915
11651,80.458,1355.307,860,2117
11652,56.731,1431.947,1177,1793
11653,87.162,1913.848,910,7509
11654,45.344,1365.453,1079,1882
11655,95.948,1355.186,892,2498
11656,119.762,1449.695,967,3296
11657,97.653,1483.257,1055,2189
11658,78.637,2837.092,1034,9841
11659,116.265,1335.617,988,1620
11660,70.574,1348.118,840,4348
11661,75.227,1397.666,921,2178
11662,124.386,1345.573,866,2138
11663,101.786,1496.416,1117,2164
11664,119.010,1197.651,716,1919
11665,136.726,1449.509,979,5101
11666,76.585,1512.120,852,4264
11667,44.911,1532.522,1122,2972
11668,69.591,1385.590,997,1686
11669,34.362,1247.387,905,1951
11670,69.736,1539.253,1137,2274
11671,78.232,1300.009,969,1762
11672,107.739,1215.013,866,1800
11673,102.104,1553.111,862,4289
11674,76.932,1358.168,897,2994
11675,81.614,1476.180,1189,1818
11676,79.706,1329.214,1058,2679
11677,42.078,1400.422,1008,1734
11678,136.928,1382.643,852,2591
11679,84.966,1419.899,995,4434
11680,75.631,1245.115,902,1577
11681,71.990,1580.335,1089,3513
11682,76.094,1438.346,1055,2752
11683,77.336,1333.028,891,1809
11684,143.951,1478.442,884,7433
11685,185.711,1301.498,923,1784
11686,96.035,1354.349,1020,1820
11687,89.879,1284.787,793,2016
11688,62.308,1406.801,1179,1861
11689,51.933,1619.380,984,3237
11690,105.658,1228.753,942,1679
11691,100.023,1254.173,775,2025
11692,57.713,1239.318,982,1732
11693,98.838,1213.475,654,1598
11694,61.095,1422.065,1066,1976
11695,124.039,1373.290,1042,1717
11696,135.079,1273.409,846,2667
11697,60.777,1146.602,594,1574
11698,61.759,1295.081,1004,1730
11699,85.313,1248.453,861,1589
11700,84.475,1462.746,915,4047
11701,50.864,1355.828,1038,1954
11702,69.707,1338.965,955,3922
11703,116.583,1392.657,543,1979
11704,57.742,1756.249,1126,2796
11705,42.165,1320.210,1034,1767
11706,113.288,1376.981,1042,2179
11707,57.684,1326.846,968,1953
11708,93.029,1286.986,876,2722
11709,98.867,1255.899,916,2255
11710,55.228,1393.085,1041,2389
11711,100.370,1168.229,759,1603
11712,62.424,1401.007,858,2186
11713,104.936,1412.528,737,2449
11714,80.487,1270.165,992,2061
11715,110.889,1370.931,936,3985
11716,87.914,1297.115,967,1733
11717,45.402,1407.302,1019,2019
11718,43.523,1518.335,1050,2833
11719,91.960,1374.875,973,1800
11720,85.342,1209.683,963,1994
11721,60.228,1278.232,885,3523
11722,63.667,1313.626,831,2097
11723,51.240,1281.416,734,1667
11724,42.772,1339.147,871,3160
11725,75.747,1292.256,947,2022
11726,44.940,1287.638,996,2090
11727,31.125,1493.417,1195,1867
11728,29.160,1311.591,1042,2210
11729,50.170,1334.517,1072,1888
11730,41.761,1373.576,805,2365
11731,42.425,1386.589,1023,2159
11732,50.373,1147.793,897,1472
11733,40.894,1372.401,1015,3912
11734,29.334,1299.550,1049,1619
11735,22.976,1646.078,1243,2267
11736,78.926,1656.374,1174,2400
11737,84.128,1554.762,1176,1913
11738,49.939,1681.751,1302,2483
11739,93.925,1766.285,1181,2658
11740,59.129,2027.000,1596,4271
11741,103.809,1983.793,1452,2704
11742,31.617,2216.383,1666,2880
11743,120.108,2117.526,1603,3634
11744,80.024,1879.781,1500,2895
11745,83.983,1330.152,990,1720
11746,56.297,1589.081,955,4263
11747,57.020,1667.264,1070,4062
11748,57.251,1370.607,1000,1944
11749,29.969,1333.524,1033,1616
11750,78.001,1396.758,1066,2402
11751,65.834,1416.548,1156,2300
11752,31.357,1391.009,1162,1595
11753,72.221,1418.590,1143,1715
11754,106.988,1376.139,1072,1773
11755,96.873,1443.490,1092,2439
11756,96.237,1669.417,1302,2781
11757,72.163,1500.730,1201,1965
11758,79.186,1495.226,1194,1833
11759,127.854,1659.346,1238,2562
11760,46.038,2534.950,1376,6547
11761,45.200,1668.350,1369,2629
11762,67.742,1647.090,1252,2264
11763,62.135,1742.165,1221,3800
11764,124.617,1704.416,1281,3185
11765,143.315,1824.589,1337,7356
11766,91.035,1664.466,1236,1936
11767,34.767,1815.560,1493,2522
11768,122.305,2572.440,1060,28076
11769,58.089,4528.281,1442,18957
11770,130.050,1600.189,835,2266
11771,38.004,1456.209,1080,1684
11772,131.235,1891.111,1294,2417
11773,86.122,8125.821,1635,31565
11774,107.479,1741.501,1320,2308
11775,110.600,1817.586,1485,2494
11776,101.873,1428.759,1014,5009
11777,149.586,2068.909,1539,3054
11778,65.603,1418.098,1032,4740
11779,140.685,2064.833,1453,4310
11780,78.232,1556.381,1235,1975
11781,54.910,1668.532,1356,2243
11782,64.303,1801.915,1328,2700
11783,88.550,1905.265,1435,2515
11784,118.346,1938.127,1553,3961
11785,107.913,1686.988,1219,3369
11786,71.210,1680.836,1272,2133
11787,95.226,1837.477,1292,4157
11788,99.185,2424.486,984,13016
11789,121.958,1504.630,1056,2293
11790,157.447,1855.818,1303,4441
11791,27.773,1446.960,1131,1891
11792,47.223,1626.580,1352,2015
11793,75.574,2042.218,1464,4031
11794,116.380,1449.761,1037,5538
11795,91.555,1554.843,1187,2740
11796,94.821,2406.399,1014,10756
11797,100.081,1941.118,1565,3892
11798,70.054,5904.021,1785,35583
11799,117.883,1896.593,1569,2634
11800,136.697,1505.954,1046,9688
11801,132.160,1791.420,1309,3914
11802,159.933,1663.451,1297,2224
11803,112.623,1816.523,1249,3162
11804,25.172,3994.511,1754,14764
11805,62.222,1475.860,1145,1874
11806,59.563,1996.136,1656,2837
11807,73.435,1705.017,960,3544
11808,65.834,1536.947,1153,3054
11809,157.881,1452.957,1152,3083
11810,90.688,1743.927,1371,2135
11811,82.163,1782.030,1403,4638
11812,107.450,1861.171,1245,5637
11813,116.034,1947.349,1350,12384
11814,73.666,1740.044,1385,2109
11815,99.272,1513.603,929,3700
11816,119.097,1868.140,1555,2244
11817,108.317,4513.120,1074,23431
11818,106.959,1836.360,1518,3395
11819,76.152,1908.140,1452,2399
11820,58.436,1971.847,1237,6834
11821,113.317,1549.438,1195,2512
11822,122.507,1702.184,1082,6281
11823,65.198,1415.270,1079,1779
11824,85.139,1829.362,1115,5494
11825,38.755,2193.685,1374,5125
11826,59.361,1768.319,1299,4949
11827,113.172,1863.161,1567,2293
11828,74.562,2083.110,1396,5619
11829,120.224,1469.845,1000,4334
11830,80.284,1513.916,1165,2756
11831,50.546,1871.967,1475,2232
11832,182.504,1419.375,978,3917
11833,74.707,1485.018,1176,1927
11834,82.596,1613.295,1204,3143
11835,99.647,1757.901,1295,3307
11836,202.762,1827.358,1492,2332
11837,69.505,1959.261,1598,2429
11838,95.312,1661.681,1350,1976
11839,65.603,1896.395,1318,5183
11840,110.369,2605.966,1334,4701
11841,108.953,1507.931,1160,2440
11842,114.242,1494.822,1142,1823
11843,128.085,1773.332,1240,3033
11844,53.841,1816.626,1058,5015
11845,142.275,1725.217,1229,3781
11846,139.500,1866.288,1278,4912
11847,81.527,1781.525,1273,5995
11848,97.884,1565.714,1209,2409
11849,113.577,1687.632,1357,2027
11850,99.387,1882.487,1543,2333
11851,81.787,1699.140,1448,2423
11852,73.406,1723.334,1356,2448
11853,73.579,4946.436,1743,10501
11854,66.470,1329.281,989,1799
11855,66.297,1958.651,1379,3678
11856,99.214,1786.198,1061,6331
11857,80.804,3573.070,1337,19603
11858,41.558,1499.755,1217,2050
11859,89.388,1830.660,1500,2120
11860,132.824,1339.197,933,3672
11861,111.988,1761.682,1462,2615
11862,118.981,1740.694,1373,2884
11863,150.511,1561.908,1132,2593
11864,83.088,4056.931,1523,38283
11865,91.642,2038.312,1538,3079
11866,127.362,1501.592,1182,2519
11867,150.396,2927.577,1549,17375
11868,89.041,1708.834,1318,2188
11869,52.107,1763.181,1351,2164
11870,115.571,3304.947,1471,9512
11871,130.223,8089.701,1947,34467
11872,105.919,1407.068,1071,5572
11873,100.312,2009.833,1449,4217
11874,79.273,1543.403,960,5135
11875,109.358,1487.135,1154,1845
11876,122.536,1951.655,1473,4121
11877,111.930,1421.981,1084,2701
11878,107.132,2176.511,1405,5755
11879,66.875,1617.481,1146,2311
11880,122.565,1366.283,317,2336
11881,89.041,1908.233,1501,2518
11882,129.154,4628.762,1609,16894
11883,93.174,1838.840,1264,4616
11884,112.016,1612.372,1084,3858
11885,128.634,1714.659,1099,4009
11886,86.758,1494.612,1161,1721
11887,94.879,1568.812,1303,3052
11888,128.287,1604.820,1093,7386
11889,101.034,1717.702,1241,3719
11890,77.047,1720.794,1332,2326
11891,50.113,1637.341,1288,2190
11892,71.932,1641.312,1247,2239
11893,55.199,1526.479,865,2239
11894,98.116,1852.243,1474,2237
11895,66.297,1600.495,1111,2523
11896,120.224,1454.286,1028,1980
11897,150.800,1713.525,1302,2349
11898,96.382,1794.072,1328,6186
11899,179.960,1665.776,1348,1959
11900,61.384,8271.388,1695,37110
11901,65.054,2048.135,1552,3356
11902,71.383,1728.003,964,6330
11903,76.585,1676.750,1031,5239
11904,114.415,1647.425,1319,6245
11905,89.966,3974.562,1651,20422
11906,59.736,1870.921,1545,2196
11907,114.300,2507.586,1275,10646
11908,42.772,1889.241,1614,2192
11909,100.890,1970.746,1574,2851
11910,63.898,1340.061,1109,1652
11911,65.690,1691.714,1310,2133
11912,70.892,1874.516,1613,2231
11913,56.615,1455.055,1148,1951
11914,102.046,1827.568,1255,3051
11915,91.671,1773.113,1319,2292
11916,71.441,1524.997,1074,2075
11917,107.075,1447.362,1178,1790
11918,69.620,1486.670,1186,1912
11919,95.023,1432.484,1083,1711
11920,32.484,1413.744,1065,1945
11921,84.822,1493.407,1090,5351
11922,74.244,1423.101,1207,1703
11923,128.258,4483.790,1824,28535
11924,97.827,1733.285,1089,2440
11925,245.881,1803.934,1484,2695
11926,145.338,1672.804,1211,3068
11927,77.741,1434.002,814,3251
11928,141.552,1602.009,1223,1952
11929,84.793,1677.178,1314,2051
11930,169.845,5288.337,1678,19673
11931,119.935,1834.177,1359,2617
11932,55.777,1750.944,1288,3176
11933,34.709,1397.933,1127,1695
11934,104.791,1836.867,1412,6910
11935,78.666,1460.680,956,3889
11936,26.155,2402.685,1417,5344
11937,120.947,1625.155,1250,2106
11938,124.588,1884.875,1569,2682
11939,80.169,1448.541,1055,2936
11940,79.620,1975.903,1299,5001
11941,111.670,1437.384,1125,1719
11942,144.067,1614.172,1164,5395
11943,131.466,1646.176,1235,3862
11944,63.551,2429.757,1609,7003
11945,109.069,1429.091,1052,4582
11946,41.443,1488.824,1186,1715
11947,82.972,1734.577,1412,2146
11948,81.989,1507.599,1153,1989
11949,118.143,2715.229,1129,8764
11950,70.516,1733.439,1212,2262
11951,121.236,1423.812,1148,1748
11952,80.949,1414.935,1126,1756
11953,142.159,2269.038,1646,3765
11954,135.397,5656.422,1355,26799
11955,83.203,1682.134,1285,2122
11956,100.370,1955.619,1540,3768
11957,124.501,3068.609,1579,10603
11958,79.042,1500.440,1070,3239
11959,68.955,1514.047,1099,1870
11960,92.942,1447.016,1129,1833
11961,115.195,1711.079,1343,2236
11962,123.576,1856.164,1500,2213
11963,128.721,5556.393,1805,33263
11964,164.412,1864.127,1024,8818
11965,104.734,1930.669,1570,2673
11966,95.023,1509.688,1239,3755
11967,136.090,1480.408,1222,1913
11968,104.069,1722.009,1390,2013
11969,44.477,1708.930,1200,2339
11970,151.638,1656.333,1329,2373
11971,74.822,1981.384,1249,5575
11972,99.156,1725.211,1317,2227
11973,30.865,1756.288,1366,2341
11974,114.878,1723.700,1384,2254
11975,91.844,1735.526,1338,2610
11976,74.186,1440.933,1125,1901
11977,92.220,1710.049,1281,2230
11978,85.457,1626.981,1275,3222
11979,82.914,1474.174,855,3113
11980,79.417,1772.943,1410,3299
11981,122.160,1276.756,765,1683
11982,48.205,1933.860,1255,3934
11983,45.922,1764.203,1209,2464
11984,99.503,1715.220,1354,2938
11985,93.087,2239.966,1574,8011
11986,46.356,1479.950,1014,2952
11987,141.783,1385.141,1093,1724
11988,81.093,1438.785,1173,4679
11989,97.769,1480.830,1168,2706
11990,61.557,1677.578,1271,3805
11991,53.205,1625.193,1143,5501
11992,115.629,1438.678,1081,5207
11993,100.659,1520.314,1175,3523
