 ,Area,Mean,Min,Max
973,58.494,222.226,74,490
974,150.136,247.097,46,911
975,45.546,164.480,42,281
976,118.808,225.410,83,690
977,86.064,171.897,42,574
978,48.321,199.265,51,626
979,120.340,233.987,52,466
980,100.254,198.083,62,651
981,135.021,161.265,24,351
982,106.872,454.727,68,1026
983,102.740,409.700,53,3842
984,145.945,258.375,49,590
985,105.369,510.560,103,1106
986,76.672,295.657,124,772
987,43.292,211.070,56,374
988,97.162,190.163,53,413
989,139.414,220.039,35,660
990,72.134,443.722,110,3376
991,73.059,592.433,36,2502
992,133.113,268.904,25,990
993,214.900,398.183,70,1327
994,43.177,296.369,108,541
995,132.391,212.402,32,2263
996,155.944,948.476,35,10341
997,78.464,1417.725,133,10606
998,108.751,184.450,10,423
999,110.282,233.476,77,644
1000,31.472,217.503,62,813
1001,55.604,214.434,81,483
1002,96.237,300.096,28,1520
1003,62.569,205.001,76,637
1004,130.830,234.087,36,727
1005,64.649,360.419,79,1117
1006,97.277,194.546,69,477
1007,130.310,300.968,0,2380
1008,143.720,331.000,69,1565
1009,99.243,184.602,42,380
1010,127.565,1639.021,59,14794
1011,87.596,391.557,0,3212
1012,81.151,155.743,23,286
1013,63.407,149.472,39,275
1014,59.043,173.737,39,513
1015,59.361,317.400,68,2433
1016,29.594,186.885,60,537
1017,75.718,198.015,78,369
1018,140.338,1091.895,40,7159
1019,96.873,683.276,109,6889
1020,94.561,378.321,81,6297
1021,94.301,256.413,36,615
1022,131.177,237.385,0,1227
1023,81.122,180.015,14,370
1024,89.388,448.420,42,2157
1025,105.398,158.505,0,367
1026,77.799,166.818,29,324
1027,134.154,188.613,62,400
1028,57.367,925.316,94,8379
1029,125.397,1063.074,93,4985
1030,155.309,215.191,69,530
1031,82.394,222.602,35,436
1032,155.222,317.623,5,1386
1033,154.702,182.026,0,931
1034,117.507,368.986,36,1899
1035,108.433,186.196,66,353
1036,122.652,190.432,51,399
1037,70.256,533.658,260,1046
1038,98.491,149.911,6,298
1039,42.685,4574.265,261,20275
1040,99.907,627.331,46,9140
1041,125.715,3581.833,107,13868
1042,60.863,517.075,154,1477
1043,77.336,314.232,87,1369
1044,145.396,220.773,68,545
1045,31.790,179.322,57,350
1046,82.452,171.661,44,351
1047,36.761,372.284,0,957
1048,128.807,751.809,59,5075
1049,76.701,210.521,92,390
1050,78.290,421.492,121,779
1051,113.201,600.931,20,6032
1052,153.343,191.876,0,808
1053,89.446,197.906,16,477
1054,108.606,236.168,17,634
1055,87.683,651.854,119,14519
1056,63.667,481.164,145,1083
1057,97.277,387.064,72,1125
1058,150.193,532.323,98,1833
1059,83.377,315.183,49,603
1060,108.866,143.568,24,276
1061,55.401,423.394,5,4552
1062,96.324,172.051,27,338
1063,108.577,372.269,118,750
1064,86.729,188.465,48,383
1065,152.303,150.043,11,324
1066,105.398,227.817,43,817
1067,146.668,227.693,36,1005
1068,59.274,382.320,128,1707
1069,58.812,148.979,34,330
1070,134.819,247.565,77,1084
1071,90.602,239.083,82,462
1072,120.484,164.449,23,360
1073,44.159,8196.357,482,29422
1074,154.875,316.672,67,566
1075,65.487,257.339,63,562
1076,187.648,198.418,56,426
1077,85.833,345.759,72,975
1078,81.614,226.146,45,646
1079,47.107,237.348,118,388
1080,63.638,5243.239,244,15797
1081,115.051,210.677,71,532
1082,71.441,196.242,54,328
1083,34.622,1174.796,120,12657
1084,55.228,190.986,61,405
1085,66.672,185.347,19,580
1086,164.036,424.311,35,3254
1087,147.621,313.325,27,660
1088,65.516,221.026,44,852
1089,181.954,373.687,49,9041
1090,124.675,1478.746,108,6887
1091,40.951,355.776,76,895
1092,65.776,805.129,7,15822
1093,80.515,207.327,49,513
1094,68.638,228.304,34,685
1095,112.566,356.293,37,1035
1096,106.930,181.031,38,487
1097,100.023,4080.818,161,19619
1098,148.113,415.109,85,886
1099,115.224,197.941,45,671
1100,94.243,250.307,94,981
1101,107.306,439.420,137,1046
1102,60.921,190.222,48,353
1103,109.011,200.195,44,432
1104,68.291,214.456,81,463
1105,122.825,511.634,57,1726
1106,133.749,207.188,59,378
1107,96.613,198.985,41,446
1108,85.717,266.903,49,925
1109,106.843,237.443,65,497
1110,56.211,303.761,40,1253
1111,125.628,483.794,152,3132
1112,86.556,187.727,30,460
1113,75.516,439.241,74,4638
1114,154.760,446.196,96,1482
1115,134.905,175.535,46,436
1116,121.756,343.368,65,1174
1117,88.925,192.781,44,477
1118,226.316,263.792,33,1390
1119,109.704,254.468,54,869
1120,157.736,1141.377,100,10063
1121,71.036,180.598,63,324
1122,50.199,171.139,39,391
1123,67.655,1023.632,120,10359
1124,88.810,180.745,57,461
1125,118.230,195.650,42,444
1126,69.216,167.775,16,358
1127,156.811,460.565,77,3359
1128,55.950,352.312,54,1117
1129,139.847,267.089,0,1502
1130,127.883,229.475,21,950
1131,69.273,388.953,65,6694
1132,93.983,193.667,84,428
1133,72.134,165.278,0,338
1134,128.894,4476.856,169,17218
1135,63.840,274.935,0,1205
1136,66.701,278.036,32,807
1137,52.049,204.359,55,408
1138,66.846,181.331,28,477
1139,81.845,231.361,93,456
1140,161.840,260.294,84,579
1141,202.849,325.941,65,1066
1142,175.481,189.955,11,534
1143,86.816,300.485,27,1537
1144,134.501,196.762,48,802
1145,123.865,361.995,92,879
1146,102.508,4779.165,122,18505
1147,116.901,229.362,9,648
1148,126.438,176.489,0,522
1149,42.339,245.432,94,469
1150,104.358,169.380,17,331
1151,99.676,216.694,27,907
1152,120.802,170.069,35,326
1153,93.289,380.663,107,767
1154,101.208,224.060,30,626
1155,125.628,204.035,32,718
1156,93.838,185.512,50,402
1157,48.697,326.441,132,880
1158,118.779,156.641,25,345
1159,47.107,177.744,71,350
1160,116.843,954.336,19,15743
1161,83.088,232.702,74,400
1162,137.709,248.738,0,768
1163,76.209,247.940,73,621
1164,98.607,165.840,33,280
1165,64.534,171.322,37,335
1166,106.930,282.978,50,784
1167,117.016,379.591,45,1273
1168,145.743,192.660,42,509
1169,117.594,423.979,86,1428
1170,194.266,380.530,71,1020
1171,99.185,152.437,25,363
1172,87.914,131.572,0,411
1173,126.900,206.288,50,349
1174,98.896,187.401,42,866
1175,95.804,164.866,39,350
1176,46.327,232.669,68,395
1177,50.402,214.337,35,517
1178,110.254,307.909,75,760
1179,109.791,278.613,71,1123
1180,114.097,5770.824,164,21227
1181,118.866,162.972,0,896
1182,97.538,243.445,50,857
1183,142.333,230.044,32,541
1184,48.899,1607.946,273,3446
1185,126.466,1026.714,58,7696
1186,50.431,957.425,153,13725
1187,119.473,157.205,23,309
1188,54.939,256.282,19,908
1189,152.187,298.751,88,832
1190,208.427,218.281,29,681
1191,138.547,522.438,108,1756
1192,127.680,476.804,114,1174
1193,101.468,277.309,43,700
1194,120.975,221.457,58,373
1195,63.811,182.409,55,435
1196,93.723,211.459,47,1042
1197,93.174,562.893,84,2714
1198,105.745,313.870,49,1542
1199,161.204,348.543,76,900
1200,114.820,287.903,118,597
1201,105.658,296.188,45,891
1202,96.613,286.547,70,955
1203,82.799,221.825,78,470
1204,97.277,239.826,98,464
1205,53.754,154.980,42,361
1206,90.717,296.586,59,1312
1207,131.986,187.422,33,473
1208,150.742,181.640,30,784
1209,151.465,224.566,54,487
1210,60.083,669.496,116,2287
1211,41.645,219.703,26,729
1212,114.300,270.585,34,5652
1213,86.873,204.534,45,526
1214,163.198,316.120,53,825
1215,142.939,484.304,142,1516
1216,79.966,1238.761,150,5583
1217,101.179,204.367,56,421
1218,127.160,267.305,122,486
1219,151.031,217.390,44,603
1220,39.217,257.657,110,487
1221,120.369,179.703,39,981
1222,145.425,203.453,28,530
1223,87.047,3648.196,129,15747
1224,143.200,226.082,15,611
1225,97.566,220.082,77,580
1226,102.335,170.666,41,398
1227,94.590,2918.413,155,12499
1228,113.866,1593.751,76,12705
1229,88.290,819.641,0,7146
1230,143.864,397.873,95,1317
1231,145.512,246.959,47,1085
1232,62.308,244.434,56,854
1233,39.795,1894.835,254,5860
1234,100.659,264.404,58,1082
1235,86.267,205.336,33,486
1236,81.122,241.030,66,481
1237,110.803,194.614,0,1236
1238,106.930,218.960,28,430
1239,152.072,280.946,105,730
1240,130.657,367.708,90,1849
1241,66.239,147.150,24,364
1242,121.871,550.812,61,1794
1243,75.891,455.987,94,1015
1244,81.758,193.671,43,697
1245,24.160,160.994,0,293
1246,132.102,525.812,78,2029
1247,174.787,278.087,54,966
1248,41.645,283.663,135,460
1249,88.347,198.734,34,411
1250,52.569,635.529,278,1450
1251,99.850,154.135,50,274
1252,46.529,2103.539,114,13843
1253,195.422,277.705,80,667
1254,71.441,186.778,22,483
1255,53.060,330.199,98,603
1256,146.754,219.121,35,652
1257,123.259,194.158,56,1212
1258,76.527,236.926,68,459
1259,176.926,185.731,34,642
1260,37.397,2352.810,183,5092
1261,202.098,289.801,67,1243
1262,124.472,192.034,13,642
1263,33.640,182.989,48,412
1264,68.435,253.042,73,919
1265,107.306,181.954,53,374
1266,56.673,363.118,54,825
1267,135.425,235.324,67,594
1268,72.163,1007.560,131,5612
1269,56.239,277.016,69,1031
1270,73.724,315.943,49,1047
1271,90.573,173.806,0,382
1272,254.436,323.101,0,919
1273,79.677,168.325,5,365
1274,71.412,185.479,61,395
1275,32.859,527.362,81,2228
1276,120.947,323.053,81,857
1277,53.003,3421.389,497,8633
1278,82.018,220.942,101,376
1279,134.703,219.416,74,470
1280,81.440,443.337,83,5285
1281,49.506,423.199,145,1009
1282,131.986,5302.974,116,20894
1283,110.109,158.653,29,382
1284,75.198,149.477,27,341
1285,110.860,168.374,39,326
1286,130.455,323.113,25,3009
1287,64.274,384.140,85,6524
1288,114.386,203.354,24,764
1289,88.954,172.832,6,375
1290,151.870,202.615,45,698
1291,48.928,253.551,64,432
1292,112.768,736.915,91,9408
1293,97.740,192.291,33,443
1294,147.188,282.993,79,1214
1295,55.979,224.902,47,837
1296,199.208,348.389,73,1022
1297,76.354,523.227,327,969
1298,137.882,206.097,37,1615
1299,130.050,281.387,20,3861
1300,140.136,172.725,52,309
1301,167.158,212.180,80,502
1302,73.868,238.388,68,642
1303,143.026,179.308,12,352
1304,113.086,164.058,42,272
1305,77.221,184.743,42,828
1306,62.655,702.321,67,7931
1307,101.584,272.422,73,1444
1308,145.483,241.161,69,478
1309,112.797,235.458,50,440
1310,123.952,2636.918,74,14705
1311,105.283,145.187,31,302
1312,134.356,298.329,63,738
1313,65.834,261.232,84,789
1314,137.824,1050.831,135,5209
1315,72.366,238.084,56,556
1316,95.283,3530.052,129,15957
1317,127.362,242.434,50,763
1318,94.012,170.955,40,385
1319,23.669,966.574,488,2316
1320,113.404,272.501,49,3873
1321,88.839,191.784,58,505
1322,111.901,179.671,19,354
1323,71.556,178.632,9,398
1324,43.697,423.356,77,1409
1325,156.378,224.060,40,1515
1326,75.660,170.299,38,331
1327,139.529,356.737,92,1628
1328,86.093,175.367,46,373
1329,160.482,503.126,76,2316
1330,88.723,358.256,105,2651
1331,65.227,220.376,62,1063
1332,186.636,165.388,52,288
1333,75.834,196.636,61,466
1334,36.905,148.996,27,278
1335,103.982,172.335,26,459
1336,93.665,1067.443,346,2877
1337,140.570,281.065,74,1208
1338,69.591,307.832,115,661
1339,93.058,170.944,43,347
1340,67.626,251.877,63,2057
1341,149.066,774.252,188,2260
1342,72.973,261.557,72,911
1343,73.666,4996.474,77,31227
1344,91.324,818.391,82,11973
1345,48.408,542.564,46,3625
1346,139.847,411.917,123,1005
1347,125.397,239.374,69,1146
1348,106.352,4533.015,177,18686
1349,59.101,352.867,96,727
1350,67.077,268.746,120,474
1351,83.088,2476.585,128,11705
1352,116.149,204.634,46,577
1353,56.702,211.475,81,654
1354,118.895,619.945,84,6949
1355,115.369,786.505,89,2972
1356,59.650,158.005,43,280
1357,84.764,211.905,58,765
1358,25.374,183.424,60,355
1359,99.069,165.626,0,314
1360,69.736,183.329,75,330
1361,88.839,188.740,43,427
1362,137.015,167.321,47,321
1363,163.545,564.599,33,5261
1364,74.707,360.473,116,6232
1365,170.915,353.825,40,1107
1366,123.576,226.434,61,515
1367,170.019,184.038,33,357
1368,162.245,185.394,32,425
1369,107.768,187.146,50,427
1370,192.358,203.698,30,852
1371,48.205,397.351,160,1704
1372,92.047,336.720,107,626
1373,143.893,280.112,85,712
1374,159.846,370.255,60,3579
1375,105.485,249.744,48,714
1376,90.370,224.174,48,1616
1377,91.873,170.785,76,299
1378,55.719,1723.711,81,15143
1379,133.489,236.852,69,1055
1380,132.391,201.356,53,470
1381,98.491,273.185,108,466
1382,73.984,234.731,82,623
1383,107.768,152.202,29,267
1384,138.691,266.620,0,691
1385,107.768,164.197,59,324
1386,184.787,177.324,0,2151
1387,74.851,233.615,78,553
1388,59.679,179.103,55,327
1389,131.726,164.328,43,358
1390,154.557,270.671,82,879
1391,83.521,177.798,59,285
1392,148.893,171.466,44,500
1393,61.037,313.246,62,667
1394,70.198,3699.469,152,11734
1395,91.035,268.424,94,668
1396,135.252,170.695,0,382
1397,60.199,182.932,44,349
1398,85.428,221.803,75,490
1399,144.038,410.131,80,847
1400,127.738,185.409,74,337
1401,96.815,135.459,26,295
1402,69.331,254.376,82,470
1403,43.292,201.083,60,399
1404,79.764,197.239,52,368
1405,157.447,248.425,68,448
1406,149.297,211.577,0,883
1407,107.970,280.575,41,965
1408,88.839,231.858,44,454
1409,156.869,278.503,95,575
1410,121.322,186.367,56,373
1411,92.856,208.975,86,496
1412,55.083,252.730,105,438
1413,202.011,321.162,10,776
1414,130.946,500.622,46,6524
1415,122.247,201.581,25,516
1416,114.993,345.230,68,1941
1417,141.986,443.446,153,897
1418,108.057,242.257,72,611
1419,113.461,290.631,90,850
1420,131.929,329.681,73,5096
1421,70.111,186.804,57,446
1422,113.982,578.987,59,2362
1423,97.162,217.093,55,443
1424,65.892,243.941,92,446
1425,144.327,941.103,36,6247
1426,108.924,751.741,79,4330
1427,121.062,344.328,38,954
1428,132.449,191.605,43,389
1429,95.746,209.532,43,469
1430,109.444,159.878,47,305
1431,95.168,253.848,71,1548
1432,97.220,184.676,42,486
1433,143.026,187.463,8,630
1434,79.966,275.510,81,1112
1435,98.838,205.788,40,504
1436,85.226,474.792,101,1396
1437,114.386,193.257,27,564
1438,68.753,245.844,88,460
1439,102.190,167.757,58,277
1440,183.024,216.656,62,528
1441,30.403,498.784,177,812
1442,69.331,226.920,40,459
1443,122.941,205.985,24,421
1444,147.448,275.084,19,2088
1445,171.782,152.584,8,320
1446,143.691,176.582,0,357
1447,77.539,194.205,22,408
1448,38.957,224.336,101,562
1449,32.859,187.391,83,442
1450,132.246,231.318,42,557
1451,181.030,278.661,81,839
1452,123.490,238.912,68,612
1453,41.356,165.644,0,329
1454,147.188,275.224,34,716
1455,116.929,195.033,20,950
1456,96.728,1216.265,159,5010
1457,61.355,306.192,61,515
1458,123.634,201.175,52,452
1459,53.581,297.260,79,766
1460,126.091,216.046,24,600
1461,111.930,230.793,43,472
1462,117.825,3014.246,168,13142
1463,74.735,180.278,26,482
1464,124.068,211.648,64,384
1465,101.844,170.361,54,433
1466,157.447,408.729,78,1222
1467,89.214,193.864,29,393
1468,99.040,198.505,89,364
1469,48.697,157.719,62,347
1470,189.671,316.010,59,1834
1471,141.523,439.988,98,1344
1472,129.992,337.315,52,708
1473,68.898,182.729,70,381
1474,81.180,169.683,0,435
1475,93.405,134.675,0,262
1476,118.577,216.762,55,563
1477,75.747,335.966,85,4743
1478,60.546,174.784,63,399
1479,100.948,736.821,37,8230
1480,81.874,176.097,27,495
1481,113.924,209.609,29,567
1482,145.251,498.779,82,1245
1483,93.376,177.927,42,852
1484,79.533,169.780,60,289
1485,142.766,253.403,78,786
1486,79.851,3529.248,214,9418
1487,113.490,542.827,62,4423
1488,123.837,267.218,74,1131
1489,98.896,159.989,40,322
1490,82.307,328.930,73,1645
1491,70.025,175.327,0,699
1492,90.948,259.623,91,609
1493,174.758,425.544,138,1546
1494,106.121,653.823,117,3483
1495,48.610,189.763,86,332
1496,68.840,694.861,220,2002
1497,96.931,177.666,37,390
1498,177.273,184.822,69,376
1499,126.264,293.067,93,1237
1500,118.866,145.807,14,334
1501,126.322,221.065,18,578
1502,137.246,1551.812,69,22104
1503,82.336,214.826,42,1608
1504,114.531,247.937,43,487
1505,93.665,249.513,79,1164
1506,17.745,177.523,71,300
1507,145.483,193.411,56,474
1508,115.224,178.478,6,392
1509,173.487,208.128,37,943
1510,287.728,149.734,0,332
1511,62.915,173.067,48,325
1512,129.443,210.161,57,485
1513,133.345,1385.130,123,3734
1514,128.143,158.091,6,337
1515,29.767,2406.759,396,5470
1516,67.135,233.870,119,429
1517,56.095,257.425,132,397
1518,75.458,291.967,118,559
1519,34.478,172.074,74,274
1520,69.302,257.848,98,458
1521,84.417,257.313,110,708
1522,212.357,467.786,89,1065
1523,87.625,174.636,28,429
1524,59.621,190.856,64,441
1525,70.169,482.244,169,924
1526,108.866,228.266,51,643
1527,130.657,204.637,72,426
1528,131.842,268.852,70,1073
1529,112.797,186.860,60,443
1530,121.178,172.089,26,291
1531,129.877,190.375,51,651
1532,86.295,384.107,44,1359
1533,52.945,431.289,122,1115
1534,41.472,269.542,115,931
1535,67.164,225.946,67,1220
1536,54.130,212.101,64,695
1537,93.463,205.101,75,456
1538,127.016,212.720,47,890
1539,143.691,446.196,32,2280
1540,77.943,154.726,43,294
1541,63.175,194.892,48,363
1542,39.073,357.798,82,1398
1543,107.595,192.346,58,448
1544,114.589,1447.755,75,10598
1545,91.844,572.182,59,1522
1546,70.429,157.535,51,348
1547,70.198,275.821,74,1528
1548,60.632,193.222,82,317
1549,80.169,159.337,41,423
1550,52.454,261.779,89,680
1551,114.878,5292.231,321,24281
1552,56.471,222.534,96,387
1553,57.945,158.991,35,393
1554,106.525,140.871,26,308
1555,58.840,272.490,112,919
1556,69.447,237.587,81,496
1557,52.829,1017.104,155,12879
1558,148.922,193.796,29,481
1559,93.809,173.294,28,733
1560,19.363,277.690,0,676
1561,39.795,255.245,50,906
1562,77.047,622.525,139,1456
1563,123.605,198.792,62,428
1564,57.684,332.445,73,693
1565,82.365,246.599,95,452
1566,105.514,276.564,45,593
1567,100.572,369.815,72,841
1568,167.129,202.430,44,445
1569,85.833,416.241,12,1811
1570,79.273,1780.783,166,18520
1571,43.148,170.699,26,365
1572,136.235,172.738,59,317
1573,167.389,170.266,44,378
1574,114.675,5884.265,119,23086
1575,100.861,166.181,31,309
1576,122.420,245.945,95,584
1577,87.769,511.767,83,8016
1578,159.701,352.633,80,835
1579,90.544,252.200,114,546
1580,47.512,228.265,92,643
1581,54.332,280.307,87,1193
1582,143.633,4335.279,217,17637
1583,73.030,156.496,12,367
1584,86.498,312.520,110,579
1585,97.624,386.690,64,1528
1586,117.276,180.076,44,421
1587,138.431,464.818,105,1489
1588,55.633,185.317,64,296
1589,86.700,160.816,56,283
1590,126.727,221.129,0,718
1591,79.302,281.711,53,1589
1592,118.374,1157.742,62,3357
1593,107.913,257.444,116,495
1594,47.598,256.481,81,559
1595,67.395,227.278,93,464
1596,66.008,545.745,189,1207
1597,58.783,208.241,96,464
1598,82.481,323.907,49,705
1599,164.268,176.336,2,395
1600,129.270,770.421,77,15954
1601,104.734,211.664,64,480
1602,45.893,212.989,36,391
1603,33.004,253.304,97,408
1604,123.576,203.487,77,448
1605,124.097,266.988,120,490
1606,138.720,209.338,37,406
1607,46.587,238.954,109,477
1608,115.629,223.443,66,617
1609,128.143,165.143,52,307
1610,92.653,365.904,143,1025
1611,59.679,275.880,100,947
1612,75.169,243.385,72,532
1613,59.158,147.717,35,284
1614,80.111,304.457,87,892
1615,56.644,162.197,61,337
1616,183.544,179.798,60,314
1617,125.455,193.203,19,604
1618,81.411,209.248,88,442
1619,104.185,229.465,85,693
1620,102.971,160.697,50,343
1621,32.628,260.364,88,410
1622,85.833,11966.480,231,38810
1623,48.176,224.094,91,365
1624,160.944,616.537,39,11804
1625,42.165,145.129,9,279
1626,95.341,274.101,58,556
1627,109.184,223.350,63,539
1628,86.787,566.753,156,1677
1629,72.452,150.911,20,365
1630,140.685,194.840,51,548
1631,74.880,306.963,89,651
1632,120.860,255.258,98,674
1633,113.404,173.930,39,432
1634,123.779,879.188,141,2176
1635,87.480,212.060,50,372
1636,246.112,155.917,35,287
1637,134.009,208.668,43,392
1638,135.859,192.479,33,418
1639,18.583,223.687,146,335
1640,68.204,194.590,73,381
1641,151.985,683.734,22,5805
1642,39.391,189.109,61,436
1643,81.440,253.080,95,604
1644,102.508,278.036,77,506
1645,57.713,263.218,75,480
1646,118.172,219.612,13,487
1647,108.288,4440.275,206,17884
1648,76.932,244.713,117,430
1649,96.642,217.616,70,418
