 ,Area,Mean,Min,Max
3532,86.902,542.707,10,1128
3533,85.371,681.085,235,1630
3534,95.486,728.745,247,1497
3535,125.975,594.008,126,1585
3536,145.367,2789.231,195,12658
3537,83.088,360.475,88,1213
3538,59.187,347.778,101,941
3539,169.701,498.768,111,1417
3540,121.669,386.398,50,1102
3541,57.771,1078.611,282,1876
3542,26.270,858.617,468,1325
3543,78.695,367.991,62,833
3544,44.419,639.102,220,1399
3545,119.473,1548.591,152,13438
3546,50.199,312.085,99,613
3547,134.356,598.825,188,1234
3548,31.039,465.850,218,804
3549,104.907,826.526,165,1829
3550,112.681,788.205,129,3663
3551,63.233,362.233,85,769
3552,106.699,408.788,68,1189
3553,76.556,965.988,132,8440
3554,43.726,636.610,241,1614
3555,98.867,380.405,82,949
3556,115.398,520.753,116,1083
3557,59.881,1508.805,98,6411
3558,68.580,491.448,193,984
3559,76.990,715.383,266,2907
3560,108.462,339.293,17,1014
3561,60.979,629.564,223,1314
3562,36.934,609.932,243,1157
3563,94.532,526.533,93,1453
3564,76.787,437.878,57,1855
3565,45.778,428.079,75,900
3566,54.794,519.954,177,1109
3567,118.114,1075.344,125,3684
3568,52.829,571.670,175,1047
3569,92.798,644.366,2,3082
3570,128.085,416.395,103,1291
3571,162.013,1242.713,126,4322
3572,29.073,661.643,303,1499
3573,56.239,595.341,220,1468
3574,72.163,467.160,117,1151
3575,137.853,475.630,133,1180
3576,14.912,590.547,319,1037
3577,110.109,628.467,0,8713
3578,68.580,391.579,131,824
3579,45.980,653.894,223,1571
3580,87.798,1238.310,175,15292
3581,17.889,447.753,246,819
3582,54.014,647.371,208,2178
3583,74.591,631.925,186,1559
3584,27.253,654.715,199,1540
3585,100.196,1740.119,157,9218
3586,44.824,574.087,228,1236
3587,105.543,464.979,119,1126
3588,204.583,436.152,134,1330
3589,54.419,584.375,146,1974
3590,31.270,1079.216,472,1897
3591,59.101,361.202,66,844
3592,70.632,878.133,256,1916
3593,62.251,640.994,0,1741
3594,67.337,574.951,188,1237
3595,129.039,383.952,0,1189
3596,99.358,442.031,114,871
3597,54.101,616.556,214,1457
3598,90.515,372.401,45,896
3599,133.085,622.107,252,1302
3600,35.663,569.352,194,1116
3601,94.619,370.024,68,1125
3602,78.088,344.395,0,914
3603,65.950,511.760,109,1089
3604,67.713,549.931,135,1078
3605,118.201,689.876,175,1550
3606,34.564,662.159,309,1445
3607,65.025,644.301,225,1174
3608,43.784,745.299,268,1395
3609,38.495,610.375,232,1553
3610,62.540,383.209,94,777
3611,131.611,385.960,0,1067
3612,74.186,401.835,92,863
3613,30.085,522.014,240,981
3614,48.090,563.632,225,1407
3615,59.563,685.881,236,1574
3616,51.471,672.110,231,1416
3617,75.227,672.469,176,1467
3618,80.804,2284.696,166,19111
3619,67.279,408.039,37,951
3620,54.159,831.263,201,2634
3621,84.128,533.539,61,1360
3622,79.533,353.675,53,845
3623,60.892,579.816,203,1533
3624,58.754,638.035,247,1619
3625,123.172,889.362,93,4155
3626,66.672,1423.840,161,11922
3627,39.131,409.881,129,844
3628,65.632,2033.870,157,13560
3629,80.487,455.496,98,1671
3630,62.944,534.163,128,1211
3631,55.690,590.301,171,2061
3632,53.205,651.503,216,1603
3633,93.231,465.326,49,1225
3634,114.878,347.118,0,885
3635,113.577,3246.403,225,10945
3636,112.190,1565.692,346,8376
3637,51.644,606.035,247,1115
3638,113.635,754.380,251,1602
3639,27.571,527.895,145,1294
3640,61.673,553.531,131,1143
3641,99.214,571.011,168,1235
3642,71.932,617.096,153,1561
3643,122.854,366.648,104,1142
3644,86.122,653.448,175,1496
3645,61.095,514.485,7,1495
3646,120.195,1102.198,253,6238
3647,127.969,642.781,188,2068
3648,29.189,665.686,205,1785
3649,88.145,482.381,99,1545
3650,85.949,437.654,35,1107
3651,54.823,622.008,201,2371
3652,40.894,572.979,232,1333
3653,79.475,430.681,74,848
3654,72.886,737.460,254,1488
3655,20.346,663.585,146,1582
3656,172.649,420.159,0,873
3657,25.316,490.201,222,798
3658,70.256,498.316,159,946
3659,30.981,776.612,296,1575
3660,79.966,654.426,155,1501
3661,134.472,2120.859,140,8440
3662,35.778,328.778,84,725
3663,108.462,458.370,105,3346
3664,40.171,744.437,317,1434
3665,61.008,869.417,277,2080
3666,64.331,638.943,163,1692
3667,64.823,2998.030,181,15542
3668,193.514,1253.230,166,10370
3669,52.222,375.048,0,932
3670,65.487,517.842,117,1263
3671,91.295,530.176,94,2323
3672,97.017,728.016,239,1892
3673,26.183,576.103,240,1488
3674,120.629,1569.719,131,7329
3675,89.041,877.981,279,6322
3676,30.432,819.519,258,1657
3677,91.324,2948.718,3,11579
3678,76.094,401.527,131,923
3679,51.962,714.442,322,1418
3680,56.153,315.900,54,608
3681,119.848,569.869,35,2336
3682,140.454,715.079,132,1965
3683,107.653,619.875,161,1811
3684,65.950,900.832,284,2319
3685,81.700,777.162,222,1817
3686,114.964,578.726,198,1490
3687,123.721,652.622,194,1404
3688,83.839,452.659,152,1509
3689,44.882,692.963,372,1225
3690,32.252,1112.772,462,3009
3691,53.060,634.983,180,1416
3692,29.391,799.825,391,1276
3693,18.120,514.641,235,892
3694,131.640,458.963,139,967
3695,85.660,792.436,249,2253
3696,52.338,542.452,243,2802
3697,119.299,604.152,197,1637
3698,45.171,2731.356,333,11999
3699,29.651,499.054,265,973
3700,76.672,341.557,99,728
3701,139.992,619.413,0,2906
3702,59.823,690.695,179,1835
3703,53.436,608.624,158,1406
3704,31.848,518.015,246,1115
3705,60.314,420.688,0,1166
3706,61.210,715.769,211,1682
3707,72.308,3143.208,157,16561
3708,63.551,453.149,192,895
3709,87.105,500.723,96,1284
3710,42.830,625.306,114,1353
3711,157.043,508.492,86,5845
3712,86.902,404.888,114,815
3713,72.973,658.469,220,1451
3714,28.842,560.497,263,1165
3715,151.378,2843.716,173,13717
3716,85.428,1578.441,266,8558
3717,41.905,703.178,220,2017
3718,96.728,667.836,160,1454
3719,32.166,574.087,245,1248
3720,34.160,1090.460,273,6324
3721,30.923,2333.561,310,10591
3722,38.755,753.413,266,1631
3723,76.730,462.615,137,934
3724,39.362,712.785,201,1918
3725,138.749,1051.614,292,2726
3726,126.322,785.155,210,1938
3727,116.236,765.266,124,7767
3728,164.181,421.937,0,1605
3729,45.807,472.722,267,941
3730,32.599,605.898,228,1339
3731,122.970,456.262,160,1043
3732,62.684,645.625,182,1535
3733,27.715,634.243,284,1333
3734,83.694,3034.460,191,11054
3735,48.986,504.355,148,2028
3736,33.524,944.394,231,6426
3737,74.129,430.866,146,1129
3738,79.880,725.769,96,5749
3739,127.016,462.150,103,1294
3740,79.793,554.732,258,1285
3741,51.009,979.262,330,3881
3742,118.230,653.782,60,3887
3743,70.950,743.644,286,2550
3744,70.025,699.941,252,1517
3745,36.587,856.194,231,4236
3746,85.197,466.264,104,1266
3747,41.645,403.332,0,802
3748,38.697,628.434,219,1250
3749,46.356,591.859,298,1187
3750,108.259,1535.084,178,6528
3751,23.467,678.271,314,1287
3752,68.146,655.860,261,1516
3753,64.071,1213.387,110,6817
3754,29.362,499.164,235,975
3755,25.519,526.787,253,1057
3756,152.505,500.268,76,1219
3757,118.692,493.981,171,1269
3758,36.934,1216.357,204,7167
3759,64.909,850.737,104,6588
3760,104.531,635.263,168,2036
3761,99.011,555.443,151,1606
3762,57.742,906.542,377,1763
3763,87.162,423.130,141,793
3764,25.548,583.962,236,1094
3765,123.750,463.747,100,1201
3766,66.528,667.500,228,1418
3767,91.989,1394.782,84,12233
3768,121.669,1789.135,307,6781
3769,94.676,586.466,33,1466
3770,39.998,941.605,308,2290
3771,44.044,1796.470,320,6004
3772,22.715,661.243,55,1605
3773,90.428,2592.171,74,8850
3774,146.783,432.885,134,991
3775,43.986,818.655,168,4306
3776,82.018,435.200,148,1151
3777,101.034,846.674,187,2461
3778,67.135,310.105,63,724
3779,92.278,2226.554,54,8053
3780,95.486,318.320,105,886
3781,87.538,934.769,217,6861
3782,117.479,1385.923,196,5217
3783,133.345,574.592,64,3390
3784,130.166,553.069,0,6095
3785,106.872,413.842,125,1160
3786,88.145,433.023,43,1028
3787,40.489,518.695,219,1014
3788,151.696,2517.612,137,12101
3789,74.129,441.484,97,1041
3790,76.296,800.305,330,2067
3791,62.829,1888.039,248,6018
3792,131.119,385.961,0,1361
3793,144.702,852.740,74,2399
3794,65.719,883.609,251,1653
3795,51.355,734.670,175,1701
3796,18.958,910.550,440,1777
3797,37.165,705.855,270,2378
3798,37.801,930.216,378,1449
3799,40.836,6675.860,1246,14966
3800,35.200,822.153,275,2425
3801,150.049,612.617,218,2634
3802,118.288,413.905,0,788
3803,107.624,552.636,120,1479
3804,48.147,578.472,0,1475
3805,62.164,458.804,126,1469
3806,36.327,542.580,241,1175
3807,70.689,776.518,325,1504
3808,177.995,425.165,105,1554
3809,52.800,1133.172,357,4316
3810,24.738,507.494,218,972
3811,65.459,627.020,171,4024
3812,136.061,1494.016,178,6004
3813,54.852,1064.031,264,3550
3814,81.007,2407.092,200,10339
3815,79.042,744.160,218,1866
3816,40.865,1092.267,513,2257
3817,101.381,346.779,27,713
3818,61.355,922.656,299,5720
3819,38.668,2933.990,459,11828
3820,116.814,451.708,133,1448
3821,71.990,4368.610,325,14531
3822,97.480,896.293,184,3366
3823,35.663,1538.687,500,3787
3824,119.357,581.388,141,1896
3825,15.404,628.111,354,1317
3826,65.748,357.863,107,853
3827,51.269,2276.583,777,14042
3828,43.032,529.777,71,1358
3829,53.985,580.226,153,1232
3830,104.502,1210.388,125,4101
3831,48.957,3886.713,886,11258
3832,65.083,1269.519,133,4010
3833,79.937,1177.691,321,5662
3834,81.498,715.625,169,1744
3835,50.199,629.044,61,1498
3836,29.478,736.292,332,1335
3837,106.757,793.966,163,8272
3838,48.408,1542.693,292,9546
3839,82.943,854.143,223,4145
3840,42.367,924.388,10,8998
3841,80.573,494.065,121,1512
3842,46.789,571.191,218,1383
3843,115.022,376.890,85,1000
3844,151.638,1575.882,211,9428
3845,112.334,502.934,58,1403
3846,44.506,1110.943,234,3489
3847,49.332,438.357,96,1112
3848,31.501,2324.372,177,11060
3849,97.827,570.368,14,2923
3850,28.235,711.158,251,3503
3851,87.422,3111.657,259,10741
3852,53.899,392.580,37,1014
3853,99.878,559.299,56,1470
3854,22.513,815.268,274,2505
3855,124.675,496.858,140,1220
3856,23.236,484.386,187,977
3857,66.383,420.098,82,912
3858,66.615,877.122,314,2831
3859,104.820,373.307,91,867
3860,124.010,570.392,147,1148
3861,106.323,2364.621,377,9835
3862,32.830,747.188,181,2001
3863,94.965,531.605,91,1115
3864,83.203,519.094,114,1381
3865,105.630,2791.437,288,10734
3866,48.725,645.620,120,1709
3867,55.401,594.756,233,1122
3868,77.799,588.185,188,2455
3869,112.392,385.637,24,891
3870,57.540,691.048,146,1996
3871,47.107,724.725,265,3324
3872,75.371,740.176,67,8868
3873,87.885,1519.146,398,3365
3874,70.661,305.771,0,533
3875,80.226,4826.626,372,19150
3876,37.628,2010.852,353,9184
3877,59.910,2869.614,184,10676
3878,27.108,1570.612,495,5465
3879,86.151,807.028,116,5448
3880,70.921,481.585,119,1051
3881,56.268,796.309,214,1751
3882,136.986,924.945,249,9106
3883,38.206,671.624,203,1224
3884,91.006,641.643,171,2188
3885,38.668,395.193,126,941
3886,46.789,884.787,395,1774
3887,20.086,1391.443,324,8402
3888,115.716,942.175,92,5421
3889,117.883,549.571,152,1787
3890,70.661,886.382,371,2126
3891,57.020,408.969,47,832
3892,102.855,397.463,112,1277
3893,130.686,463.556,188,1049
3894,24.247,677.615,252,1831
3895,103.751,785.464,245,2485
3896,137.246,978.794,120,5996
3897,89.937,831.258,361,1473
3898,51.789,1386.161,289,6953
3899,117.392,2074.035,302,6645
3900,122.941,912.587,205,7137
3901,39.160,675.635,235,1788
3902,137.853,526.197,147,1504
3903,140.714,567.777,128,1419
3904,102.537,5996.816,647,21332
3905,27.195,623.853,266,1112
3906,90.717,1054.378,225,3747
3907,138.200,2057.651,0,5496
3908,66.759,1696.396,502,4408
3909,36.559,916.290,151,6460
3910,67.279,604.216,240,1150
3911,93.405,2007.647,142,7364
3912,89.763,370.817,0,895
3913,97.220,1933.725,255,8452
3914,48.147,1071.656,269,3447
3915,70.083,628.200,299,1970
3916,95.110,2053.706,213,16100
3917,98.520,723.440,147,1820
3918,69.360,349.842,81,809
3919,70.545,1508.554,293,8836
3920,47.280,365.136,150,787
3921,95.832,434.634,132,771
3922,72.597,400.583,52,867
3923,52.656,529.552,100,1712
3924,153.257,478.197,51,1312
3925,144.298,2190.901,152,11129
3926,98.462,397.928,156,872
3927,69.042,526.865,149,1235
3928,36.732,761.110,230,3153
3929,68.609,841.070,194,4349
3930,76.903,639.610,247,1350
3931,33.380,657.616,306,1137
3932,84.879,2448.568,235,9667
3933,79.966,4278.040,332,20324
3934,69.302,316.970,116,586
3935,63.667,3151.327,241,10586
3936,31.385,1970.712,679,4529
3937,120.022,414.158,93,978
3938,108.202,332.218,116,904
3939,57.222,399.619,138,815
3940,53.841,933.541,326,2472
3941,85.313,727.021,171,1956
3942,140.281,2277.325,178,11778
3943,109.820,448.643,151,1037
3944,92.740,874.043,30,8381
3945,125.513,3184.061,402,12201
3946,53.321,613.203,74,2953
3947,54.216,701.040,270,1979
3948,38.264,337.588,125,662
3949,71.643,2154.555,207,9800
3950,144.384,864.215,88,2706
3951,140.136,460.112,35,1185
3952,100.225,2461.427,290,11052
3953,129.848,383.123,142,892
3954,80.400,717.082,236,1939
3955,43.957,556.243,239,1034
3956,47.858,1078.381,441,2018
3957,75.256,691.652,223,2034
3958,83.521,1342.272,216,6929
3959,68.609,1132.206,256,2897
3960,30.807,1888.741,659,8465
3961,70.083,1373.881,72,10228
3962,122.420,487.903,111,1117
3963,113.693,1026.971,227,5516
3964,65.776,404.138,118,993
3965,99.416,2104.651,189,7494
3966,79.128,2947.099,242,8049
3967,87.856,408.745,62,1163
3968,45.373,587.170,117,1185
3969,43.639,761.734,241,1956
3970,60.748,349.329,131,643
3971,69.620,783.683,40,4148
3972,53.292,747.122,331,1846
3973,35.692,1113.971,324,4442
3974,82.249,1396.350,197,6418
3975,63.927,380.750,101,812
3976,47.714,742.815,322,1932
3977,9.537,1098.012,546,2310
3978,115.571,520.390,120,1564
3979,83.926,374.138,0,2191
3980,59.187,1124.708,73,6769
3981,97.740,365.887,23,793
3982,31.790,547.795,203,1235
3983,47.280,884.180,237,4077
3984,63.118,1917.198,319,11724
3985,42.917,546.561,273,1123
3986,48.061,1352.211,511,3789
3987,74.273,1585.213,139,14739
3988,96.035,435.269,79,1324
3989,102.740,595.731,183,1446
3990,34.478,343.116,21,724
3991,67.366,814.416,192,2382
3992,116.756,689.135,125,5811
3993,81.960,317.687,57,726
3994,40.316,585.732,277,1176
3995,52.714,1020.881,302,2979
3996,122.420,632.263,62,5165
3997,193.283,592.329,108,1626
3998,25.027,616.163,321,1146
3999,77.886,1046.446,150,6531
4000,62.048,1063.390,167,8136
4001,146.465,1086.180,156,2837
4002,73.551,527.015,98,1170
4003,138.084,369.678,40,1007
4004,75.516,1598.630,275,9121
4005,101.063,702.703,130,1437
4006,61.991,4086.769,575,10506
4007,114.473,701.016,217,1933
4008,72.048,516.638,166,1259
4009,102.566,416.917,1,1523
4010,25.750,1073.409,377,3197
4011,133.142,1183.900,145,6477
4012,85.371,448.988,195,930
4013,63.320,639.295,196,1525
4014,62.511,555.706,76,1388
4015,48.090,650.060,260,1126
4016,31.357,841.982,303,2778
4017,63.349,5533.054,213,23637
4018,74.707,422.106,187,772
4019,12.167,466.684,221,786
4020,54.968,338.117,80,778
4021,53.899,469.045,142,998
4022,115.340,700.392,0,1915
4023,118.057,394.680,59,926
4024,133.576,455.187,113,1417
4025,44.997,415.282,75,1129
4026,117.941,585.627,64,1860
4027,38.177,606.018,191,1375
4028,75.949,927.892,330,3288
4029,49.968,4097.874,168,18923
4030,68.695,389.479,13,787
4031,53.841,3092.402,244,10722
4032,58.465,558.183,43,1347
4033,129.212,2214.270,84,12419
4034,80.602,431.227,156,1400
4035,140.367,2024.146,167,13264
4036,50.344,539.750,165,1243
4037,115.889,2141.708,120,16374
4038,127.940,4080.082,202,15175
4039,113.028,378.447,0,890
4040,62.222,1137.595,381,5460
4041,85.660,2211.903,152,10967
4042,51.182,1881.124,684,4912
4043,57.395,933.692,190,5726
4044,180.047,1377.674,62,7715
4045,94.416,614.811,268,1374
4046,32.166,692.834,269,1561
4047,43.812,1328.428,116,8828
4048,33.755,460.102,234,869
4049,23.554,609.497,306,1048
4050,78.175,955.023,153,9343
4051,72.597,487.651,139,1060
4052,68.927,562.510,227,1054
4053,30.981,562.253,261,1140
4054,72.944,536.448,159,2355
4055,18.120,1325.456,527,3177
4056,38.610,548.291,265,1144
4057,83.492,442.066,91,984
4058,120.773,411.592,155,890
4059,130.484,713.978,162,2632
4060,118.288,627.017,182,2166
4061,41.500,659.464,207,1492
4062,35.576,618.111,171,1317
4063,37.570,707.734,273,1877
4064,166.840,598.249,96,7531
4065,41.067,436.861,150,830
4066,81.007,601.772,126,1107
4067,78.175,494.166,168,1101
4068,33.466,585.991,188,1020
4069,144.153,1375.740,168,8433
4070,63.349,5986.517,1095,16480
4071,153.546,762.615,0,1880
4072,59.216,802.198,275,2390
4073,47.801,683.851,284,1426
4074,52.829,1245.348,201,6633
4075,115.745,526.910,162,987
4076,73.897,624.860,163,2688
4077,78.666,413.068,160,920
4078,71.614,443.733,167,966
4079,85.486,3908.974,290,10542
4080,77.365,2190.962,195,19249
4081,144.240,742.385,0,2430
4082,83.319,1180.950,283,8466
4083,162.707,547.670,158,1733
4084,78.839,581.499,132,5886
4085,45.257,2808.064,301,9170
4086,70.661,4813.635,241,19355
4087,34.131,701.055,340,1561
4088,75.516,2933.496,251,10029
4089,47.136,671.628,195,1425
4090,149.066,523.981,133,2800
4091,28.784,973.559,434,2070
4092,31.617,534.793,210,1196
4093,109.444,3056.609,321,11815
4094,60.285,356.412,17,599
4095,57.800,344.461,112,755
4096,135.946,505.065,37,1207
4097,21.473,849.245,255,1903
4098,63.233,398.881,109,1600
4099,130.252,376.126,138,922
4100,57.569,774.700,73,6363
4101,39.506,454.558,136,1305
4102,29.912,644.700,265,2005
4103,149.818,4854.723,160,15220
4104,62.482,481.561,134,1439
4105,99.532,689.834,143,2361
4106,127.709,332.179,47,1271
4107,129.877,340.269,92,1535
4108,151.465,617.923,160,1970
4109,71.730,1784.572,268,6084
4110,44.015,2983.901,399,14693
4111,115.167,2905.269,266,12736
4112,85.631,1242.354,166,9554
4113,96.931,674.782,184,3029
4114,115.687,2924.047,394,14215
4115,83.145,451.257,142,1077
4116,91.151,581.034,173,1616
4117,50.806,770.084,175,2213
4118,28.467,1557.481,278,10055
4119,27.744,810.091,320,1469
4120,28.293,1153.491,278,4238
4121,111.352,477.842,140,2129
4122,62.540,7346.879,1079,21958
4123,97.682,628.086,172,6611
4124,59.996,574.595,249,1119
4125,66.499,787.736,282,2010
4126,91.729,482.859,58,1187
4127,33.062,657.316,201,1586
4128,85.342,451.984,97,917
4129,69.794,633.163,217,1917
4130,138.518,2864.161,241,9877
4131,63.060,626.760,189,1274
4132,123.259,473.085,102,2285
4133,55.748,661.499,219,1427
4134,170.452,465.648,91,1389
4135,57.973,926.408,187,5261
4136,50.951,670.604,273,1499
4137,54.159,606.005,230,1582
4138,22.340,785.755,393,1448
4139,33.437,595.185,299,1450
4140,53.032,341.616,44,694
4141,56.268,662.300,244,1645
4142,45.257,1298.473,305,3929
4143,174.932,2132.391,181,8655
4144,131.148,3342.073,248,12674
4145,144.616,579.397,180,1378
4146,154.297,1825.355,198,8155
4147,131.264,658.558,123,2028
4148,27.484,678.324,343,1204
4149,45.980,591.100,237,2087
4150,108.317,448.598,134,960
4151,78.926,1902.927,307,8335
4152,125.542,539.186,149,2560
4153,31.617,778.405,418,1488
4154,70.198,464.664,135,1563
4155,125.050,702.340,249,1460
4156,62.453,705.255,184,4750
4157,195.364,663.019,94,1536
4158,44.795,928.269,249,2301
4159,149.182,2078.775,83,10157
4160,24.883,586.666,240,1392
4161,63.898,1631.046,395,13397
4162,147.217,545.936,15,1182
4163,64.794,422.779,104,1034
4164,48.032,2710.171,943,8726
4165,45.344,342.622,103,622
4166,62.077,1008.014,17,4686
4167,49.708,718.645,268,2220
4168,43.812,808.718,67,1800
4169,33.929,410.361,107,875
4170,137.073,568.396,134,1334
4171,50.835,572.034,272,1287
4172,79.591,869.433,163,3445
4173,31.992,913.661,294,2294
4174,18.063,585.510,297,1061
4175,89.012,443.072,107,1194
4176,63.522,3253.111,970,14060
4177,80.804,7789.169,1296,23858
4178,36.587,820.355,322,2519
4179,67.164,598.614,241,1998
4180,69.244,824.619,293,2419
4181,121.553,3440.329,249,11731
4182,91.902,465.572,139,977
4183,134.934,358.409,66,848
4184,42.425,688.685,284,1649
4185,56.384,899.322,283,3014
4186,83.955,765.597,278,1591
4187,94.792,448.010,116,3811
4188,66.268,562.727,137,1866
4189,86.816,1209.163,120,8694
4190,120.022,395.091,0,862
4191,100.601,1660.446,226,11618
4192,43.812,1423.977,358,5818
4193,140.772,411.664,101,870
4194,36.096,5045.055,266,10948
4195,51.413,452.102,179,1013
4196,52.222,6507.703,1121,21174
4197,87.943,689.283,115,2630
4198,143.257,628.516,188,1971
4199,133.258,1449.123,114,8631
4200,77.423,1492.416,261,8928
4201,50.170,768.881,330,1542
4202,44.333,666.003,184,2257
4203,62.453,744.665,248,1696
4204,22.947,665.841,326,1412
4205,68.117,723.424,196,1649
4206,31.212,609.619,203,1352
