 ,Area,Mean,Min,Max
3755,25.519,189.205,57,341
3756,152.505,283.679,0,962
3757,118.692,3477.371,239,23214
3758,36.934,168.318,0,400
3759,64.909,819.417,63,4659
3760,104.531,267.732,9,1235
3761,99.011,1428.798,193,8160
3762,57.742,210.531,49,395
3763,87.162,908.766,10,4814
3764,25.548,209.014,24,489
3765,123.750,295.499,0,1141
3766,66.528,534.586,96,5146
3767,91.989,1302.464,38,11775
3768,121.669,1261.640,125,7997
3769,94.676,319.262,44,1385
3770,39.998,225.200,17,523
3771,44.044,207.109,20,432
3772,22.715,199.401,58,444
3773,90.428,164.129,0,572
3774,146.783,2233.688,68,20177
3775,43.986,401.997,0,2032
3776,82.018,183.832,11,692
3777,101.034,794.193,77,4771
3778,67.135,1546.947,74,10445
3779,92.278,177.380,0,719
3780,95.486,743.912,42,4318
3781,87.538,245.694,17,644
3782,117.479,218.230,0,657
3783,133.345,176.469,0,440
3784,130.166,1083.855,0,10829
3785,106.872,2367.498,98,18441
3786,88.145,256.562,22,620
3787,40.489,210.626,7,505
3788,151.696,178.980,0,445
3789,74.129,224.229,13,648
3790,76.296,221.728,18,552
3791,62.829,221.442,13,603
3792,131.119,1693.463,0,12832
3793,144.702,367.763,0,1334
3794,65.719,197.595,7,421
3795,51.355,297.131,53,1318
3796,18.958,210.716,47,393
3797,37.165,209.073,5,725
3798,37.801,365.616,42,1678
3799,40.836,248.156,0,1138
3800,35.200,203.156,0,481
3801,150.049,205.293,0,782
3802,118.288,968.875,410,1672
3803,107.624,233.296,0,733
3804,48.147,780.894,51,2659
3805,62.164,361.707,0,1760
3806,36.327,213.877,27,1553
3807,70.689,210.339,0,616
3808,177.995,170.642,0,687
3809,52.800,335.527,77,972
3810,24.738,201.624,7,413
3811,65.459,259.022,0,1465
3812,136.061,207.735,0,612
3813,54.852,263.494,0,1431
3814,81.007,236.110,0,930
3815,79.042,450.375,66,2181
3816,40.865,461.451,80,1459
3817,101.381,1427.208,18,9537
3818,61.355,188.599,0,464
3819,38.668,222.320,25,508
3820,116.814,246.450,0,1250
3821,71.990,163.477,0,380
3822,97.480,297.950,5,3210
3823,35.663,257.862,47,584
3824,119.357,214.959,0,577
3825,15.404,214.630,86,447
3826,65.748,1516.765,88,8314
3827,51.269,446.402,0,1221
3828,43.032,479.226,54,1772
3829,53.985,219.513,28,503
3830,104.502,225.474,39,1412
3831,48.957,354.098,67,1179
3832,65.083,172.087,0,509
3833,79.937,223.898,15,515
3834,81.498,980.255,33,6318
3835,50.199,230.501,0,482
3836,29.478,1146.473,104,4496
3837,106.757,786.229,0,5299
3838,48.408,202.700,0,631
3839,82.943,251.508,63,492
3840,42.367,100.307,0,368
3841,80.573,207.185,34,514
3842,46.789,198.252,0,450
3843,115.022,189.018,27,487
3844,151.638,321.623,0,1658
3845,112.334,419.054,39,2034
3846,44.506,231.058,47,682
3847,49.332,182.832,0,457
3848,31.501,162.905,0,425
3849,97.827,1829.452,39,11026
3850,28.235,219.652,70,984
3851,87.422,167.051,0,386
3852,53.899,1562.834,103,8912
3853,99.878,331.563,39,1694
3854,22.513,233.696,36,702
3855,124.675,238.807,0,620
3856,23.236,196.489,42,400
3857,66.383,1061.549,0,7307
3858,66.615,850.181,88,2949
3859,104.820,168.762,0,374
3860,124.010,298.627,25,998
3861,106.323,263.100,18,589
3862,32.830,232.585,78,679
3863,94.965,1452.087,107,7518
3864,83.203,195.693,39,386
3865,105.630,438.849,0,3043
3866,48.725,651.944,55,4000
3867,55.401,719.585,143,2975
3868,77.799,199.983,0,731
3869,112.392,851.846,0,4574
3870,57.540,321.490,50,1358
3871,47.107,275.093,57,1828
3872,75.371,183.988,0,515
3873,87.885,238.664,24,593
3874,70.661,187.710,21,488
3875,80.226,193.658,16,471
3876,37.628,276.854,0,893
3877,59.910,253.909,1,688
3878,27.108,702.505,216,2414
3879,86.151,211.552,8,524
3880,70.921,2161.481,190,17015
3881,56.268,308.484,44,2324
3882,136.986,520.961,53,1759
3883,38.206,217.161,0,474
3884,91.006,324.286,0,889
3885,38.668,306.413,22,810
3886,46.789,210.111,2,441
3887,20.086,445.496,103,1150
3888,115.716,1018.301,43,4960
3889,117.883,1111.511,85,8407
3890,70.661,291.987,64,651
3891,57.020,4399.047,350,28057
3892,102.855,930.226,75,4305
3893,130.686,160.032,0,354
3894,24.247,794.248,88,3797
3895,103.751,273.715,59,4387
3896,137.246,274.802,0,1187
3897,89.937,337.669,104,787
3898,51.789,209.006,21,576
3899,117.392,244.201,2,753
3900,122.941,1890.464,211,7718
3901,39.160,287.724,72,1277
3902,137.853,243.759,0,1440
3903,140.714,204.948,0,500
3904,102.537,465.275,99,1610
3905,27.195,342.197,81,797
3906,90.717,307.117,53,832
3907,138.200,178.055,0,506
3908,66.759,390.620,101,2719
3909,36.559,281.708,32,1244
3910,67.279,190.826,8,468
3911,93.405,165.244,12,566
3912,89.763,183.519,0,469
3913,97.220,192.663,9,447
3914,48.147,384.057,63,1727
3915,70.083,180.068,35,409
3916,95.110,178.952,0,399
3917,98.520,444.940,26,4510
3918,69.360,232.916,18,641
3919,70.545,712.658,107,3731
3920,47.280,186.082,44,388
3921,95.832,151.308,25,321
3922,72.597,296.209,0,1033
3923,52.656,3264.664,185,11040
3924,153.257,1763.740,78,9963
3925,144.298,225.937,0,613
3926,98.462,173.648,38,350
3927,69.042,1616.807,254,6664
3928,36.732,207.729,53,397
3929,68.609,788.489,95,3752
3930,76.903,210.408,43,433
3931,33.380,207.234,25,432
3932,84.879,308.807,0,1496
3933,79.966,221.494,18,541
3934,69.302,1229.198,140,7655
3935,63.667,197.429,36,417
3936,31.385,223.252,50,372
3937,120.022,1108.380,90,7565
3938,108.202,208.200,0,556
3939,57.222,414.484,0,2922
3940,53.841,336.246,31,1319
3941,85.313,208.130,47,441
3942,140.281,237.273,0,728
3943,109.820,1864.296,121,8974
3944,92.740,760.882,58,6446
3945,125.513,238.705,13,669
3946,53.321,231.541,31,618
3947,54.216,347.367,32,1498
3948,38.264,184.658,51,337
3949,71.643,200.791,16,573
3950,144.384,2342.070,223,8947
3951,140.136,282.874,0,1422
3952,100.225,246.536,0,708
3953,129.848,2077.650,154,16449
3954,80.400,319.736,71,828
3955,43.957,242.604,50,1445
3956,47.858,736.682,130,2796
3957,75.256,211.504,8,434
3958,83.521,200.835,35,493
3959,68.609,214.025,31,525
3960,30.807,205.535,0,452
3961,70.083,234.005,40,719
3962,122.420,262.082,0,884
3963,113.693,213.374,0,824
3964,65.776,1162.710,70,7978
3965,99.416,199.176,0,571
3966,79.128,164.378,3,484
3967,87.856,1851.039,113,12993
3968,45.373,2677.887,237,10243
3969,43.639,190.355,23,422
3970,60.748,190.928,0,511
3971,69.620,247.919,6,617
3972,53.292,625.984,72,4146
3973,35.692,221.672,46,471
3974,82.249,256.402,16,956
3975,63.927,1170.352,9,4507
3976,47.714,226.573,34,489
3977,9.537,738.873,150,2946
3978,115.571,725.377,109,3390
3979,83.926,206.660,0,957
3980,59.187,260.605,13,725
3981,97.740,1245.412,0,9956
3982,31.790,203.392,0,424
3983,47.280,230.460,0,679
3984,63.118,269.925,0,689
3985,42.917,214.590,17,448
3986,48.061,281.733,35,1827
3987,74.273,567.371,52,3576
3988,96.035,627.238,31,5253
3989,102.740,974.115,54,8474
3990,34.478,1604.256,103,7003
3991,67.366,196.570,0,426
3992,116.756,191.465,5,638
3993,81.960,187.291,22,447
3994,40.316,284.613,0,1208
3995,52.714,1514.600,296,4969
3996,122.420,259.726,0,1307
3997,193.283,265.634,0,740
3998,25.027,190.305,64,436
3999,77.886,190.361,0,601
4000,62.048,171.388,0,452
4001,146.465,325.970,0,2955
4002,73.551,184.078,17,407
4003,138.084,213.091,0,984
4004,75.516,247.743,2,1091
4005,101.063,459.493,55,1916
4006,61.991,361.743,0,980
4007,114.473,203.134,2,518
4008,72.048,175.160,0,456
4009,102.566,717.253,33,3899
4010,25.750,801.297,83,2765
4011,133.142,510.661,18,2741
4012,85.371,2913.074,474,14042
4013,63.320,849.382,0,7884
4014,62.511,273.883,27,735
4015,48.090,230.662,33,522
4016,31.357,239.819,16,619
4017,63.349,522.597,26,4855
4018,74.707,185.615,0,469
4019,12.167,196.055,0,348
4020,54.968,188.384,32,428
4021,53.899,176.537,0,404
4022,115.340,1337.058,15,8268
4023,118.057,206.951,0,667
4024,133.576,3127.402,137,14870
4025,44.997,1105.387,96,3745
4026,117.941,551.503,15,3674
4027,38.177,188.560,0,398
4028,75.949,203.013,0,571
4029,49.968,640.931,72,2457
4030,68.695,1868.336,270,11804
4031,53.841,171.684,5,413
4032,58.465,4610.633,224,15717
4033,129.212,225.134,0,762
4034,80.602,175.318,0,376
4035,140.367,214.458,0,554
4036,50.344,1271.530,95,9751
4037,115.889,233.541,0,805
4038,127.940,236.536,0,759
4039,113.028,1857.964,80,9314
4040,62.222,199.938,0,521
4041,85.660,467.996,24,4705
4042,51.182,216.639,12,544
4043,57.395,213.905,33,433
4044,180.047,1057.519,78,11139
4045,94.416,246.396,58,1531
4046,32.166,191.656,0,448
4047,43.812,485.296,71,2701
4048,33.755,196.292,11,446
4049,23.554,210.764,59,439
4050,78.175,641.037,55,2301
4051,72.597,178.833,0,414
4052,68.927,225.754,0,495
4053,30.981,205.233,12,417
4054,72.944,190.987,0,599
4055,18.120,274.807,36,864
4056,38.610,197.567,23,380
4057,83.492,357.090,0,4538
4058,120.773,174.601,2,405
4059,130.484,184.882,0,424
4060,118.288,187.880,3,461
4061,41.500,345.988,0,1343
4062,35.576,409.116,0,2417
4063,37.570,185.542,0,459
4064,166.840,1655.138,0,11523
4065,41.067,575.317,151,2317
4066,81.007,194.215,0,527
4067,78.175,185.502,16,414
4068,33.466,2727.520,447,13267
4069,144.153,168.973,0,475
4070,63.349,226.229,0,620
4071,153.546,228.316,6,657
4072,59.216,285.605,54,1657
4073,47.801,237.210,30,446
4074,52.829,220.195,14,614
4075,115.745,1764.328,182,19740
4076,73.897,1985.747,228,11805
4077,78.666,753.523,0,4341
4078,71.614,937.711,112,4263
4079,85.486,164.808,0,407
4080,77.365,233.316,22,619
4081,144.240,547.602,25,10761
4082,83.319,201.086,0,832
4083,162.707,1978.472,35,11241
4084,78.839,755.555,64,4720
4085,45.257,432.077,5,6751
4086,70.661,194.956,0,540
4087,34.131,200.282,37,399
4088,75.516,607.666,52,3615
4089,47.136,383.316,43,3359
4090,149.066,2670.752,177,10833
4091,28.784,595.653,141,1744
4092,31.617,183.773,2,348
4093,109.444,199.448,0,682
4094,60.285,196.598,50,366
4095,57.800,1246.398,46,6302
4096,135.946,1390.313,77,11407
4097,21.473,188.246,34,344
4098,63.233,1570.322,134,10122
4099,130.252,213.675,21,691
4100,57.569,285.596,13,3569
4101,39.506,1130.233,75,14120
4102,29.912,174.098,0,407
4103,149.818,181.852,0,470
4104,62.482,2625.300,101,29134
4105,99.532,169.720,0,374
4106,127.709,188.172,26,452
4107,129.877,192.766,0,463
4108,151.465,959.201,31,11267
4109,71.730,238.290,68,555
4110,44.015,989.161,95,2991
4111,115.167,338.912,44,1450
4112,85.631,2144.329,79,14118
4113,96.931,239.936,5,991
4114,115.687,317.126,51,1265
4115,83.145,1527.366,67,6345
4116,91.151,213.317,0,1089
4117,50.806,676.076,0,4292
4118,28.467,253.464,50,1957
4119,27.744,195.897,37,364
4120,28.293,196.991,0,413
4121,111.352,1445.346,135,9683
4122,62.540,411.925,64,1579
4123,97.682,533.000,53,2882
4124,59.996,210.441,59,427
4125,66.499,1297.885,161,4700
4126,91.729,1575.052,226,8824
4127,33.062,264.604,22,1584
4128,85.342,919.491,40,10209
4129,69.794,1142.527,238,3635
4130,138.518,298.652,61,1054
4131,63.060,2825.516,267,21766
4132,123.259,2888.334,284,19136
4133,55.748,203.139,26,478
4134,170.452,219.361,0,685
4135,57.973,1218.253,74,10027
4136,50.951,237.946,48,1473
4137,54.159,206.077,27,840
4138,22.340,207.323,47,363
4139,33.437,203.427,46,457
4140,53.032,1822.840,171,5101
4141,56.268,178.561,0,365
4142,45.257,210.950,56,551
4143,174.932,238.252,14,716
4144,131.148,253.243,43,854
4145,144.616,1134.635,47,10402
4146,154.297,213.187,0,703
4147,131.264,1684.614,94,17417
4148,27.484,302.450,75,906
4149,45.980,205.851,72,372
4150,108.317,1620.368,96,12404
4151,78.926,473.365,41,1709
4152,125.542,1108.940,52,5507
4153,31.617,228.564,66,441
4154,70.198,203.557,0,482
4155,125.050,221.368,0,880
4156,62.453,302.674,34,974
4157,195.364,661.241,13,8476
4158,44.795,466.410,120,1586
4159,149.182,196.973,1,547
4160,24.883,180.977,36,378
4161,63.898,272.550,64,680
4162,147.217,238.521,0,630
4163,64.794,1526.657,88,10911
4164,48.032,393.021,102,1782
4165,45.344,189.890,35,401
4166,62.077,476.153,0,1837
4167,49.708,207.809,12,409
4168,43.812,211.489,55,523
4169,33.929,865.649,106,5978
4170,137.073,1301.621,56,13755
4171,50.835,217.550,22,711
4172,79.591,154.520,2,424
4173,31.992,344.426,111,1008
4174,18.063,207.093,71,416
4175,89.012,3042.558,198,14813
4176,63.522,421.446,74,1289
4177,80.804,297.245,14,1089
4178,36.587,217.111,64,398
4179,67.164,189.889,0,437
4180,69.244,204.698,0,436
4181,121.553,235.629,0,707
4182,91.902,938.342,35,7930
4183,134.934,2521.294,128,16822
4184,42.425,181.550,35,662
4185,56.384,225.948,39,602
4186,83.955,208.865,20,478
4187,94.792,178.780,0,370
4188,66.268,194.443,28,405
4189,86.816,1152.729,46,6209
4190,120.022,1905.223,161,9053
4191,100.601,364.402,22,1030
4192,43.812,472.261,109,1202
4193,140.772,181.646,0,609
4194,36.096,193.875,44,394
4195,51.413,1274.817,126,7778
4196,52.222,683.291,74,2608
4197,87.943,196.110,0,483
4198,143.257,1117.196,0,4587
4199,133.258,323.010,44,3072
4200,77.423,2477.004,87,12836
4201,50.170,210.567,17,481
4202,44.333,191.157,0,418
4203,62.453,217.931,6,700
4204,22.947,189.170,0,438
4205,68.117,2215.573,164,16657
4206,31.212,202.506,0,390
4207,127.160,208.299,10,634
4208,73.579,2473.468,156,11020
4209,25.750,215.054,57,437
4210,109.791,1068.710,14,10997
4211,118.692,161.032,0,582
4212,57.540,211.089,0,1080
4213,37.454,256.446,5,1084
4214,34.882,195.575,0,424
4215,118.403,761.911,84,7653
4216,104.936,182.739,0,359
4217,41.992,243.383,0,503
4218,41.096,180.990,0,373
4219,33.582,209.180,28,400
4220,106.814,225.843,0,753
4221,31.732,1495.500,73,8263
4222,50.864,453.874,58,1550
4223,100.803,160.941,0,464
4224,45.864,484.731,95,3276
4225,71.845,889.081,68,3785
4226,114.184,216.194,0,586
4227,47.974,2764.621,190,16484
4228,26.906,212.844,64,453
4229,124.212,2154.314,129,15424
4230,118.663,215.869,8,546
4231,123.345,230.304,0,559
4232,93.694,178.407,0,785
4233,70.747,215.638,0,731
4234,108.924,383.703,52,1433
4235,96.353,224.345,0,663
4236,125.542,1138.808,95,3190
4237,83.666,190.740,0,502
4238,58.349,239.004,33,2097
4239,48.234,394.551,84,922
4240,93.376,766.815,0,6200
4241,24.392,565.688,147,2129
4242,74.389,160.610,0,419
4243,100.919,880.916,60,5767
4244,34.218,242.002,16,1360
4245,50.170,445.562,52,1874
4246,95.775,854.049,50,3952
4247,55.286,994.290,119,4982
4248,63.898,1735.687,244,6467
4249,64.736,180.835,0,702
4250,105.832,186.148,0,476
4251,87.076,205.627,0,489
4252,60.892,434.306,62,1396
4253,118.837,357.861,0,1212
4254,45.922,1518.909,104,8060
4255,94.359,849.254,147,4538
4256,114.935,1497.837,77,14679
4257,61.008,2373.753,150,9554
4258,64.823,183.811,16,455
4259,59.101,1330.922,75,8982
4260,94.590,188.723,0,441
4261,170.134,425.458,0,1797
4262,46.587,1962.702,195,6578
4263,65.459,2129.100,171,9267
4264,64.360,192.305,5,694
4265,52.569,206.045,61,417
4266,100.659,190.795,0,442
4267,84.995,257.997,0,696
4268,69.967,441.786,16,1330
4269,99.532,1609.623,163,8030
4270,101.295,199.814,8,450
4271,92.942,339.620,46,1086
4272,73.233,154.242,0,393
4273,116.640,625.305,2,5313
4274,52.425,183.853,0,527
4275,157.736,279.867,0,879
4276,133.402,170.939,0,512
4277,120.397,231.707,0,719
4278,50.344,248.255,53,607
4279,139.096,970.058,32,4972
4280,51.153,178.455,0,335
4281,25.750,198.548,0,500
4282,81.238,200.515,34,469
4283,114.531,254.321,0,3845
4284,30.894,369.604,51,2053
4285,59.736,209.418,24,954
4286,91.584,370.550,43,1602
4287,76.354,374.218,72,1218
4288,82.336,209.277,0,437
4289,125.021,1497.343,104,11148
4290,82.654,269.998,27,3064
4291,54.621,797.937,17,11029
4292,143.546,1394.183,96,6598
4293,90.717,172.843,0,383
4294,75.342,743.356,72,3829
4295,137.795,251.221,0,821
4296,59.881,232.946,26,1248
4297,56.268,685.966,124,2445
4298,138.142,246.519,0,796
4299,75.140,458.650,39,3832
4300,74.273,184.595,27,360
4301,63.291,257.492,0,949
4302,107.624,270.621,46,1492
4303,125.339,179.132,0,491
4304,110.976,577.537,0,5642
4305,58.638,192.315,46,477
4306,69.765,432.679,74,1211
4307,64.592,298.477,40,973
4308,119.964,815.430,15,4432
4309,39.506,191.691,23,463
4310,58.812,1176.586,2,4852
4311,79.706,334.184,26,1148
4312,40.980,228.695,29,513
4313,110.282,207.318,0,502
4314,47.772,228.610,73,444
4315,161.985,210.733,0,1414
4316,156.089,219.007,0,764
4317,76.643,507.952,49,2611
4318,96.555,286.474,45,1872
4319,114.675,1571.784,54,9413
4320,30.114,2221.026,179,10169
4321,110.340,261.443,0,858
4322,88.521,702.122,24,5541
4323,79.880,1033.791,88,5251
4324,49.188,221.954,0,881
4325,95.630,378.196,65,1376
4326,109.184,2540.926,174,11146
4327,188.977,217.014,10,530
4328,105.774,187.577,0,457
4329,67.250,289.691,42,1357
4330,180.885,1306.916,38,10205
4331,101.728,1001.400,50,6939
4332,44.997,687.984,81,2087
4333,29.102,188.819,6,446
4334,91.469,252.052,43,947
4335,32.108,232.221,54,1072
4336,70.429,259.371,39,805
4337,176.984,925.762,80,10239
4338,46.182,451.224,26,2900
4339,92.451,200.110,0,568
4340,85.255,185.598,12,410
4341,67.221,1720.756,200,6228
4342,87.451,204.399,0,421
4343,212.299,341.394,70,2359
4344,98.780,247.425,44,713
4345,103.664,460.433,0,1748
4346,174.816,434.942,11,2718
4347,118.577,212.728,49,473
4348,77.134,276.581,0,1131
4349,103.173,170.105,0,459
4350,129.761,331.012,8,1156
4351,96.757,484.121,35,6930
4352,46.847,2172.055,165,9269
4353,37.801,208.880,8,427
4354,100.341,1270.688,125,10146
4355,19.999,994.324,215,3286
4356,150.685,177.703,0,780
4357,194.670,1597.928,63,7806
4358,114.791,1632.830,115,10778
4359,86.411,550.902,62,2930
4360,90.312,272.383,52,881
4361,98.925,1071.845,58,8068
4362,113.404,308.901,51,1786
4363,82.538,851.668,106,4215
4364,70.025,213.843,0,453
4365,20.114,185.651,52,375
4366,104.994,737.618,43,5322
4367,147.910,1068.921,41,10216
4368,138.633,256.713,0,839
4369,35.518,296.254,0,1222
4370,58.523,234.999,45,621
4371,96.006,237.817,0,703
4372,129.559,775.827,37,4024
4373,148.459,495.843,0,4765
4374,29.825,185.698,64,317
4375,91.411,234.479,24,768
4376,78.521,617.793,80,3173
4377,34.189,205.956,29,441
4378,145.454,213.028,0,511
4379,76.758,181.998,27,344
4380,127.767,172.200,0,416
4381,104.213,242.373,34,750
4382,62.944,735.834,54,3251
4383,140.281,2213.406,298,9334
4384,51.384,268.895,44,741
4385,79.620,319.722,0,1694
4386,122.970,571.111,93,2233
4387,59.650,182.422,31,371
4388,166.955,1182.086,38,8439
4389,102.393,474.514,0,2658
4390,136.524,564.144,38,4683
4391,76.527,266.359,29,614
4392,77.163,921.857,77,6160
4393,64.620,228.915,19,760
4394,133.229,1009.267,46,4386
4395,114.328,246.188,0,667
4396,71.412,280.886,5,1227
4397,61.846,256.371,0,1547
4398,42.310,185.947,0,342
4399,100.110,1092.126,36,8752
4400,154.528,335.226,0,1753
4401,83.492,1089.317,66,4444
4402,71.817,200.412,39,570
4403,95.515,242.003,9,548
4404,193.023,1066.063,0,10311
4405,81.932,218.396,13,475
4406,52.685,185.482,26,401
4407,91.815,220.182,23,611
4408,116.351,1891.110,82,9446
4409,49.448,173.536,0,602
4410,101.844,213.140,1,512
4411,55.459,278.879,26,766
4412,91.815,1049.857,40,11345
4413,128.143,186.429,0,513
4414,44.362,326.605,23,1619
4415,117.421,310.575,0,880
4416,110.340,302.600,0,1129
4417,58.812,982.534,93,5385
4418,175.221,558.723,0,2783
4419,144.760,289.329,0,734
4420,99.936,237.877,0,685
4421,99.561,260.252,0,649
4422,72.048,182.975,5,542
4423,103.953,185.588,0,593
4424,88.116,383.166,65,2713
4425,91.469,266.108,0,745
4426,132.275,310.093,36,968
4427,124.704,1097.860,76,8072
4428,161.985,218.197,0,667
4429,105.485,346.195,64,1185
4430,101.670,1229.372,13,8498
4431,121.264,210.424,4,498
4432,47.252,264.649,37,675
4433,68.580,253.810,0,858
4434,71.643,234.507,9,735
4435,115.947,726.054,46,3770
4436,91.931,257.845,22,1101
4437,81.758,540.595,67,2183
4438,106.265,246.956,0,1721
4439,91.440,162.565,0,410
4440,134.790,222.291,30,546
4441,98.838,182.022,0,373
4442,66.817,1337.776,88,9602
4443,171.030,211.285,0,641
4444,96.121,191.427,3,853
4445,92.162,284.792,39,904
4446,119.328,296.206,0,858
4447,61.557,282.022,49,1205
4448,73.782,906.382,128,5066
4449,139.703,228.994,6,556
4450,88.983,401.515,0,2247
4451,136.784,231.661,0,424
4452,97.364,920.800,60,5520
4453,176.608,356.412,50,2244
4454,76.036,1327.606,70,9184
4455,93.925,505.854,0,3814
4456,115.253,220.663,49,535
4457,97.393,528.657,73,3637
4458,84.995,273.411,0,668
4459,58.118,223.523,0,935
4460,122.738,782.931,26,4727
4461,119.877,1183.091,60,8979
4462,65.459,213.570,25,1138
4463,99.127,256.122,11,1405
4464,47.454,335.295,51,808
4465,48.812,982.560,363,2178
4466,107.942,208.036,0,908
4467,119.733,250.764,0,763
4468,130.223,325.288,0,1005
4469,140.570,196.631,56,545
4470,86.642,845.064,37,3412
4471,84.272,278.435,44,577
4472,136.610,195.081,0,498
4473,95.659,498.474,105,3259
4474,111.670,247.744,4,1292
4475,60.372,456.544,86,1586
4476,138.778,252.225,18,674
4477,98.202,162.671,0,433
4478,127.940,249.224,0,844
4479,95.601,245.832,34,2857
4480,137.535,295.749,35,1561
4481,80.833,657.284,47,3475
4482,122.970,1540.475,40,10253
