 ,Area,Mean,Min,Max
837,179.960,8285.825,1497,45539
838,57.627,1522.237,951,3243
839,114.589,1674.395,1090,4843
840,98.144,1728.130,1116,3717
841,129.501,1677.660,1401,2293
842,116.207,1723.334,1415,2157
843,93.203,1500.463,1060,2657
844,45.344,1417.165,1080,2684
845,122.883,1556.084,973,4348
846,55.604,1613.628,1122,3382
847,147.852,1784.006,1284,3192
848,57.338,1203.419,1004,2126
849,100.977,1453.137,999,4298
850,144.298,1400.563,832,5245
851,83.926,1571.388,988,2340
852,62.453,1326.646,1008,2123
853,63.436,1440.985,1077,2120
854,109.618,1458.671,1137,1922
855,80.891,1401.759,1104,1820
856,89.532,3041.437,1356,10349
857,128.316,3512.857,1578,12812
858,105.572,1979.854,1220,7492
859,75.949,1293.887,1001,1692
860,81.122,1384.869,1007,2781
861,113.837,1411.926,1070,2362
862,48.350,1671.800,1080,2242
863,65.776,1513.412,1234,2815
864,124.877,1889.646,1285,4381
865,175.683,1324.414,940,2835
866,137.506,1380.668,1133,2473
867,100.312,1483.620,976,4464
868,94.156,1343.897,1049,3301
869,166.146,8498.797,1314,22380
870,106.612,1438.747,1014,4288
871,128.287,1480.281,1147,2585
872,77.828,1513.377,1070,3390
873,124.588,2780.745,1387,7600
874,134.847,2941.201,1199,10254
875,158.054,1506.916,1067,3286
876,96.208,8347.764,3812,11652
877,109.387,1447.584,1126,3055
878,93.838,4046.679,1400,25387
879,83.608,1272.853,1003,1975
880,78.724,1364.460,1042,2225
881,105.543,1536.889,1087,4759
882,92.538,1473.062,1143,2240
883,123.721,2142.250,1306,5838
884,145.136,1928.771,1345,6127
885,46.442,1516.505,1174,2187
886,109.242,1591.133,1099,2186
887,100.254,1465.611,1014,2599
888,56.557,1476.998,1095,3180
889,87.018,2735.042,1447,13451
890,134.819,1709.307,1426,2344
891,136.321,5354.415,1199,24473
892,39.593,1453.680,1047,2301
893,129.530,3696.549,1423,20103
894,125.166,1698.009,1168,4715
895,67.597,1359.768,1040,4288
896,77.134,2260.722,921,12304
897,100.543,1337.025,1005,2708
898,133.836,8329.621,1507,30358
899,72.221,1408.316,1051,3543
900,38.524,1481.647,1109,2373
901,110.022,1405.602,975,4046
902,39.275,1644.985,1012,4809
903,142.101,1710.619,962,5456
904,101.526,2227.188,1083,7107
905,98.376,1678.146,1063,3677
906,60.574,2800.580,1024,14696
907,85.053,1440.194,1059,2219
908,65.170,1465.784,969,3158
909,97.133,1844.764,1156,4682
910,109.358,1337.187,1023,2344
911,53.032,1505.340,979,3692
912,149.586,1738.292,1212,3457
913,107.508,2325.427,1210,4777
914,103.029,1655.737,1347,2106
915,124.415,3433.985,1243,19066
916,134.819,1936.196,1356,5960
917,157.303,1424.613,956,11508
918,99.647,2229.331,1471,4584
919,63.147,1364.047,1071,1951
920,139.240,2418.017,1311,7364
921,159.701,1617.062,1048,3447
922,99.878,1558.431,1197,2527
923,122.709,1950.087,1358,3958
924,73.926,1502.746,989,3318
925,74.707,1461.533,926,2734
926,104.271,1396.081,1081,3104
927,110.051,1606.894,1155,2457
928,165.164,4696.251,1498,22387
929,59.072,1901.323,1142,7246
930,75.545,1338.634,1012,2247
931,136.408,1499.601,942,2210
932,138.258,2630.008,1130,9442
933,116.091,2474.866,1030,9845
934,47.107,1594.524,1148,3076
935,19.652,2303.259,1432,4062
936,127.594,1551.375,1045,5723
937,170.481,9866.916,1362,23864
938,177.937,1519.061,1107,2157
939,65.892,1341.071,903,2181
940,97.827,2279.748,1371,16713
941,169.267,1698.570,981,10672
942,186.867,1495.855,1074,3213
943,112.190,7656.696,1395,17754
944,120.340,3856.237,1516,18935
945,66.008,1801.120,1227,4554
946,126.177,3966.007,1609,13472
947,92.191,1636.808,1190,4466
948,148.719,7748.516,1446,20139
949,144.558,2074.833,1079,7767
950,49.448,2444.902,1138,9282
951,105.109,1383.359,1019,3925
952,74.764,1539.806,1062,4240
953,55.633,3181.199,1171,16482
954,34.131,1360.832,1041,1894
955,127.651,1825.416,1169,3822
956,99.243,1529.013,880,4753
957,95.139,1439.073,1160,2075
958,74.331,1609.610,1078,6027
959,69.476,1591.200,1155,3004
960,92.653,2152.240,1097,5346
961,87.394,1914.449,1097,6579
962,115.860,2011.725,1223,6865
963,60.141,3187.219,1198,12803
964,55.026,1762.875,1112,4526
965,128.692,1298.430,1035,1995
966,92.480,1549.768,851,3554
967,101.699,1627.530,1303,3422
968,127.565,1592.135,875,5504
969,80.487,1462.409,1088,2871
970,145.425,4926.068,1456,21490
971,57.511,1662.743,1167,2560
972,76.556,1512.520,981,6062
973,58.494,1352.634,1086,2123
974,150.136,6300.331,1178,42781
975,45.546,1563.127,973,3704
976,118.808,1802.260,1156,5628
977,86.064,1597.007,1084,4407
978,48.321,1348.787,1114,2040
979,120.340,2119.699,1439,6131
980,100.254,1644.905,1082,8225
981,135.021,1780.699,1147,7488
982,106.872,12957.515,1409,29197
983,102.740,1768.224,1107,8394
984,145.945,4525.458,1465,20659
985,105.369,1807.148,1473,2171
986,76.672,1811.106,1195,5377
987,43.292,1765.370,1197,4845
988,97.162,1952.483,1396,5360
989,139.414,2446.080,1294,4393
990,72.134,1425.953,827,3138
991,73.059,1493.568,1123,3025
992,133.113,1328.574,994,2319
993,214.900,9829.160,1758,40398
994,43.177,3541.277,1560,10693
995,132.391,1935.772,984,7091
996,155.944,1579.985,991,3654
997,78.464,1614.772,926,4454
998,108.751,1425.395,1086,1943
999,110.282,2563.290,1243,14273
1000,31.472,1136.279,910,1473
1001,55.604,1694.605,1211,5226
1002,96.237,1316.866,1020,2151
1003,62.569,1537.566,1073,2897
1004,130.830,5722.835,1427,34019
1005,64.649,1806.418,1174,6186
1006,97.277,1519.746,966,3650
1007,130.310,1406.363,1101,2917
1008,143.720,2054.129,1462,8001
1009,99.243,1846.900,897,6120
1010,127.565,1973.519,1189,5267
1011,87.596,1416.949,980,2813
1012,81.151,1759.203,1019,4168
1013,63.407,1550.520,1199,3044
1014,59.043,2026.717,1176,4733
1015,59.361,1409.659,1166,1760
1016,29.594,1561.051,1066,3548
1017,75.718,1601.238,1121,4452
1018,140.338,1338.148,937,2311
1019,96.873,3522.436,1457,11311
1020,94.561,1626.773,1197,4079
1021,94.301,2153.452,1263,4829
1022,131.177,1562.117,1114,4014
1023,81.122,2306.545,1158,9005
1024,89.388,1656.847,1157,5033
1025,105.398,1666.790,1270,4231
1026,77.799,1317.411,994,2447
1027,134.154,1509.691,1066,6529
1028,57.367,1585.981,971,3394
1029,125.397,1474.650,1063,2845
1030,155.309,2832.948,1642,13598
1031,82.394,1762.910,1016,4544
1032,155.222,3570.094,1310,11100
1033,154.702,1602.546,839,4601
1034,117.507,1516.754,1162,2533
1035,108.433,1486.138,1056,4724
1036,122.652,1646.180,1099,5701
1037,70.256,17948.838,8457,35408
1038,98.491,1435.059,1053,4606
1039,42.685,1356.439,1022,2365
1040,99.907,1926.792,1104,7765
1041,125.715,1243.837,946,2568
1042,60.863,1265.718,838,1629
1043,77.336,1585.755,1014,3244
1044,145.396,2999.003,1238,8156
1045,31.790,1289.966,1063,2077
1046,82.452,1446.545,1061,3534
1047,36.761,1924.118,1096,5781
1048,128.807,1660.341,1136,6223
1049,76.701,2732.089,1539,14001
1050,78.290,1571.884,1207,2185
1051,113.201,2504.920,1553,13464
1052,153.343,1536.071,1126,4575
1053,89.446,1708.036,747,5512
1054,108.606,2305.775,1254,6210
1055,87.683,1820.976,620,5606
1056,63.667,1556.282,1215,1990
1057,97.277,1442.647,1034,2565
1058,150.193,7742.068,1630,31691
1059,83.377,3788.938,1473,8425
1060,108.866,1145.134,859,3062
1061,55.401,1729.393,1209,4591
1062,96.324,2488.789,1167,5794
1063,108.577,8937.296,1361,22982
1064,86.729,1534.798,1062,4119
1065,152.303,1429.346,903,3311
1066,105.398,1477.287,939,5140
1067,146.668,2131.156,1386,5752
1068,59.274,1797.186,1146,4684
1069,58.812,1698.168,1177,6920
1070,134.819,1353.383,997,2661
1071,90.602,2196.351,1215,5371
1072,120.484,1267.623,840,3126
1073,44.159,1519.311,1186,2077
1074,154.875,3823.478,1444,9539
1075,65.487,4087.108,1098,14478
1076,187.648,2086.643,1364,8230
1077,85.833,1329.963,1039,2066
1078,81.614,1412.051,1057,1951
1079,47.107,1394.138,1004,2502
1080,63.638,1354.932,1086,1758
1081,115.051,1305.349,1062,2112
1082,71.441,1512.564,1124,2079
1083,34.622,1552.649,970,3164
1084,55.228,1397.364,1099,1929
1085,66.672,1553.479,1103,2709
1086,164.036,4411.338,1533,17144
1087,147.621,2623.338,1470,4773
1088,65.516,1983.726,1081,10836
1089,181.954,1703.112,1165,5192
1090,124.675,2274.183,1695,8565
1091,40.951,2709.379,1291,10085
1092,65.776,2306.158,1301,5299
1093,80.515,2643.944,889,12758
1094,68.638,1650.030,1141,3878
1095,112.566,1345.476,914,2346
1096,106.930,1417.424,1129,6282
1097,100.023,1955.644,1165,5298
1098,148.113,1440.726,1023,4839
1099,115.224,1346.407,900,2195
1100,94.243,1732.814,1050,6989
1101,107.306,13509.144,2549,36888
1102,60.921,2217.337,1256,5892
1103,109.011,1324.902,1028,2682
1104,68.291,1402.306,963,2636
1105,122.825,1646.624,1088,4929
1106,133.749,1383.150,916,3059
1107,96.613,1856.046,927,7887
1108,85.717,1499.068,917,4002
1109,106.843,2287.665,1106,10952
1110,56.211,2132.530,1086,5636
1111,125.628,9585.260,1831,44506
1112,86.556,1612.238,1249,3144
1113,75.516,1424.011,965,4431
1114,154.760,18714.466,2547,54977
1115,134.905,1797.371,1309,6823
1116,121.756,2479.781,1423,8713
1117,88.925,1923.374,1104,5356
1118,226.316,2096.149,1141,13927
1119,109.704,1690.580,957,3806
1120,157.736,2723.072,1464,18014
1121,71.036,1307.882,982,2341
1122,50.199,1301.904,905,3396
1123,67.655,1546.647,1075,3201
1124,88.810,1900.014,877,8021
1125,118.230,1489.673,993,2730
1126,69.216,1437.825,1186,1904
1127,156.811,1950.536,1370,14022
1128,55.950,1439.322,983,2940
1129,139.847,2581.244,1302,7688
1130,127.883,1426.379,958,3425
1131,69.273,1502.795,1128,4284
1132,93.983,3278.535,1678,10614
1133,72.134,1280.078,817,4006
1134,128.894,1424.636,1051,2475
1135,63.840,1305.555,1069,1578
1136,66.701,1415.406,1109,1939
1137,52.049,1409.223,1167,1753
1138,66.846,1420.792,1163,2035
1139,81.845,2129.846,1140,8404
1140,161.840,2594.709,1248,7514
1141,202.849,1575.540,1074,2276
1142,175.481,1241.402,983,2244
1143,86.816,1569.752,1289,2384
1144,134.501,1876.560,1150,7465
1145,123.865,4710.943,1568,23443
1146,102.508,1344.881,981,1775
1147,116.901,1225.649,913,3292
1148,126.438,1252.662,908,1881
1149,42.339,2123.784,1200,7630
1150,104.358,1694.236,1091,7289
1151,99.676,1650.968,1178,3843
1152,120.802,1302.743,925,7133
1153,93.289,6091.953,1675,15924
1154,101.208,1522.095,1151,4109
1155,125.628,1455.444,1010,3269
1156,93.838,1514.451,1140,2476
1157,48.697,8477.393,3069,28508
1158,118.779,1332.038,924,2274
1159,47.107,1781.142,986,4933
1160,116.843,1387.550,1059,2151
1161,83.088,2549.247,1091,8355
1162,137.709,1943.783,1437,3722
1163,76.209,1606.455,1204,2056
1164,98.607,1339.207,972,2417
1165,64.534,1471.944,1129,2403
1166,106.930,1314.488,952,3072
1167,117.016,1490.151,959,4489
1168,145.743,1331.840,983,2923
1169,117.594,16990.010,2293,54458
1170,194.266,1702.767,1345,3423
1171,99.185,1575.127,1213,3950
1172,87.914,1394.662,1131,1879
1173,126.900,2064.660,1437,6325
1174,98.896,1574.814,1131,3722
1175,95.804,1576.196,1068,3292
1176,46.327,1551.047,1096,2515
1177,50.402,1151.081,686,1615
1178,110.254,1793.021,1404,2390
1179,109.791,1874.587,1337,4222
1180,114.097,1551.768,1161,11237
1181,118.866,1313.902,970,1965
1182,97.538,1490.026,1060,5090
1183,142.333,1533.920,1191,3399
1184,48.899,1815.745,1476,2902
1185,126.466,1432.589,1006,2865
1186,50.431,1509.806,1040,2165
1187,119.473,1350.403,952,2439
1188,54.939,1137.437,865,1623
1189,152.187,6317.549,1283,54791
1190,208.427,3926.903,972,25704
1191,138.547,5985.195,1300,30849
1192,127.680,11488.165,1950,40567
1193,101.468,1456.064,1200,1800
1194,120.975,2593.973,1489,7924
1195,63.811,1340.700,885,2997
1196,93.723,1473.718,1151,3032
1197,93.174,2020.023,1449,4275
1198,105.745,1735.087,1224,5501
1199,161.204,1715.407,1299,2984
1200,114.820,6718.924,2152,20579
1201,105.658,8520.990,2057,31757
1202,96.613,1867.799,956,12643
1203,82.799,3159.831,1365,15240
1204,97.277,1673.892,1196,3313
1205,53.754,1514.319,1192,2372
1206,90.717,1526.913,1242,2799
1207,131.986,1567.831,1120,3956
1208,150.742,1838.241,1121,3704
1209,151.465,4399.615,1215,16692
1210,60.083,2038.790,1468,3898
1211,41.645,1619.458,1340,2104
1212,114.300,1522.760,1076,4289
1213,86.873,1583.056,973,3119
1214,163.198,8388.066,1198,26474
1215,142.939,11905.534,2568,28829
1216,79.966,2550.017,1647,5731
1217,101.179,1973.373,1087,6574
1218,127.160,2898.460,1611,9474
1219,151.031,1356.173,992,2762
1220,39.217,2108.296,1389,3976
1221,120.369,1365.739,1072,1864
1222,145.425,1627.373,810,4782
1223,87.047,1598.001,1162,3605
1224,143.200,3078.748,1188,23932
1225,97.566,2740.462,1514,7879
1226,102.335,1483.171,1025,3819
1227,94.590,1421.911,964,4137
1228,113.866,1598.862,1220,3636
1229,88.290,1451.360,996,4990
1230,143.864,2562.320,1387,5841
1231,145.512,5215.507,1179,55460
1232,62.308,1256.769,920,2939
1233,39.795,2893.593,1649,3685
1234,100.659,1291.172,951,3604
1235,86.267,1484.397,1075,4078
1236,81.122,1574.421,1290,1994
1237,110.803,1508.536,1072,3308
1238,106.930,1925.719,1084,6483
1239,152.072,6698.428,2684,11661
1240,130.657,2191.187,1523,3708
1241,66.239,1354.885,1013,2194
1242,121.871,2075.802,1304,19689
1243,75.891,1344.834,1045,1954
1244,81.758,1467.397,952,2962
1245,24.160,1758.106,1319,2399
1246,132.102,11317.792,2067,38434
1247,174.787,2458.866,1351,9503
1248,41.645,2100.419,1652,3505
1249,88.347,1568.624,1209,2056
1250,52.569,1471.979,1110,1852
1251,99.850,1330.328,958,2083
1252,46.529,1584.192,1224,2583
1253,195.422,7311.961,1663,26536
1254,71.441,1503.439,1065,3624
1255,53.060,1735.827,1335,2901
1256,146.754,1811.049,940,14596
1257,123.259,1829.020,1220,6125
1258,76.527,2008.710,1635,2524
1259,176.926,1927.761,1338,11872
1260,37.397,2502.701,1556,4475
1261,202.098,2701.537,1569,9529
1262,124.472,1752.095,1041,5578
1263,33.640,1943.785,1161,4324
1264,68.435,1896.472,1392,4026
1265,107.306,1391.947,777,3901
1266,56.673,1397.922,1108,2849
1267,135.425,3073.243,1132,6541
1268,72.163,1677.857,1083,5094
1269,56.239,1377.834,655,1817
1270,73.724,1614.101,1012,5878
1271,90.573,2265.407,1290,6698
1272,254.436,1685.634,1170,2341
1273,79.677,1653.693,1008,6585
1274,71.412,2120.796,1265,9989
1275,32.859,1584.135,1189,4067
1276,120.947,7565.027,1454,23211
1277,53.003,1521.166,1084,5023
1278,82.018,1473.953,1017,3624
1279,134.703,1832.989,1121,6655
1280,81.440,3675.683,1342,55271
1281,49.506,2250.001,1162,6279
1282,131.986,1291.270,919,1850
1283,110.109,1423.979,1078,3242
1284,75.198,1360.575,829,2000
1285,110.860,1511.044,1102,3977
1286,130.455,1560.509,1120,3068
1287,64.274,1421.826,1100,1716
1288,114.386,1644.233,1251,3811
1289,88.954,1432.653,936,4452
1290,151.870,1728.134,1063,4529
1291,48.928,1430.900,1185,3791
1292,112.768,2553.292,1306,12637
1293,97.740,1979.697,1301,7560
1294,147.188,6888.301,1299,23109
1295,55.979,1525.310,994,4493
1296,199.208,6293.065,1957,17591
1297,76.354,1700.172,1325,2146
1298,137.882,1425.272,1097,3567
1299,130.050,1833.066,1196,4659
1300,140.136,2164.540,1217,6784
1301,167.158,2824.391,1395,24775
1302,73.868,2264.028,1162,14402
1303,143.026,1784.335,1302,6242
1304,113.086,1719.887,1176,3558
1305,77.221,1631.707,1275,3226
1306,62.655,1345.643,947,2698
1307,101.584,1705.128,990,5711
1308,145.483,2818.022,1046,6717
1309,112.797,2427.349,1388,4430
1310,123.952,1741.256,921,57175
1311,105.283,1407.374,881,2926
1312,134.356,4803.329,1582,19393
1313,65.834,1345.450,992,4126
1314,137.824,9921.675,2381,54645
1315,72.366,1979.734,1301,4084
1316,95.283,1629.343,993,4291
1317,127.362,2207.181,1100,10842
1318,94.012,2269.086,1025,6629
1319,23.669,3780.762,1198,8811
1320,113.404,1372.378,979,2123
1321,88.839,2633.189,1150,18081
1322,111.901,1674.665,1154,6661
1323,71.556,1838.089,1265,4379
1324,43.697,1394.214,1015,3337
1325,156.378,1334.162,966,2149
1326,75.660,1352.367,1073,2741
1327,139.529,2290.459,1203,16266
1328,86.093,2345.907,1342,8149
1329,160.482,1359.164,958,3566
1330,88.723,1504.574,1084,2792
1331,65.227,1764.298,1154,2972
1332,186.636,1955.488,1213,6487
1333,75.834,1402.749,1191,2317
1334,36.905,1394.146,1121,2851
1335,103.982,1372.314,1018,3393
1336,93.665,9605.868,2136,28206
1337,140.570,1279.379,973,1679
1338,69.591,6368.280,2572,16661
1339,93.058,1745.131,1151,4076
1340,67.626,1580.996,1176,4238
1341,149.066,23222.004,3680,52795
1342,72.973,1546.059,1122,2765
1343,73.666,1456.379,1020,2786
1344,91.324,1599.984,1186,4427
1345,48.408,1759.949,1033,5081
1346,139.847,2418.445,1044,7011
1347,125.397,1352.608,973,2872
1348,106.352,1260.488,1044,1602
1349,59.101,1374.286,990,2449
1350,67.077,1940.639,1305,5420
1351,83.088,1835.398,1136,4359
1352,116.149,1589.854,1040,4024
1353,56.702,1586.499,1120,4698
1354,118.895,1357.702,908,2429
1355,115.369,2307.394,1419,6639
1356,59.650,1478.558,1118,5133
1357,84.764,1662.117,1069,3843
1358,25.374,2135.794,1371,7792
1359,99.069,1534.185,1074,5786
1360,69.736,1584.945,1323,1971
1361,88.839,1707.551,1336,3541
1362,137.015,1958.459,1240,5176
1363,163.545,1877.172,1348,3319
1364,74.707,1638.369,1157,3148
1365,170.915,4821.319,1685,15753
1366,123.576,1619.981,933,5021
1367,170.019,1725.245,1095,4706
1368,162.245,1322.491,1072,1908
1369,107.768,2678.083,1192,15786
1370,192.358,1960.487,1086,9117
1371,48.205,1700.492,1252,3730
1372,92.047,5059.395,1503,16831
1373,143.893,4608.534,1658,12146
1374,159.846,5004.411,1038,40662
1375,105.485,1844.412,1348,4752
1376,90.370,1388.140,918,2822
1377,91.873,1782.313,1180,5286
1378,55.719,1350.450,1102,1865
1379,133.489,1494.433,976,3825
1380,132.391,1427.240,1088,2582
1381,98.491,6371.753,1491,16810
1382,73.984,2545.726,1326,5716
1383,107.768,1467.942,1113,3709
1384,138.691,6567.647,1918,20477
1385,107.768,1797.818,1135,15195
1386,184.787,1507.327,1051,6989
1387,74.851,3887.666,1697,25699
1388,59.679,2975.424,1370,9743
1389,131.726,1364.991,1066,2592
1390,154.557,1440.137,1046,2247
1391,83.521,3756.498,1400,17192
1392,148.893,1254.157,930,4142
1393,61.037,1664.095,1018,5255
1394,70.198,1646.128,1156,3449
1395,91.035,1990.527,1018,5112
1396,135.252,1914.338,1001,6548
1397,60.199,2341.885,1419,4144
1398,85.428,1347.994,1001,2643
1399,144.038,1437.132,946,1931
1400,127.738,4031.466,1311,39466
1401,96.815,1328.102,1053,2225
1402,69.331,9100.833,1370,28217
1403,43.292,2891.463,1446,5920
1404,79.764,4963.916,1392,23509
1405,157.447,2511.835,1097,8949
1406,149.297,4103.028,1545,12935
1407,107.970,1298.601,1037,1660
1408,88.839,2444.129,1107,6332
1409,156.869,4514.422,1417,15162
1410,121.322,1358.491,1006,4318
1411,92.856,1549.489,1030,3658
1412,55.083,2489.794,1455,5637
1413,202.011,1751.424,1132,12063
1414,130.946,1246.284,971,2046
1415,122.247,1290.145,833,2840
1416,114.993,1388.637,1132,1777
1417,141.986,16940.396,3528,52317
1418,108.057,1841.525,973,5338
1419,113.461,1689.974,1053,3946
1420,131.929,1341.026,963,2369
1421,70.111,1332.061,961,4159
1422,113.982,1507.641,977,4146
1423,97.162,2782.886,1136,7757
1424,65.892,1812.231,1111,5550
1425,144.327,2871.538,1385,15507
1426,108.924,5397.586,1523,25219
1427,121.062,1495.146,1070,3886
1428,132.449,1809.326,1074,10114
1429,95.746,3144.939,1365,8765
1430,109.444,1976.040,1103,18429
1431,95.168,1587.530,1095,3875
1432,97.220,4186.897,1093,58631
1433,143.026,1801.350,1134,5287
1434,79.966,1935.970,1173,8590
1435,98.838,3590.424,1146,22870
1436,85.226,8385.967,1598,24717
1437,114.386,7217.253,1050,59362
1438,68.753,5645.380,1737,10634
1439,102.190,2346.810,1253,6000
1440,183.024,5075.088,1590,25102
1441,30.403,2088.663,1127,3528
1442,69.331,5938.772,1058,21737
1443,122.941,4965.446,1061,35441
1444,147.448,1340.140,1087,2142
1445,171.782,1771.517,1168,16059
1446,143.691,1411.823,1107,2391
1447,77.539,1420.332,827,4478
1448,38.957,1745.270,1106,4331
1449,32.859,1799.450,1074,2557
1450,132.246,1632.835,1155,3108
1451,181.030,4703.132,1880,27895
1452,123.490,4861.442,1227,29895
1453,41.356,1822.716,1258,5169
1454,147.188,3265.879,1089,16594
1455,116.929,1325.477,1064,1781
1456,96.728,4092.343,1779,11123
1457,61.355,5694.783,1751,22707
1458,123.634,3702.059,1394,12064
1459,53.581,1790.947,968,4604
1460,126.091,4210.133,1085,23123
1461,111.930,3457.624,1197,10844
1462,117.825,3359.343,1348,8363
1463,74.735,5530.639,1015,58664
1464,124.068,1723.280,1083,8954
1465,101.844,1903.736,1587,3696
1466,157.447,1550.878,1025,2145
1467,89.214,6803.685,988,56349
1468,99.040,1783.195,1285,5098
1469,48.697,1286.779,1114,1593
1470,189.671,8891.671,1845,24957
