 ,Area,Mean,Min,Max
2317,106.323,5999.837,4431,7466
2318,121.756,5558.586,4429,6886
2319,151.609,3968.223,2833,5626
2320,113.779,4967.956,3958,6196
2321,49.159,3590.907,2688,4394
2322,49.448,3925.418,2928,6282
2323,119.502,5953.265,4298,7735
2324,91.411,6020.910,4463,8017
2325,44.419,6479.026,5481,7325
2326,88.116,5401.570,3623,8323
2327,92.711,6448.330,5387,7518
2328,45.633,6437.486,5167,7411
2329,173.862,4009.240,2819,5117
2330,109.242,4953.035,4021,6054
2331,120.282,4228.123,2372,6965
2332,104.069,6407.693,5378,7548
2333,98.433,4656.577,3591,6067
2334,92.596,5069.839,3915,7095
2335,76.007,5878.135,4551,7093
2336,109.878,4697.647,3716,5883
2337,155.887,5080.698,4014,6288
2338,129.963,4770.372,3380,6253
2339,75.574,5712.567,4533,6718
2340,140.627,4456.365,3046,6392
2341,93.867,4697.731,3681,5876
2342,76.874,5327.273,3537,8253
2343,129.559,4348.623,2929,5996
2344,84.648,6125.881,4288,7563
2345,110.947,4693.001,3401,5854
2346,161.609,5129.657,3838,6445
2347,120.715,4351.937,2989,6357
2348,134.905,4626.779,2750,6096
2349,174.354,4476.164,2914,6051
2350,107.306,4539.262,3594,5574
2351,212.791,4395.062,2692,7627
2352,168.805,4498.570,3300,5939
2353,100.370,5349.739,4283,6231
2354,52.193,4893.139,3894,5945
2355,180.278,4718.697,2968,7108
2356,90.515,3855.278,2606,5181
2357,109.647,6439.017,5461,7522
2358,86.324,4491.214,3429,5344
2359,70.834,4902.143,3599,6391
2360,50.777,6410.172,5562,7346
2361,105.976,5357.257,4098,6486
2362,54.881,5897.690,4635,7014
2363,192.936,5502.233,4352,6751
2364,121.062,4078.885,2635,6251
2365,182.966,3875.847,3057,4723
2366,157.303,4215.505,3154,5127
2367,78.695,5204.570,3570,8146
2368,87.654,4513.283,3602,5542
2369,120.080,6415.710,5288,10524
2370,155.598,4605.389,3456,5722
2371,108.375,4739.628,2738,6501
2372,83.232,6225.118,4980,7372
2373,188.630,4434.129,3341,5486
2374,77.799,8297.777,5117,12625
2375,66.990,4559.221,3323,5821
2376,68.869,6255.436,4775,7435
2377,65.372,4947.059,3970,6107
2378,81.325,5366.291,3855,6507
2379,108.491,4943.812,3692,6091
2380,112.248,5933.083,4332,8278
2381,128.027,4814.518,3626,5858
2382,91.844,5001.991,3328,6589
2383,104.791,4905.170,3734,6501
2384,173.545,4055.916,1726,4926
2385,82.394,4829.468,3817,7524
2386,164.961,4291.904,3033,5344
2387,48.928,5493.992,4277,6503
2388,189.584,4687.308,3579,5853
2389,131.929,4636.891,3706,6237
2390,63.118,6316.868,5295,7617
2391,99.589,6276.898,5205,7584
2392,91.006,4781.549,3636,5978
2393,115.369,5487.146,4207,6887
2394,36.992,4656.576,3346,5648
2395,95.659,6343.956,5313,7769
2396,82.278,5024.335,3673,6221
2397,164.441,4645.495,3379,6170
2398,72.337,5350.883,4149,6646
2399,145.974,5394.304,3785,7275
2400,170.163,4772.104,3157,6722
2401,93.549,4954.493,3849,7187
2402,117.912,6240.417,4948,7311
2403,88.203,6291.080,5018,7372
2404,68.262,4877.887,3545,5855
2405,129.674,5871.809,4241,7309
2406,87.191,4450.634,3363,5395
2407,78.377,6970.603,4943,10627
2408,113.028,4831.195,3128,7063
2409,54.505,4843.662,3846,5807
2410,73.319,4693.902,3151,7401
2411,61.586,4753.483,3531,5813
2412,129.154,4992.847,3309,8838
2413,157.476,5454.546,4090,6464
2414,67.337,5777.204,4416,7933
2415,110.889,6308.125,4339,10219
2416,122.970,5637.928,4382,7291
2417,144.529,4756.240,3788,5937
2418,83.290,6355.572,5447,9352
2419,58.609,4784.152,3828,5685
2420,107.970,6324.610,5410,7422
2421,110.254,6063.705,4557,7525
2422,86.873,4315.150,3078,5764
2423,57.511,4712.476,3759,5639
2424,74.591,6382.198,5532,7365
2425,49.708,6258.151,5074,7283
2426,83.521,4539.760,3027,5595
2427,157.245,5045.025,3982,6572
2428,103.635,5483.114,4399,6389
2429,76.123,6233.161,5088,7330
2430,95.399,4629.388,3209,6376
2431,110.456,4818.975,3268,6062
2432,89.879,4227.979,3115,5272
2433,167.504,4913.854,3239,6231
2434,95.543,4986.930,3646,6379
2435,62.684,6097.491,4686,8138
2436,92.018,4883.172,3853,6905
2437,125.888,5509.500,4372,7407
2438,40.576,4886.441,3962,5923
2439,196.000,5591.679,4353,7030
2440,114.444,4835.724,3767,5913
2441,177.851,4935.618,3479,6674
2442,55.026,4783.031,3594,5870
2443,71.643,6323.465,5118,7493
2444,78.406,4322.386,3299,5389
2445,99.965,6391.805,4594,10639
2446,61.037,3946.230,1698,4761
2447,71.123,5886.771,4473,8813
2448,70.574,5881.729,4174,8621
2449,100.052,6244.060,4752,7293
2450,66.586,5301.849,4373,6523
2451,70.140,6228.403,4998,7201
2452,60.603,4655.477,3889,5683
2453,89.561,3974.599,2908,4978
2454,124.183,4750.066,3595,5948
2455,119.646,4912.264,3748,6170
2456,86.902,5370.606,4317,6399
2457,128.547,4888.075,3277,6709
2458,56.239,4404.985,3397,6203
2459,124.299,4727.490,3692,5673
2460,61.788,5891.321,4557,7180
2461,39.882,5670.918,4350,7970
2462,75.516,4628.038,3633,5623
2463,82.654,5007.665,3726,7106
2464,87.769,4728.227,3722,5705
2465,89.214,4655.516,3701,5699
2466,157.447,4746.361,3515,7486
2467,86.180,5110.009,4039,6282
2468,87.625,4751.543,3715,5629
2469,38.293,4242.171,3171,6045
2470,159.066,4324.799,3264,5518
2471,131.148,4762.931,3620,5977
2472,120.369,4502.164,3342,5563
2473,71.499,5810.066,4495,6889
2474,126.235,4131.098,3230,5542
2475,116.496,5530.317,4551,6905
2476,107.970,5622.482,4149,7223
2477,63.985,6176.389,5240,7139
2478,103.809,4853.741,3515,5950
2479,59.072,5452.762,4375,6490
2480,192.069,4999.642,3902,6209
2481,151.407,4733.818,3539,5982
2482,44.333,4963.278,4067,6381
2483,120.051,4865.635,3707,7080
2484,70.574,5895.764,4233,7853
2485,65.343,5143.888,3773,6473
2486,57.338,4844.191,3787,5961
2487,137.044,5440.534,3707,6761
2488,73.117,5969.716,4737,7591
2489,67.453,8030.359,4238,13662
2490,30.201,6294.372,5600,7116
2491,73.204,4626.076,3358,5569
2492,91.700,6203.871,5275,7416
2493,76.007,4882.267,3854,6021
2494,71.672,4721.114,3220,6876
2495,81.932,4656.114,3549,6188
2496,112.045,4664.347,3500,5526
2497,56.211,6421.145,5113,7783
2498,69.533,4790.882,3245,5670
2499,60.112,5793.499,4570,7487
2500,49.217,5004.829,4042,6168
2501,133.345,3834.650,2871,4716
2502,87.336,4108.092,3272,5193
2503,129.212,4417.265,3017,6039
2504,80.140,6395.414,5215,8017
2505,153.343,3968.960,2806,4921
2506,88.290,4769.021,3588,5903
2507,121.929,5403.492,3740,11447
2508,124.704,5783.342,4796,6940
2509,128.894,3996.907,2600,5456
2510,107.103,4900.424,3296,6679
2511,83.492,4779.967,2887,6431
2512,65.227,4433.559,3230,5639
2513,76.527,5691.495,4385,7176
2514,79.070,5872.458,4817,7056
2515,114.444,5616.794,4248,6856
2516,75.574,6477.406,5174,11155
2517,98.347,4986.314,3689,6148
2518,58.118,6143.836,5130,7383
2519,106.525,6042.745,4950,7265
2520,110.456,4636.052,3308,6460
2521,56.586,4321.173,3258,5285
2522,57.771,4773.647,3723,5649
2523,53.494,6051.768,5143,7362
2524,95.399,6041.726,4942,7772
2525,90.486,6211.955,5096,7281
2526,107.132,6045.239,4946,7510
2527,89.214,4768.180,3754,5966
2528,118.143,4660.118,3395,5703
2529,138.084,4849.355,3815,5905
2530,177.995,5025.948,3758,6373
2531,93.723,5988.514,4948,7252
2532,95.775,4823.410,3748,5755
2533,55.488,5704.568,4669,6629
2534,72.048,4832.802,3677,6111
2535,90.428,4682.329,3845,5854
2536,96.988,4414.959,3018,5327
2537,118.952,4653.200,3679,5745
2538,115.629,5744.157,4471,6947
2539,71.007,4835.786,3213,7339
2540,79.331,6246.345,4672,7748
2541,151.378,5056.786,3884,6485
2542,114.906,4469.952,3697,5383
2543,71.267,4842.140,3756,5682
2544,91.584,4819.916,3552,5896
2545,47.714,5922.068,3949,13247
2546,152.448,5751.963,3849,11804
2547,171.290,4236.054,3133,5368
2548,93.694,5575.638,3404,9200
2549,79.793,4403.871,3270,5452
2550,129.645,6138.097,4776,7458
2551,43.870,5963.404,5122,6951
2552,101.352,4447.019,3291,5791
2553,147.332,5721.009,4629,7009
2554,137.535,6258.689,3937,10124
2555,41.269,4810.734,3726,5560
2556,116.496,4354.081,2966,6438
2557,123.837,4863.270,3437,6310
2558,72.452,4567.264,3532,5796
2559,61.239,4798.256,3251,6361
2560,124.501,5104.305,3475,6529
2561,128.143,4456.941,2957,5773
2562,94.127,5674.479,4353,6909
2563,96.266,4575.902,3383,5634
2564,83.290,5719.306,4492,6950
2565,63.147,5916.825,4656,7278
2566,41.876,6084.920,5255,6969
2567,58.580,5953.258,5020,6844
2568,74.157,4287.497,2955,5682
2569,85.139,6053.142,4758,6973
2570,69.389,5650.115,3888,10066
2571,124.154,6105.395,5010,7158
2572,73.753,5925.276,4741,7190
2573,76.383,4798.393,3580,6322
2574,90.717,5092.268,3369,8755
2575,141.986,5409.380,3878,7370
2576,58.436,5959.732,4992,6817
2577,68.609,5606.532,4327,8060
2578,78.637,4239.958,3377,5663
2579,91.989,4627.528,3258,5983
2580,185.394,3945.211,2860,5028
2581,93.838,4470.695,3520,5784
2582,82.741,5699.788,4329,6935
2583,33.235,4918.571,3947,6308
2584,65.054,4806.294,3661,5964
2585,156.840,5094.337,3664,6316
2586,52.569,4194.960,2727,6405
2587,98.347,5464.007,3841,7272
2588,63.927,5964.464,4642,7233
2589,96.613,4575.878,3101,5774
2590,171.319,5031.848,3510,6715
2591,142.072,4211.446,3095,5113
2592,62.569,4622.672,3548,5490
2593,101.121,5002.788,4014,5871
2594,170.568,4803.215,2957,6569
2595,66.354,4702.141,3549,5756
2596,94.272,5955.735,4915,7181
2597,113.577,4403.539,3162,5866
2598,101.584,4991.370,3873,6308
2599,98.896,6936.921,4097,10702
2600,34.391,6380.569,5301,7467
2601,115.513,5101.307,3641,6750
2602,59.072,4918.174,3746,6074
2603,92.480,5409.438,3706,7470
2604,99.965,4777.075,3803,5780
2605,136.668,5385.757,4108,6724
2606,141.552,4994.262,3621,6319
2607,66.008,5808.771,4932,6651
2608,61.730,5732.963,4663,7370
2609,43.466,5671.256,4618,6917
2610,56.933,5946.206,4888,6944
2611,150.222,4871.277,3649,6152
2612,103.722,5009.411,3820,7100
2613,77.568,4376.325,3194,5283
2614,140.743,5427.815,3728,6844
2615,64.505,5814.649,4607,6908
2616,53.927,5807.232,5031,7265
2617,135.541,4657.997,2953,7839
2618,65.227,4513.526,3317,5372
2619,105.283,4472.910,3682,5387
2620,104.763,4927.839,3507,6463
2621,118.866,4565.216,3288,5770
2622,36.038,6084.360,4984,7045
2623,155.598,5141.276,3708,6500
2624,74.909,4341.047,3137,5403
2625,162.967,5239.914,4111,6831
2626,82.885,5995.029,5095,7359
2627,81.556,5936.683,4849,6872
2628,92.393,5894.174,4765,7151
2629,104.936,5112.676,3705,8907
2630,62.164,4968.076,3905,6023
2631,82.423,4648.456,2907,5896
2632,96.468,4521.343,3392,5666
2633,83.232,4277.586,2628,6166
2634,39.188,5809.057,4852,6704
2635,161.782,4122.101,2624,5465
2636,66.586,6028.835,4833,7139
2637,113.837,5770.639,3942,6868
2638,36.298,5937.111,5053,7151
2639,36.790,6002.384,5133,6935
2640,66.528,5514.636,4433,6877
2641,110.947,5944.142,3147,11242
2642,137.795,4722.871,3495,6532
2643,167.187,4840.338,3379,6629
2644,73.868,4878.615,3784,5994
2645,88.607,4554.685,3326,5886
2646,52.829,4915.309,3724,6058
2647,74.996,5815.273,4882,7078
2648,45.431,6050.104,5096,7466
2649,62.742,5060.733,4168,6253
2650,114.560,4797.069,3319,8223
2651,157.274,5386.937,4210,6795
2652,76.469,5943.646,4783,7367
2653,128.143,5880.653,4002,9352
2654,100.167,5859.608,4601,6942
2655,74.707,5324.280,3979,6529
2656,68.291,5147.645,4035,7794
2657,37.137,5774.770,4961,6784
2658,74.967,5038.808,3837,6411
2659,57.800,5194.593,3660,6619
2660,110.514,5946.527,4872,7272
2661,43.177,5742.406,4940,6720
2662,59.823,4715.794,3097,6035
2663,162.360,4562.581,3606,6097
2664,77.886,4854.311,3973,5693
2665,103.144,6032.826,5120,7272
2666,73.290,6036.240,4776,7146
2667,42.339,5840.217,4829,7322
2668,63.609,4642.309,3679,5913
2669,57.656,4452.738,3024,6531
2670,39.275,5777.862,4983,6676
2671,76.903,5400.414,4178,6948
2672,110.543,4997.286,3721,6254
2673,57.106,6053.670,5143,7210
2674,42.483,5760.027,4743,6936
2675,152.910,4907.458,3144,6835
2676,42.599,5097.947,4107,6345
2677,114.357,4955.571,3760,6814
2678,103.693,5738.024,4575,6796
2679,90.891,5897.196,4733,6978
2680,79.591,5657.445,4422,6695
2681,106.872,4562.217,3226,8059
2682,77.625,5756.769,4759,6568
2683,151.696,4134.206,2452,8290
2684,56.153,5726.388,4518,7236
2685,21.704,5722.790,5106,6374
2686,41.703,5900.263,5215,6798
2687,134.530,4336.641,3615,5230
2688,123.634,5645.383,4283,6722
2689,99.214,4580.777,2757,6444
2690,33.640,5741.709,4607,7420
2691,17.976,5712.394,4801,6734
2692,125.744,4667.235,3646,5939
2693,89.648,5677.832,4503,6855
2694,125.195,5745.865,4597,6773
2695,52.858,5128.596,4136,6179
2696,158.661,5877.497,3702,12578
2697,51.962,5237.278,4052,6683
2698,159.441,5142.771,3481,7535
2699,101.179,4851.388,3824,6447
2700,97.711,4862.432,3461,6454
2701,58.696,4425.647,3034,5926
2702,61.152,5776.831,4687,6999
2703,123.894,4726.225,3467,6253
2704,148.373,3846.783,2633,4950
2705,94.503,4671.180,3714,6245
2706,150.453,6838.241,3989,13506
2707,96.613,5989.292,4931,7476
2708,59.332,5839.739,5040,6833
2709,46.240,5624.386,4813,6488
2710,126.669,5785.688,3850,13810
2711,72.626,5811.971,4741,6691
2712,41.529,5792.430,4931,6830
2713,130.108,4288.456,2805,5377
2714,104.271,4980.238,3560,6165
2715,29.623,5568.916,4571,6419
2716,66.961,4356.543,2934,5999
2717,53.292,5793.230,4881,6980
2718,15.288,5686.113,4862,6713
2719,111.438,4693.387,3671,6171
2720,142.997,4909.036,3774,5908
2721,122.825,5777.897,4119,7474
2722,16.791,6078.110,4826,7692
2723,130.686,6019.507,3350,12291
2724,61.586,5764.583,4731,6735
2725,101.930,5345.678,4340,6604
2726,111.641,4368.362,3458,5313
2727,34.247,5654.795,4837,6505
2728,19.739,5798.102,4693,6704
2729,31.039,5730.323,4873,6569
2730,79.677,4456.704,3750,5526
2731,118.346,5173.556,4119,7048
2732,178.602,4751.734,3440,6096
2733,62.482,4599.670,3349,6774
2734,90.717,4505.310,3407,5599
2735,40.547,5765.686,4893,6841
2736,86.787,5905.007,4714,7582
2737,25.230,5596.504,4746,6546
2738,83.261,5962.418,4663,7638
2739,98.058,5858.268,4097,7118
2740,29.680,5806.971,4927,6748
2741,36.645,5810.733,4956,6824
2742,83.232,5079.947,3608,6648
2743,125.021,6064.561,3786,10011
2744,60.979,6038.517,5020,8191
2745,160.222,4484.373,2715,5813
2746,28.120,5738.732,4992,6994
2747,122.218,5291.460,3434,6979
2748,128.634,5514.609,3601,7261
2749,75.342,5306.685,3693,7302
2750,137.217,5737.602,3805,9466
2751,141.148,4279.069,3363,5524
2752,42.743,6151.065,4935,7597
2753,114.791,4940.615,3653,6772
2754,53.003,6031.703,4882,7255
2755,40.287,5813.170,3817,8564
2756,145.223,6388.654,4863,7848
2757,129.154,4838.057,3533,6577
2758,15.259,6151.572,5221,7135
2759,30.836,4497.843,3569,5603
2760,175.163,4693.892,3560,6604
2761,91.671,4692.479,3512,6440
2762,35.720,6204.295,5133,7484
2763,128.345,6320.078,4545,7597
2764,82.365,6359.751,5147,7583
2765,29.680,5839.813,4680,7356
2766,116.380,5089.483,3806,8687
2767,61.586,6566.771,5341,7605
2768,82.770,4634.688,3646,5627
2769,82.047,4859.137,3930,6901
2770,94.705,5814.871,4525,7279
2771,145.801,5236.610,3322,8156
2772,61.066,5962.851,4433,7144
2773,68.955,6667.702,5486,7746
2774,26.761,6578.019,5743,7795
2775,174.065,4672.388,3585,6014
2776,61.384,6490.039,5524,7856
2777,96.353,6352.990,5204,8001
2778,124.126,6131.045,4932,8329
2779,90.630,6695.194,5317,7883
2780,99.878,4530.245,3387,5697
2781,22.715,6581.609,5584,7498
2782,69.158,6213.527,4841,7471
2783,66.037,5841.999,4936,6852
2784,29.016,6621.963,5685,7470
2785,125.888,4623.953,3547,5762
2786,40.287,6770.385,5651,8116
2787,69.244,6655.692,5644,7989
2788,29.131,4645.376,3935,5416
2789,94.503,5099.025,3903,6139
2790,54.534,6297.047,5147,7286
2791,30.721,6772.706,5770,7922
2792,108.866,6643.040,5349,7975
2793,35.923,6714.913,5705,8495
2794,117.536,6163.172,4359,7233
2795,134.269,4608.275,3520,5859
2796,83.174,5716.191,4294,7212
2797,116.814,6625.296,5419,7780
2798,46.847,6667.279,5588,7834
2799,24.103,6668.857,5806,7932
2800,122.970,4804.102,3616,6117
2801,33.929,6676.187,5793,7711
2802,24.796,6707.888,5788,7819
2803,56.008,5311.362,4153,7574
2804,132.275,6692.447,5694,7710
2805,16.704,6614.839,5510,7497
2806,80.140,5040.255,3809,6160
2807,17.774,6857.940,5987,8006
2808,82.481,4723.940,3497,7388
2809,144.731,4869.119,3955,5984
2810,35.171,6627.521,5343,7741
2811,82.307,7166.091,4165,13836
2812,95.283,4778.444,3716,5942
2813,80.053,6330.604,3882,11038
2814,171.406,4920.044,3796,6612
2815,131.004,4791.739,3704,5776
2816,81.354,5947.974,4888,8177
2817,30.981,6533.547,4921,7806
2818,30.316,6885.431,5422,11859
2819,24.912,6996.398,5474,11353
2820,49.650,5996.832,5099,7012
2821,79.591,4901.912,3900,6421
2822,44.101,6332.626,4932,7465
2823,17.196,6713.045,5531,7786
2824,28.264,4987.665,3899,6185
2825,112.710,4957.100,3379,6398
2826,73.001,6423.136,5142,7457
2827,133.258,7393.958,5143,13031
2828,76.383,6638.846,5309,7770
2829,199.092,4738.473,3601,5869
2830,42.772,5726.016,1744,11889
2831,121.467,5149.627,3956,7349
2832,40.402,6619.391,5363,7911
2833,50.980,6732.327,5385,8230
2834,18.496,7008.670,5760,8292
2835,87.914,4745.421,3684,5961
2836,19.999,6926.870,5787,8010
2837,82.481,4734.132,3777,5800
2838,36.270,6748.936,5762,7930
2839,85.486,5952.619,4968,6937
2840,54.534,6889.782,5242,8262
2841,113.375,4806.007,3421,6188
2842,117.710,4888.394,3747,6423
2843,152.650,5157.315,3703,7072
2844,114.011,7280.774,4785,12041
2845,98.867,6597.005,5489,8035
2846,38.408,6672.662,5731,7612
2847,33.611,6335.141,5228,8493
2848,20.721,4929.222,4085,5943
2849,35.981,5134.742,2384,6288
2850,132.246,5034.830,3254,7003
2851,48.465,7628.887,5737,10883
2852,103.693,6628.903,5228,8571
2853,44.188,6760.309,5666,7984
2854,35.923,6054.607,5087,7828
2855,79.937,5018.580,3960,6877
2856,42.830,6639.988,5516,7877
2857,42.252,9027.624,6563,13138
2858,60.285,6533.038,5342,8506
2859,80.631,6638.242,5426,8177
2860,15.086,7928.519,6002,13790
2861,225.333,4847.748,3360,6369
2862,100.890,6327.195,4145,10510
2863,40.431,5177.876,4185,6238
2864,23.611,6855.013,5870,8019
2865,63.436,6367.676,5407,7492
2866,39.998,6312.963,5477,7538
2867,136.437,5027.574,3665,9289
2868,84.301,6646.117,5502,7745
2869,33.929,6667.655,5783,7620
2870,174.440,4806.722,3698,6378
2871,160.800,4841.218,3652,6371
2872,23.120,6726.666,5579,7723
2873,34.853,6962.594,5693,8367
2874,181.550,4906.679,3615,6421
2875,55.257,6573.633,5423,8239
2876,13.699,6984.483,5868,8081
2877,95.948,5793.770,4610,6980
2878,13.352,6823.639,5971,8069
2879,25.721,6738.524,5515,7874
2880,41.645,6182.183,5183,7478
2881,51.240,4994.655,3817,6099
2882,86.527,6798.287,5873,7751
2883,38.524,6751.850,5452,8033
2884,19.594,7065.103,5760,10006
2885,83.463,5062.026,3695,6625
2886,29.536,6148.817,5310,7344
2887,80.111,4951.686,3914,6149
2888,86.498,6848.558,5518,9604
2889,22.080,6294.016,5410,7252
2890,45.460,6502.627,5597,7424
2891,29.651,6867.471,5848,8068
2892,56.875,6840.665,5952,8079
2893,34.449,6763.685,5834,7926
2894,143.604,6759.144,5563,9833
2895,113.144,5801.726,3924,8703
2896,38.148,6774.384,5798,7755
2897,101.988,6537.802,5509,8055
2898,29.912,7001.946,5934,9779
2899,29.507,6217.926,5401,7358
2900,30.345,4956.350,4053,5849
2901,71.788,6826.362,5738,8309
2902,80.429,6845.335,5548,8579
2903,40.518,6720.049,5628,7961
2904,75.111,6741.856,5819,7931
2905,41.096,6144.364,5292,7130
2906,101.468,4809.992,2898,6398
2907,43.668,6824.596,5767,8046
2908,192.561,4796.959,3771,5821
2909,209.901,4963.568,3821,7093
2910,30.287,6927.411,5742,8135
2911,97.595,5127.029,1013,7877
2912,36.096,6222.492,5345,7354
2913,120.080,5116.478,4191,6061
2914,53.783,6726.333,5839,8216
2915,33.322,6871.567,5897,7743
2916,100.659,6637.371,5327,7840
2917,44.304,6813.213,5762,7866
2918,37.165,6401.695,5281,7586
2919,71.412,6723.486,5679,7857
2920,67.279,6961.054,5594,8246
2921,76.238,4915.850,3810,5858
2922,29.391,6332.444,5563,7250
2923,164.354,4860.880,3443,7723
2924,69.158,5225.186,3914,6723
2925,103.838,5085.177,3783,6690
2926,125.946,6326.268,4262,9673
2927,30.923,6742.865,5751,7928
2928,196.520,4375.576,3367,5429
2929,35.258,6789.516,5710,7948
2930,89.243,5072.737,4100,6158
2931,76.643,6656.655,5529,7667
2932,28.929,6431.769,5339,7522
2933,33.755,6547.025,5477,7630
2934,93.174,5095.831,3617,6651
2935,104.416,5214.974,3888,6391
2936,44.246,6664.606,5744,7611
2937,61.557,6246.221,4496,7546
2938,97.538,4856.153,3786,5849
2939,142.766,5130.560,3848,6698
2940,61.210,6812.651,6040,7782
2941,20.403,6551.421,5520,7779
2942,85.371,6754.974,5740,7779
2943,88.116,6841.259,5708,7986
2944,79.966,6718.906,5682,8107
2945,44.651,6802.503,5855,7778
2946,47.656,5097.003,4318,6128
2947,23.843,6781.989,5688,7752
2948,46.963,7047.109,5834,11098
2949,18.583,6722.188,5953,7887
2950,34.969,6588.975,5569,8111
2951,69.620,6305.343,4828,7748
2952,26.501,6714.323,5849,7695
2953,91.960,5044.100,3809,6138
2954,152.332,5516.534,453,7748
2955,37.830,6415.506,5332,8026
2956,104.271,4898.024,3598,7016
2957,95.023,6692.443,5357,7939
2958,88.723,6679.410,5261,8072
2959,29.796,6356.777,5516,7273
2960,51.355,5071.504,4156,7155
2961,59.679,6763.185,5472,7935
2962,105.947,5058.093,3355,7161
2963,125.195,4923.245,3678,6370
2964,68.060,6915.461,5908,9461
2965,54.130,6888.574,5849,7961
2966,31.530,6820.067,5823,8737
2967,104.069,5077.133,3998,6304
2968,52.482,6814.197,5919,7963
2969,95.139,4620.055,1122,6384
2970,60.690,6670.708,5389,7699
2971,135.425,4876.276,3577,5945
