 ,Area,Mean,Min,Max
842,116.207,1773.175,1486,2218
843,93.203,1512.816,1222,2034
844,45.344,1177.855,912,1375
845,122.883,1218.964,978,1605
846,55.604,1508.673,1140,2101
847,147.852,1653.481,1290,2294
848,57.338,1050.028,872,1289
849,100.977,1268.177,795,2005
850,144.298,1213.912,927,1698
851,83.926,1558.208,1193,2363
852,62.453,1364.230,1103,2125
853,63.436,1554.824,1205,2033
854,109.618,2049.680,1253,9411
855,80.891,1512.663,1260,1913
856,89.532,1679.784,1275,2184
857,128.316,2054.986,1460,5043
858,105.572,1598.014,1278,2054
859,75.949,1099.914,853,1481
860,81.122,1434.754,1101,2159
861,113.837,1513.286,1144,2179
862,48.350,1518.853,1114,1831
863,65.776,1540.357,1231,1813
864,124.877,1792.815,1444,2514
865,175.683,1070.825,743,2585
866,137.506,1496.928,1177,1945
867,100.312,1073.883,758,1585
868,94.156,1173.079,899,1703
869,166.146,1215.079,788,1716
870,106.612,1114.039,853,1592
871,128.287,1261.565,1049,2257
872,77.828,1577.514,1084,3094
873,124.588,1677.994,1010,2228
874,134.847,1285.718,887,1923
875,158.054,1484.048,1177,2215
876,96.208,1458.433,1056,2200
877,109.387,1487.008,1086,2580
878,93.838,1967.959,1395,2779
879,83.608,1113.568,918,1568
880,78.724,1244.070,1016,1800
881,105.543,1431.373,1141,1836
882,92.538,1548.841,1215,2447
883,123.721,1669.910,1354,2467
884,145.136,1766.364,1430,2410
885,46.442,1463.342,1137,1803
886,109.242,1344.531,1052,1876
887,100.254,1264.506,933,1673
888,56.557,1441.319,1221,1818
889,87.018,1823.882,1264,2599
890,134.819,1764.386,1482,2582
891,136.321,1213.497,824,1700
892,39.593,1541.953,1106,2150
893,129.530,2042.852,1233,4265
894,125.166,1543.381,1183,2118
895,67.597,1208.823,934,1471
896,77.134,1196.057,817,2032
897,100.543,1386.549,1090,1792
898,133.836,1280.070,848,1909
899,72.221,1394.197,1121,1856
900,38.524,1532.251,1172,2048
901,110.022,1194.356,809,1808
902,39.275,1458.968,1115,1744
903,142.101,1520.625,1095,1876
904,101.526,1211.306,945,1651
905,98.376,1320.626,911,1961
906,60.574,1362.248,1088,1761
907,85.053,1510.291,1129,2017
908,65.170,1153.051,896,1522
909,97.133,1232.221,943,1756
910,109.358,1454.273,1109,2483
911,53.032,1482.462,1074,2002
912,149.586,1696.097,1210,2598
913,107.508,1327.113,991,2240
914,103.029,1948.961,1448,2845
915,124.415,1223.532,925,1650
916,134.819,1830.190,1452,3181
917,157.303,1072.402,774,1752
918,99.647,1691.983,1359,2114
919,63.147,1394.103,1150,1688
920,139.240,1730.882,1235,2363
921,159.701,1318.105,817,2448
922,99.878,1481.517,1160,2199
923,122.709,1748.274,1466,2293
924,73.926,1218.955,909,1836
925,74.707,1486.058,949,2273
926,104.271,1421.471,1109,1727
927,110.051,1577.764,1197,2230
928,165.164,1825.852,1143,2701
929,59.072,1245.428,997,1699
930,75.545,1449.754,1213,1905
931,136.408,1533.867,1081,2352
932,138.258,1505.105,959,2034
933,116.091,1259.137,778,1814
934,47.107,1494.686,1289,2012
935,19.652,1343.437,977,1722
936,127.594,1446.431,1035,1983
937,170.481,1216.137,805,1655
938,177.937,1514.659,1194,2540
939,65.892,1424.211,1051,1931
940,97.827,1829.594,1199,2859
941,169.267,1384.369,1077,2148
942,186.867,1193.545,881,1644
943,112.190,1322.537,976,2378
944,120.340,1775.053,1367,2363
945,66.008,1522.870,1168,2188
946,126.177,1789.990,1466,2488
947,92.191,1602.034,1235,2036
948,148.719,1241.157,817,1928
949,144.558,1220.075,929,1716
950,49.448,1551.611,1042,2259
951,105.109,1423.382,1170,2961
952,74.764,1431.704,1191,1858
953,55.633,1255.871,986,1851
954,34.131,1211.815,999,1543
955,127.651,1228.516,930,1722
956,99.243,1111.705,805,2137
957,95.139,1540.890,1153,2216
958,74.331,1200.538,915,1746
959,69.476,1477.669,1154,1875
960,92.653,1211.292,883,1685
961,87.394,1299.384,764,1901
962,115.860,1231.623,969,1515
963,60.141,1221.669,903,2090
964,55.026,1475.151,1199,1787
965,128.692,1169.355,877,1590
966,92.480,1063.274,349,1766
967,101.699,1805.382,1317,3483
968,127.565,1207.381,847,2669
969,80.487,1581.415,1225,2472
970,145.425,1740.610,1223,2400
971,57.511,1233.345,981,1553
972,76.556,1270.751,928,1986
973,58.494,1452.011,1189,1794
974,150.136,1198.519,921,1978
975,45.546,1164.476,927,1431
976,118.808,1538.426,1167,1910
977,86.064,1495.324,1216,2602
978,48.321,1495.362,1240,1768
979,120.340,1897.820,1448,3000
980,100.254,1174.634,910,2098
981,135.021,1556.297,1206,2005
982,106.872,1251.684,825,1629
983,102.740,1436.595,1154,1850
984,145.945,1796.622,1247,2784
985,105.369,1781.583,1510,2131
986,76.672,1256.743,921,1756
987,43.292,1233.338,1018,1576
988,97.162,1827.412,1531,2609
989,139.414,1686.640,1270,2284
990,72.134,1140.336,845,1752
991,73.059,1515.952,1195,2076
992,133.113,1257.278,845,2718
993,214.900,1760.830,897,2792
994,43.177,1241.407,873,1636
995,132.391,1201.744,902,2709
996,155.944,1195.271,732,2002
997,78.464,1104.961,709,1437
998,108.751,1482.675,1261,1742
999,110.282,1224.213,871,1925
1000,31.472,1010.539,832,1193
1001,55.604,1521.983,1283,1909
1002,96.237,1150.055,620,1526
1003,62.569,1446.133,1118,1874
1004,130.830,1740.408,1274,2374
1005,64.649,1551.158,1096,1941
1006,97.277,1495.624,1042,2040
1007,130.310,1457.502,1214,1854
1008,143.720,1776.175,1392,2834
1009,99.243,1081.052,797,1759
1010,127.565,1548.472,1107,2279
1011,87.596,1236.999,949,1657
1012,81.151,1453.683,963,2643
1013,63.407,1521.661,1300,1788
1014,59.043,1546.644,1152,2339
1015,59.361,1516.489,1233,1752
1016,29.594,1183.482,941,1504
1017,75.718,1178.573,834,1515
1018,140.338,1272.395,809,2623
1019,96.873,1242.919,966,1930
1020,94.561,1498.828,1116,1825
1021,94.301,1208.944,900,2336
1022,131.177,1498.480,1193,1904
1023,81.122,1547.110,1108,1964
1024,89.388,1586.629,1075,2299
1025,105.398,1666.923,1297,2302
1026,77.799,1334.077,1110,1575
1027,134.154,1409.681,999,1817
1028,57.367,1287.750,1009,1775
1029,125.397,1500.495,1131,2768
1030,155.309,1821.317,1190,2682
1031,82.394,1188.202,786,1590
1032,155.222,1208.925,897,1644
1033,154.702,1479.276,786,4070
1034,117.507,1516.945,1212,1875
1035,108.433,1408.542,1121,1939
1036,122.652,1467.165,1167,1858
1037,70.256,1260.462,856,1824
1038,98.491,1388.768,1038,1916
1039,42.685,1233.735,981,1622
1040,99.907,1176.784,798,1794
1041,125.715,1038.245,798,1527
1042,60.863,1142.925,784,1742
1043,77.336,1153.316,860,2120
1044,145.396,1167.284,866,1675
1045,31.790,1352.587,1128,1601
1046,82.452,1412.020,1111,1766
1047,36.761,1517.877,1115,1881
1048,128.807,1513.670,1183,1874
1049,76.701,1877.153,1235,3054
1050,78.290,1446.829,1200,1671
1051,113.201,1888.325,1477,2617
1052,153.343,1487.530,1213,2037
1053,89.446,1326.158,283,2810
1054,108.606,1643.656,1168,2293
1055,87.683,1190.016,679,1587
1056,63.667,1451.389,1230,1706
1057,97.277,1367.919,1037,1777
1058,150.193,1816.554,1334,2915
1059,83.377,1966.785,1336,2629
1060,108.866,1174.010,841,2734
1061,55.401,1655.634,1034,2332
1062,96.324,1431.924,1029,2255
1063,108.577,1255.526,740,2521
1064,86.729,1510.396,1125,1871
1065,152.303,1099.317,649,2074
1066,105.398,1451.156,1117,1943
1067,146.668,1747.785,1468,2197
1068,59.274,1308.273,1016,2482
1069,58.812,1581.773,1187,2146
1070,134.819,1360.234,1040,1855
1071,90.602,1177.489,858,1844
1072,120.484,1134.191,791,1896
1073,44.159,1532.332,1255,1882
1074,154.875,1718.812,1210,2355
1075,65.487,1209.959,946,1613
1076,187.648,1794.376,1292,3417
1077,85.833,1220.395,830,1593
1078,81.614,1480.873,1214,1873
1079,47.107,1198.407,845,3032
1080,63.638,1239.640,901,2299
1081,115.051,1366.803,1120,1690
1082,71.441,1531.970,1228,2392
1083,34.622,1252.952,888,1651
1084,55.228,1522.322,1226,2198
1085,66.672,1461.544,1128,1896
1086,164.036,1945.249,1377,3677
1087,147.621,2015.242,1475,4289
1088,65.516,1412.526,878,1955
1089,181.954,1510.765,1106,2336
1090,124.675,1978.771,1422,2937
1091,40.951,1502.534,889,2014
1092,65.776,1519.682,1016,2329
1093,80.515,1069.499,687,1460
1094,68.638,1441.759,1097,1902
1095,112.566,1048.064,706,1567
1096,106.930,1489.855,1228,1765
1097,100.023,1571.432,1196,2330
1098,148.113,1188.924,908,1832
1099,115.224,1458.952,923,2626
1100,94.243,1422.827,1106,1930
1101,107.306,1830.412,1278,2713
1102,60.921,1622.859,1135,2248
1103,109.011,1133.275,853,1543
1104,68.291,1254.801,910,1733
1105,122.825,1435.898,1132,1861
1106,133.749,1168.166,799,2164
1107,96.613,1089.577,771,1701
1108,85.717,1458.714,1067,2077
1109,106.843,1168.594,864,1480
1110,56.211,1475.628,970,2024
1111,125.628,1800.130,1160,2724
1112,86.556,1639.767,1335,2092
1113,75.516,1149.822,820,1654
1114,154.760,1819.315,368,3669
1115,134.905,1635.496,1295,2120
1116,121.756,1772.021,1429,2226
1117,88.925,1415.500,854,2127
1118,226.316,1510.015,1189,1989
1119,109.704,1119.113,847,1531
1120,157.736,1720.418,1083,2690
1121,71.036,1144.842,737,2040
1122,50.199,1279.208,922,2023
1123,67.655,1384.619,1098,1617
1124,88.810,1132.264,832,1665
1125,118.230,1425.419,897,2286
1126,69.216,1534.630,1275,1889
1127,156.811,1672.631,1070,2129
1128,55.950,1154.824,840,1557
1129,139.847,1675.822,1169,2498
1130,127.883,1408.002,893,2369
1131,69.273,1665.171,1130,2919
1132,93.983,1723.047,1434,2210
1133,72.134,1229.405,812,2547
1134,128.894,1393.988,1126,1900
1135,63.840,1430.522,1172,1734
1136,66.701,1464.316,1213,1972
1137,52.049,1550.948,1317,1946
1138,66.846,1486.559,1206,2022
1139,81.845,1501.118,1211,1928
1140,161.840,1219.165,906,1817
1141,202.849,1532.890,1160,2106
1142,175.481,1106.934,806,1871
1143,86.816,1592.770,1305,1952
1144,134.501,1350.653,744,2970
1145,123.865,1790.009,1353,3086
1146,102.508,1482.542,993,2001
1147,116.901,1072.548,772,2615
1148,126.438,1174.181,819,1745
1149,42.339,1512.511,1110,1836
1150,104.358,1432.860,1024,1761
1151,99.676,1508.676,1212,1912
1152,120.802,1185.816,889,1811
1153,93.289,1871.222,1389,2671
1154,101.208,1522.601,1231,1856
1155,125.628,1203.363,796,2416
1156,93.838,1577.625,1254,1923
1157,48.697,1728.862,1232,2462
1158,118.779,1357.187,910,2060
1159,47.107,1168.797,590,1660
1160,116.843,1451.790,856,2179
1161,83.088,1521.899,1007,2072
1162,137.709,1950.295,1465,2860
1163,76.209,1582.185,1230,1857
1164,98.607,1015.567,747,1510
1165,64.534,1468.463,1172,1927
1166,106.930,1121.332,841,1623
1167,117.016,1067.012,787,2152
1168,145.743,1145.667,545,2040
1169,117.594,1796.203,630,3135
1170,194.266,1712.218,1458,2018
1171,99.185,1617.841,1224,2923
1172,87.914,1611.158,1168,3946
1173,126.900,1931.740,1381,5321
1174,98.896,1483.228,1209,1950
1175,95.804,1485.626,907,2695
1176,46.327,1504.181,1199,1802
1177,50.402,1022.666,621,1481
1178,110.254,1720.448,1454,2072
1179,109.791,1685.894,1267,2424
1180,114.097,1501.857,1214,1902
1181,118.866,1399.412,1003,1867
1182,97.538,1487.165,1087,1984
1183,142.333,1620.437,1265,2070
1184,48.899,1739.508,1420,2327
1185,126.466,1490.130,1043,2833
1186,50.431,1484.926,1135,2060
1187,119.473,1373.133,867,1941
1188,54.939,1019.375,738,1455
1189,152.187,1176.198,710,2269
1190,208.427,1086.116,715,1736
1191,138.547,1548.091,922,2226
1192,127.680,1832.450,1226,3175
1193,101.468,1564.606,1209,2851
1194,120.975,1808.309,1372,2549
1195,63.811,1127.513,845,1612
1196,93.723,1479.857,1203,1920
1197,93.174,1883.252,1547,2470
1198,105.745,1683.780,1282,3044
1199,161.204,1687.947,1384,2050
1200,114.820,1774.307,1257,2411
1201,105.658,1759.870,1327,2614
1202,96.613,1269.245,867,1957
1203,82.799,1476.383,1142,1898
1204,97.277,1508.940,1211,1747
1205,53.754,1596.973,1366,2006
1206,90.717,1613.548,1371,2009
1207,131.986,1463.655,1204,1857
1208,150.742,1344.537,759,2229
1209,151.465,1505.620,1127,2175
1210,60.083,1750.736,1421,2193
1211,41.645,1679.319,1400,2008
1212,114.300,1466.934,1213,2073
1213,86.873,1221.790,736,1860
1214,163.198,1182.041,812,2027
1215,142.939,1840.885,1270,2664
1216,79.966,1782.604,1444,2212
1217,101.179,1687.063,1156,3782
1218,127.160,1775.650,1360,2604
1219,151.031,1070.117,844,1381
1220,39.217,1688.389,1094,2385
1221,120.369,1488.292,1181,2168
1222,145.425,1032.917,645,1579
1223,87.047,1524.463,1217,2388
1224,143.200,1520.196,1002,2174
1225,97.566,1693.924,1243,2313
1226,102.335,1456.892,1046,1971
1227,94.590,1065.750,661,1402
1228,113.866,1611.757,1205,2000
1229,88.290,1082.701,807,1330
1230,143.864,1716.777,1189,2260
1231,145.512,1129.481,0,2291
1232,62.308,1180.158,869,1854
1233,39.795,1803.773,1470,2186
1234,100.659,1238.062,888,2650
1235,86.267,1469.532,1234,1834
1236,81.122,1651.833,1355,2150
1237,110.803,1476.770,1215,1824
1238,106.930,1291.028,899,2747
1239,152.072,1779.358,1407,2234
1240,130.657,1748.236,1374,2530
1241,66.239,1425.961,1155,1799
1242,121.871,1697.740,991,2888
1243,75.891,1125.864,863,1599
1244,81.758,1465.246,1078,1874
1245,24.160,1645.760,1306,2990
1246,132.102,1797.251,1245,2738
1247,174.787,1987.596,1411,3278
1248,41.645,1777.771,1510,2136
1249,88.347,1636.728,1242,2057
1250,52.569,1160.992,942,1357
1251,99.850,1428.791,866,1785
1252,46.529,1550.966,1246,1983
1253,195.422,1749.422,1164,2409
1254,71.441,1440.360,1129,1853
1255,53.060,1675.603,1394,1968
1256,146.754,1335.166,903,2118
1257,123.259,1498.449,1160,1936
1258,76.527,1733.704,1382,2080
1259,176.926,1640.128,1174,2114
1260,37.397,1695.259,1362,2069
1261,202.098,1723.287,1330,2138
1262,124.472,1678.381,1113,3158
1263,33.640,1514.656,1168,1937
1264,68.435,1691.818,1206,2133
1265,107.306,1197.235,710,2852
1266,56.673,1476.792,1166,2034
1267,135.425,1244.910,895,1840
1268,72.163,1042.619,724,1473
1269,56.239,1493.377,625,1875
1270,73.724,1091.517,812,1776
1271,90.573,1197.412,942,1537
1272,254.436,1582.993,1244,2088
1273,79.677,1464.462,1068,1946
1274,71.412,1497.898,1238,1820
1275,32.859,1509.675,1185,1823
1276,120.947,1199.124,631,2570
1277,53.003,1069.229,866,1398
1278,82.018,1094.588,853,1314
1279,134.703,1460.387,974,1871
1280,81.440,1673.001,1041,4829
1281,49.506,1126.224,789,1450
1282,131.986,1467.934,1026,2254
1283,110.109,1486.396,1211,1994
1284,75.198,1400.653,719,1842
1285,110.860,1440.593,1152,1790
1286,130.455,1410.535,737,2609
1287,64.274,1485.899,1247,1743
1288,114.386,1660.401,1286,2854
1289,88.954,1089.560,759,1666
1290,151.870,1523.245,1097,2901
1291,48.928,1483.608,1271,1783
1292,112.768,1548.090,1149,1998
1293,97.740,1661.756,1185,2056
1294,147.188,1490.022,1090,2158
1295,55.979,1046.754,778,1539
1296,199.208,1762.578,1291,2453
1297,76.354,1266.995,1025,2091
1298,137.882,1466.847,1155,1894
1299,130.050,1511.062,1181,2014
1300,140.136,1159.650,886,1520
1301,167.158,1164.927,648,1740
1302,73.868,1473.725,1219,1757
1303,143.026,1739.949,1377,2397
1304,113.086,1156.566,929,1421
1305,77.221,1987.731,1286,4853
1306,62.655,1034.325,703,1388
1307,101.584,1096.629,809,1586
1308,145.483,1178.870,911,1669
1309,112.797,1935.220,1346,3723
1310,123.952,987.152,0,3329
1311,105.283,1367.810,846,2023
1312,134.356,1691.650,1215,2497
1313,65.834,1073.773,815,1473
1314,137.824,1842.309,1256,3312
1315,72.366,1743.443,1176,2876
1316,95.283,1105.828,853,1522
1317,127.362,1307.189,829,3982
1318,94.012,1090.583,756,1398
1319,23.669,1095.875,815,1458
1320,113.404,1439.927,985,2031
1321,88.839,1176.942,872,2553
1322,111.901,1510.416,1071,2101
1323,71.556,1722.212,1370,2234
1324,43.697,1099.653,860,1586
1325,156.378,1397.408,1064,1764
1326,75.660,1505.715,1239,1988
1327,139.529,1512.254,1082,2191
1328,86.093,1650.705,1168,2191
1329,160.482,1063.561,808,1400
1330,88.723,1134.827,786,1948
1331,65.227,1472.990,1164,1925
1332,186.636,1164.809,911,1497
1333,75.834,1457.719,1206,1782
1334,36.905,2645.507,1270,8258
1335,103.982,1423.551,1093,2524
1336,93.665,1857.724,1436,2520
1337,140.570,1006.869,777,1589
1338,69.591,1720.517,1372,2222
1339,93.058,1169.449,958,1435
1340,67.626,1495.949,1201,2040
1341,149.066,1809.028,820,3002
1342,72.973,1133.630,902,1582
1343,73.666,1349.767,1008,1915
1344,91.324,1477.288,1270,1825
1345,48.408,1251.799,1028,1512
1346,139.847,1304.214,812,1979
1347,125.397,1071.751,736,1325
1348,106.352,1381.988,1050,1820
1349,59.101,1081.669,819,1536
1350,67.077,1227.300,912,1777
1351,83.088,1523.593,1157,1983
1352,116.149,1369.271,1058,2908
1353,56.702,1579.791,1184,2242
1354,118.895,1344.140,875,3004
1355,115.369,1610.372,1102,2179
1356,59.650,1152.759,936,1390
1357,84.764,1805.446,1162,3333
1358,25.374,1471.072,1171,1729
1359,99.069,1454.779,1084,1967
1360,69.736,1776.556,1410,2782
1361,88.839,1672.666,1347,2303
1362,137.015,1172.934,898,1479
1363,163.545,1858.037,1417,4249
1364,74.707,1519.241,1172,1816
1365,170.915,1730.608,1286,2456
1366,123.576,967.762,727,1348
1367,170.019,1782.052,1181,3693
1368,162.245,1445.307,1109,2102
1369,107.768,1164.002,833,1559
1370,192.358,1439.323,1118,2281
1371,48.205,1217.958,946,1738
1372,92.047,1492.343,871,2026
1373,143.893,1700.485,1346,2323
1374,159.846,1234.465,822,1927
1375,105.485,1599.468,1276,2299
1376,90.370,1341.996,920,1815
1377,91.873,1170.029,898,1958
1378,55.719,1438.889,1204,1707
1379,133.489,1218.364,839,1880
1380,132.391,1387.546,1079,3809
1381,98.491,1483.912,813,1974
1382,73.984,1627.917,1005,2369
1383,107.768,1146.068,889,1342
1384,138.691,1736.661,1298,2345
1385,107.768,1164.586,842,1483
1386,184.787,1412.058,1104,2914
1387,74.851,1714.756,1267,2470
1388,59.679,1166.117,833,1628
1389,131.726,1472.348,1185,2140
1390,154.557,1130.835,870,1440
1391,83.521,1166.498,806,1440
1392,148.893,1002.256,698,1898
1393,61.037,1117.100,853,1450
1394,70.198,1488.369,1206,1812
1395,91.035,1130.073,814,1496
1396,135.252,1216.879,653,2117
1397,60.199,1709.768,1276,2437
1398,85.428,1057.932,848,1291
1399,144.038,1088.147,838,1395
1400,127.738,1179.506,607,1830
1401,96.815,1397.676,1172,1932
1402,69.331,1163.047,653,1603
1403,43.292,1759.140,1221,2409
1404,79.764,1152.243,814,1528
1405,157.447,1378.309,1001,2206
1406,149.297,1702.829,1180,3067
1407,107.970,1412.490,1115,2141
1408,88.839,1820.984,1130,3929
1409,156.869,1682.290,1213,2441
1410,121.322,1186.076,806,2298
1411,92.856,1348.824,905,2601
1412,55.083,1758.013,1296,2561
1413,202.011,1501.376,1017,2257
1414,130.946,1152.061,751,2595
1415,122.247,1356.733,895,1943
1416,114.993,1462.392,1111,1903
1417,141.986,1761.023,982,2599
1418,108.057,1058.181,598,1381
1419,113.461,1101.814,860,1498
1420,131.929,1464.549,972,1926
1421,70.111,1066.056,825,1542
1422,113.982,1118.996,818,1658
1423,97.162,1990.797,1048,3489
1424,65.892,1463.053,1043,1797
1425,144.327,1672.846,1250,2281
1426,108.924,1660.955,1138,2270
1427,121.062,1511.054,1084,3676
1428,132.449,1722.740,1159,3156
1429,95.746,1598.094,1128,2243
1430,109.444,1130.998,697,1394
1431,95.168,1503.292,1161,3634
1432,97.220,1139.795,0,3033
1433,143.026,1491.566,1117,1997
1434,79.966,1160.800,888,1980
1435,98.838,1449.332,1155,1959
1436,85.226,1721.979,1277,2558
1437,114.386,1144.074,0,3080
1438,68.753,1756.517,1374,2858
1439,102.190,1135.002,910,1513
1440,183.024,1742.238,1233,2659
1441,30.403,1217.285,938,1472
1442,69.331,1121.150,768,1531
1443,122.941,1131.021,688,1834
1444,147.448,1413.968,1106,2259
1445,171.782,1128.150,854,1628
1446,143.691,1473.302,1193,2018
1447,77.539,1009.599,735,1448
1448,38.957,1190.280,952,1492
1449,32.859,1523.275,1058,2081
1450,132.246,1647.356,1243,2704
1451,181.030,1732.712,1072,2403
1452,123.490,1126.981,597,1820
1453,41.356,1776.782,1182,2800
1454,147.188,1441.148,1069,3320
1455,116.929,1410.487,1175,2145
1456,96.728,1672.918,1254,2166
1457,61.355,1720.530,1356,2302
1458,123.634,1551.532,1075,2057
1459,53.581,1061.710,711,1689
1460,126.091,1143.935,813,1559
1461,111.930,1695.734,1084,2328
1462,117.825,1690.290,1332,2360
1463,74.735,1125.740,0,2074
1464,124.068,1639.479,1177,3090
1465,101.844,1725.364,1472,2045
1466,157.447,1433.274,882,14702
1467,89.214,1124.046,168,2010
1468,99.040,1753.986,1290,2944
1469,48.697,1416.427,1213,1637
1470,189.671,1701.753,1081,2972
1471,141.523,1355.844,270,4423
1472,129.992,1438.957,920,2864
1473,68.898,1769.860,1477,2172
1474,81.180,1118.507,601,1457
1475,93.405,1281.831,782,1701
1476,118.577,1724.652,1287,2396
1477,75.747,1098.585,864,1739
1478,60.546,1663.050,1383,1951
1479,100.948,1437.924,1222,1741
1480,81.874,1107.615,0,2590
1481,113.924,1539.156,1249,2048
1482,145.251,1235.821,839,1819
1483,93.376,1337.080,1000,1845
1484,79.533,1680.865,1427,1931
1485,142.766,1194.899,722,2492
