 ,Area,Mean,Min,Max
6911,92.509,1665.418,0,5625
6912,40.778,4622.830,579,7529
6913,59.505,1976.295,0,6396
6914,71.499,1696.951,0,4820
6915,80.255,1670.685,0,11029
6916,94.619,2051.561,107,5364
6917,68.320,2620.949,255,5525
6918,105.716,5491.923,183,21020
6919,70.978,596.034,0,3401
6920,55.026,3784.580,328,6270
6921,49.824,3073.060,292,6775
6922,55.517,1866.093,0,6342
6923,61.673,1175.149,0,7754
6924,137.217,1629.648,0,8173
6925,129.674,901.768,0,6059
6926,107.999,2355.212,184,6390
6927,150.309,632.990,0,2401
6928,106.930,2119.728,29,6217
6929,41.645,1687.941,252,4380
6930,76.730,760.085,16,4814
6931,115.340,1269.770,0,5502
6932,81.440,1537.316,31,6928
6933,39.102,4725.110,1975,6773
6934,64.505,2550.889,364,6387
6935,75.718,2182.941,0,8147
6936,133.518,1205.097,0,5906
6937,136.581,918.739,0,2985
6938,105.745,2087.360,0,6182
6939,112.392,1525.533,23,4674
6940,117.999,1874.776,0,7844
6941,59.765,2016.800,36,4531
6942,36.241,5532.447,1655,7778
6943,46.413,4402.120,892,6851
6944,137.159,780.326,0,6931
6945,63.320,2429.059,147,6222
6946,30.779,5432.938,2757,7021
6947,70.140,2028.025,221,5642
6948,85.111,2589.195,92,5915
6949,150.511,1426.286,0,8111
6950,104.531,2054.462,5,6740
6951,72.163,3220.605,95,7106
6952,30.518,4887.103,3318,6632
6953,52.685,1341.717,0,6484
6954,40.691,4457.368,1355,6987
6955,24.449,5788.312,3411,7784
6956,62.222,1008.193,0,3622
6957,113.317,2275.980,49,7817
6958,110.716,1778.618,0,4992
6959,79.099,2089.669,85,11101
6960,58.638,804.029,0,3690
6961,54.505,2373.694,283,4680
6962,57.078,2466.809,63,7744
6963,125.021,2854.355,0,11057
6964,78.088,2214.823,0,5753
6965,76.816,3461.828,332,5750
6966,145.945,1254.496,26,2879
6967,76.845,2388.929,0,4974
6968,58.580,2368.917,213,9527
6969,149.124,1196.331,0,6635
6970,74.129,3057.854,31,12131
6971,112.883,1990.622,21,6495
6972,108.404,1444.967,0,6375
6973,78.175,598.899,0,2196
6974,106.005,257.056,0,1063
6975,98.491,1609.593,8,5513
6976,69.302,1087.396,0,3955
6977,93.376,1452.423,42,6599
6978,136.061,1483.367,0,5448
6979,103.722,2775.906,137,5694
6980,101.179,3096.865,270,6551
6981,76.238,1135.179,0,3598
6982,122.507,1405.239,0,5795
6983,22.051,6087.115,4308,7372
6984,18.380,3589.635,1065,5785
6985,186.116,2337.279,57,6552
6986,82.192,1295.734,0,5053
6987,105.398,1770.050,0,8012
6988,87.480,744.536,0,3618
6989,132.102,3789.097,0,18850
6990,116.409,1878.323,0,13216
6991,92.104,1424.731,0,8392
6992,40.951,5182.557,1694,7902
6993,55.257,2525.899,156,6822
6994,20.548,5448.959,2553,7337
6995,74.851,3594.834,0,9293
6996,112.508,766.237,0,3924
6997,7.023,4166.502,2276,5573
6998,80.487,753.856,0,3356
6999,65.430,1121.199,0,8195
7000,92.798,1499.624,0,4368
7001,64.216,1485.225,2,7169
7002,52.974,665.012,0,3696
7003,119.646,1831.596,0,7562
7004,80.284,3762.636,125,8178
7005,25.056,4776.825,2154,6696
7006,31.357,5321.227,2397,8122
7007,93.174,2260.285,31,6212
7008,27.311,4937.074,853,6727
7009,89.359,1651.660,0,9486
7010,56.326,2423.925,76,7127
7011,50.604,1403.432,0,5326
7012,114.617,1806.167,2,13201
7013,120.802,1801.514,56,8766
7014,83.955,1618.059,0,5908
7015,91.469,2370.066,0,10252
7016,60.719,2398.966,0,9722
7017,104.358,2294.236,0,9845
7018,84.590,74.132,0,384
7019,143.315,2003.980,20,4627
7020,82.192,1477.347,0,5964
7021,125.744,152.091,0,3062
7022,143.489,1217.005,0,7528
7023,137.448,864.913,0,3869
7024,147.679,5293.690,111,21616
7025,153.141,1804.042,0,5547
7026,135.686,1592.100,16,7515
7027,19.883,2597.340,443,4713
7028,25.952,4435.400,2758,6159
7029,119.386,2788.323,0,6636
7030,40.518,264.328,0,1007
7031,103.144,1445.257,0,7600
7032,29.362,2880.070,265,7339
7033,44.535,1532.741,0,4478
7034,35.403,3874.595,875,6563
7035,89.446,641.653,0,1674
7036,109.329,1750.156,0,9907
7037,25.056,4900.652,2573,7625
7038,54.477,6066.143,64,12112
7039,118.519,998.491,17,3155
7040,165.250,1199.087,0,7283
7041,52.020,1000.931,0,6705
7042,79.273,2628.458,21,11208
7043,26.472,897.769,0,2945
7044,63.118,1946.009,28,7212
7045,74.735,1510.338,22,7709
7046,70.054,2732.347,51,9804
7047,53.985,3676.072,765,6680
7048,77.857,2303.527,79,6471
7049,38.582,3219.678,287,6439
7050,68.406,3688.590,346,6001
7051,157.823,2475.493,38,7691
7052,87.769,2143.952,0,11775
7053,118.172,3078.093,188,11072
7054,57.511,3089.786,32,6907
7055,93.434,1249.766,82,5654
7056,118.374,1677.427,0,5583
7057,104.127,2058.879,0,5346
7058,74.389,896.642,0,5102
7059,102.479,1946.059,123,5249
7060,112.999,1387.654,0,6048
7061,156.031,1325.580,136,5288
7062,117.710,2196.005,79,5131
7063,145.078,486.506,0,3428
7064,119.646,1237.809,19,4788
7065,96.382,4169.518,175,14226
7066,150.685,1083.321,0,3339
7067,126.351,1970.511,0,6323
7068,100.717,2435.324,113,7241
7069,90.862,1620.330,0,7128
7070,40.720,2690.291,92,6877
7071,43.870,3828.644,804,6035
7072,67.886,2520.980,129,6813
7073,108.924,3558.505,128,10532
7074,202.531,1672.779,0,8758
7075,29.651,2228.451,337,4945
7076,215.854,1524.288,0,4528
7077,107.248,2095.825,77,8760
7078,101.092,2305.151,64,13295
7079,59.968,1126.606,15,2465
7080,40.344,3903.028,1136,5807
7081,89.446,1659.054,0,6694
7082,94.445,2659.339,0,14310
7083,126.582,2077.717,8,9941
7084,34.911,2191.158,381,5690
7085,69.822,2850.738,6,9904
7086,78.001,3860.229,271,9237
7087,43.870,2060.624,33,6040
7088,61.499,2616.915,0,7250
7089,99.618,1407.976,0,5796
7090,105.080,1563.226,0,7117
7091,102.537,3995.027,646,6568
7092,77.886,1571.842,46,4646
7093,19.825,3342.924,606,4896
7094,41.616,1964.989,107,6546
7095,86.093,976.202,11,6741
7096,123.576,1417.258,0,5622
7097,98.433,1260.508,63,3960
7098,43.321,270.558,0,3099
7099,123.634,3927.511,0,20690
7100,168.227,6981.426,38,39917
7101,50.459,3494.083,332,6497
7102,74.013,2114.271,34,9493
7103,108.982,2743.075,82,7623
7104,52.887,4022.122,165,8936
7105,129.010,1430.685,0,8308
7106,140.772,1040.075,0,7195
7107,104.734,1765.468,0,6549
7108,118.085,1728.081,0,5763
7109,46.963,1649.061,112,4820
7110,70.343,2150.049,0,8567
7111,119.646,2074.065,0,12684
7112,131.062,872.248,0,4884
7113,90.804,2372.469,39,9223
7114,41.269,1438.793,182,3800
7115,68.291,1211.826,0,7020
7116,54.997,1302.797,197,3741
7117,188.948,981.332,0,8015
7118,113.664,1192.490,0,7117
7119,100.023,1740.356,0,10907
7120,102.277,2282.292,0,8830
7121,150.829,1837.545,0,6361
7122,75.574,2605.051,0,9592
7123,83.955,1058.792,0,6852
7124,143.517,940.054,0,4897
7125,46.413,3647.984,181,7214
7126,45.229,1616.512,9,6179
7127,145.194,1439.193,0,6243
7128,82.018,801.272,29,3068
7129,95.341,1670.677,0,7118
7130,119.791,4310.846,177,13551
7131,75.689,1080.057,0,3825
7132,87.769,1906.392,0,6548
7133,97.277,1778.394,81,4766
7134,97.942,1948.552,0,9492
7135,94.734,1826.813,9,9101
7136,162.245,1187.761,0,5591
7137,90.168,4725.441,354,9431
7138,83.810,1312.941,0,6669
7139,68.955,3525.010,257,14930
7140,76.672,1915.098,104,6545
7141,98.607,2294.292,0,12004
7142,92.336,3104.251,19,11249
7143,46.413,1511.550,0,6389
7144,44.073,916.946,197,2122
7145,86.556,2159.737,0,16275
7146,50.691,2633.355,135,7458
7147,77.076,2781.641,23,6333
7148,109.415,3467.574,136,15509
7149,79.186,1070.231,13,4903
7150,143.922,1238.760,0,6469
7151,81.960,1545.442,87,7802
7152,93.723,1203.403,0,3756
7153,45.026,1107.069,200,2823
7154,80.082,48.299,0,657
7155,47.020,7423.489,1007,13290
7156,181.348,1255.805,0,6288
7157,58.349,3541.527,233,7214
7158,74.591,4342.198,140,15805
7159,58.840,3972.618,128,17093
7160,39.420,1493.054,0,5717
7161,71.961,3876.664,32,12630
7162,55.228,1683.621,64,5502
7163,58.465,2907.518,481,4807
7164,162.707,1701.289,0,10681
7165,67.395,3249.347,30,7276
7166,154.182,346.768,0,3114
7167,108.231,1828.407,0,6532
7168,81.556,2945.428,201,6936
7169,114.328,1718.820,2,9715
7170,81.729,1640.437,45,5642
7171,93.203,3706.220,0,12681
7172,72.741,3575.336,597,6745
7173,116.987,683.067,0,2464
7174,94.908,1318.984,0,7396
7175,139.703,2944.414,0,10585
7176,84.850,2790.201,90,9742
7177,151.118,726.736,0,3025
7178,51.933,2445.686,0,7067
7179,115.513,1758.975,0,5320
7180,122.218,1105.671,0,7536
7181,108.548,2139.194,0,12278
7182,76.787,3992.011,445,7558
7183,124.472,1327.593,0,6161
7184,91.729,1080.840,0,3107
7185,79.388,2678.472,203,5607
7186,84.764,2690.036,134,5976
7187,103.404,3471.615,59,9941
7188,61.268,5427.362,502,11800
7189,84.446,1690.006,0,7199
7190,226.258,1040.838,0,3934
7191,37.223,999.332,0,3538
7192,93.578,2337.094,53,5463
7193,26.704,1300.032,21,5470
7194,35.085,2201.957,396,4574
7195,141.090,3117.967,0,15203
7196,39.535,4919.701,315,12405
7197,55.661,3394.505,88,11816
7198,84.070,930.341,0,6281
7199,63.551,2404.828,170,5613
7200,104.416,5874.880,563,20127
7201,50.257,4106.194,125,11835
7202,61.962,3133.019,112,7401
7203,75.024,1377.606,93,3342
7204,28.524,2469.276,218,6267
7205,87.278,1931.390,36,11045
7206,106.063,1689.628,47,6723
7207,73.290,5019.374,141,24602
7208,74.042,3345.351,594,5344
7209,121.698,3067.103,0,11757
7210,55.748,4031.410,0,14926
7211,86.873,538.715,0,2320
7212,98.722,2820.766,84,9091
7213,125.975,1336.037,0,3845
7214,94.272,1532.829,0,6675
7215,54.101,5837.611,203,14175
7216,83.059,3206.335,66,11505
7217,59.303,1627.234,0,6723
7218,70.545,702.737,0,2698
7219,87.336,2511.103,109,7244
7220,135.975,1776.566,0,5343
7221,127.478,1804.000,0,7293
7222,108.520,1398.606,0,5515
7223,61.470,1515.239,65,5620
7224,33.091,4567.418,1758,6220
7225,56.153,1840.708,0,9536
7226,172.880,2586.584,0,9973
7227,56.846,2498.432,14,6281
7228,115.484,1267.209,0,5976
7229,30.692,3100.117,34,6409
7230,124.964,5218.099,202,11637
7231,31.010,3019.461,764,5804
7232,40.402,4475.101,31,13597
7233,160.135,1074.952,0,6561
7234,43.581,1822.612,110,5533
7235,84.215,2328.488,68,5010
7236,98.000,3233.356,0,17477
7237,143.113,2647.253,0,5910
7238,100.688,1171.173,0,6714
7239,142.044,873.721,0,3724
7240,87.538,1565.300,53,3492
7241,72.250,2095.852,253,5234
7242,19.190,5676.361,647,14554
7243,30.750,5144.231,403,10697
7244,57.916,2455.438,130,8878
7245,112.826,2129.186,64,5174
7246,96.786,1270.635,46,3590
7247,70.083,2957.171,92,8364
7248,75.574,2969.197,6,11752
7249,41.934,2926.755,34,12379
7250,76.036,954.146,0,6332
7251,48.928,828.431,4,2512
7252,70.054,604.096,0,4195
7253,117.999,874.846,0,3969
7254,97.538,2960.889,212,6765
7255,91.729,1497.245,0,4919
7256,93.896,1634.736,0,5823
7257,87.076,973.579,0,5678
7258,96.064,2274.204,141,5319
7259,106.525,1242.751,0,5252
7260,82.249,3159.883,107,9454
7261,136.610,1281.473,0,5734
7262,85.371,2835.990,23,9554
7263,94.590,4115.565,353,10703
7264,99.214,1548.680,20,5260
7265,48.350,3753.128,1005,5631
7266,80.689,2606.807,26,7951
7267,118.952,804.332,0,4044
7268,91.902,3175.185,9,7556
7269,70.747,421.651,0,1304
7270,54.419,3651.096,100,14349
7271,44.968,2521.634,11,13833
7272,135.108,1273.052,0,6565
7273,93.578,1476.227,24,6245
7274,9.364,4015.370,2211,5533
7275,59.390,2746.453,126,11563
7276,86.238,1252.428,0,6630
7277,89.330,1856.589,21,7295
7278,121.467,1673.703,0,7270
7279,132.824,1127.643,0,4092
7280,91.353,2595.413,21,8166
7281,67.424,592.246,0,2385
7282,92.914,2242.818,165,6601
7283,63.956,4115.298,149,7678
7284,92.653,2579.853,0,8479
7285,72.684,2713.845,25,9490
7286,86.411,1960.185,0,5678
7287,78.348,1318.802,9,6580
7288,71.556,2248.252,19,9085
7289,162.013,1732.745,0,7496
7290,115.022,1321.946,0,11098
7291,87.914,4322.972,135,13014
7292,114.386,2673.378,0,20351
7293,38.235,5589.946,203,10430
7294,65.256,1644.658,0,8354
7295,113.172,1905.057,0,10101
7296,100.514,1101.136,0,4207
7297,74.446,3628.653,9,11663
7298,81.411,4958.169,320,10016
7299,52.280,1597.611,68,6205
7300,79.042,2518.113,0,7800
7301,95.890,2500.526,158,6671
7302,52.454,615.628,0,2354
7303,111.121,1004.996,0,4690
7304,45.980,367.523,18,1075
7305,58.349,762.836,0,4111
7306,131.408,1799.555,0,6784
7307,92.653,1288.861,0,6915
7308,50.199,1700.891,0,8350
7309,60.459,1355.549,27,5837
7310,16.907,3577.484,448,7146
7311,97.133,981.949,0,7395
7312,74.389,2128.064,99,8284
7313,65.574,1552.231,40,6037
7314,99.647,1359.148,2,7164
7315,85.168,2492.369,116,4433
7316,78.088,1745.022,200,3749
7317,115.051,2677.258,0,10819
7318,69.389,1223.806,0,5837
7319,66.788,4520.880,197,15303
7320,106.497,829.079,0,4902
7321,76.614,2162.058,0,7500
7322,69.129,1471.159,35,4426
7323,163.430,3010.955,18,23588
7324,126.033,1927.486,109,6478
7325,75.342,1121.342,0,5754
7326,198.803,1258.330,0,4825
7327,80.747,527.508,0,2004
7328,74.620,4302.594,150,11443
7329,95.197,1162.506,0,12344
7330,89.995,521.496,0,2848
7331,142.911,1368.897,0,6820
7332,147.303,2544.922,50,8784
7333,79.273,3708.662,257,7307
7334,158.574,2730.548,0,8058
7335,76.932,736.863,0,3150
7336,113.693,1613.807,0,6091
7337,53.407,1386.710,0,7191
7338,75.631,4587.442,150,10754
7339,125.888,1056.259,0,5022
7340,75.140,2671.240,54,13081
7341,68.811,3225.836,306,5534
7342,106.265,1090.742,143,2891
7343,102.190,2115.886,10,7618
7344,78.203,2469.511,0,8282
7345,105.947,4157.241,67,9590
7346,34.449,5030.913,194,11874
7347,146.465,2381.403,0,11300
7348,94.272,2936.550,40,10410
7349,116.496,3306.241,0,11544
7350,100.774,2332.843,0,6480
7351,78.724,2124.269,0,10266
7352,73.435,3325.899,126,6178
7353,61.875,1764.419,75,5090
7354,106.699,2420.032,29,8468
7355,62.886,4992.507,11,27315
7356,72.741,1463.723,0,8983
7357,116.929,3495.128,59,13997
7358,46.963,5654.514,180,14442
7359,98.405,1500.615,0,9900
7360,155.106,4306.043,48,11652
7361,165.048,2950.533,0,12019
7362,170.105,865.414,0,6349
7363,120.542,2053.453,0,8348
7364,114.068,847.498,0,6787
7365,25.288,1646.286,0,5074
7366,126.264,708.375,0,3777
7367,153.604,1641.910,0,6489
7368,64.071,1118.663,0,5927
7369,109.300,1179.961,0,7013
7370,101.670,7738.402,826,15247
7371,101.006,1546.316,59,3775
7372,50.575,610.046,0,1589
7373,57.713,2777.733,508,5034
7374,124.212,1557.028,0,5233
7375,94.041,2751.305,18,11824
7376,59.274,810.332,0,2978
7377,97.191,3676.289,189,8973
7378,138.951,1701.563,0,12115
7379,77.047,1111.618,0,6961
7380,102.595,1357.572,0,4486
7381,96.468,1605.862,73,5356
7382,69.822,2183.683,0,8278
7383,128.258,1735.667,0,7200
7384,61.644,2940.240,231,8844
7385,166.088,2154.763,1,18812
7386,71.210,1470.405,0,6485
7387,98.116,2278.509,20,5521
7388,109.098,1856.872,0,7520
7389,227.848,985.664,67,2259
7390,128.750,1726.046,0,7669
7391,62.135,1213.068,0,6048
7392,75.891,1885.802,41,17961
7393,128.807,1434.061,0,5868
7394,100.630,2769.183,45,7141
7395,95.168,2052.425,10,7339
7396,53.667,4727.003,0,23970
7397,67.828,2464.955,118,6594
7398,59.332,1915.942,0,9169
7399,52.482,2505.684,86,10767
7400,36.876,5931.387,514,11857
7401,31.357,5277.330,805,10552
7402,89.966,2055.062,176,5012
7403,48.668,1491.721,61,9867
7404,59.679,2627.330,394,5793
7405,60.228,3593.024,460,6757
7406,132.218,10388.999,3110,22372
7407,65.950,2058.114,53,11390
7408,83.405,2013.071,0,6111
7409,69.129,3502.224,178,12607
7410,137.535,1050.685,0,4158
7411,53.899,2063.360,0,8962
7412,57.829,1550.251,0,5179
7413,39.015,1625.177,0,7273
7414,141.986,1646.769,0,6930
7415,60.863,1273.017,0,4857
7416,93.434,2018.388,19,8837
7417,62.829,2501.141,124,5239
7418,102.306,2452.785,216,5577
7419,97.682,1993.986,8,9881
7420,182.186,870.515,1,2365
7421,76.527,700.123,0,4771
7422,71.181,1046.656,0,6016
7423,80.804,2813.889,131,6065
7424,97.798,2052.078,0,6359
7425,110.629,2833.187,173,18783
7426,37.108,1929.506,0,7121
7427,70.661,823.961,0,4791
7428,91.353,1292.717,9,6640
7429,86.729,194.798,0,786
7430,120.658,3570.052,0,20969
7431,108.115,1451.101,0,6493
7432,98.694,1023.679,60,3659
7433,120.542,1185.579,0,5834
7434,111.207,2414.076,137,8131
7435,68.666,3220.315,204,6306
7436,64.765,2909.611,68,8760
7437,123.779,1201.866,0,4758
7438,67.019,1789.895,0,6098
7439,109.820,1274.710,0,5747
7440,100.312,6053.720,194,15060
7441,76.325,977.800,0,4281
7442,25.490,952.448,5,4666
7443,136.928,1473.888,0,6234
7444,73.088,4623.448,0,22669
7445,92.191,1504.980,0,8025
7446,132.246,1296.542,0,5048
7447,80.458,5563.057,142,13157
7448,94.561,5644.872,151,15490
7449,43.090,968.464,0,5680
7450,125.021,1602.005,0,5196
7451,78.146,1940.835,0,9770
7452,124.183,1194.847,0,4184
7453,14.479,2457.050,544,4081
7454,41.674,2144.581,121,5617
7455,121.785,1989.968,0,7254
7456,100.225,1720.264,0,5632
7457,101.237,2682.050,0,5885
7458,92.451,4435.475,120,21311
7459,61.297,2400.416,154,5009
7460,102.884,753.744,0,5522
7461,106.757,6201.934,526,21834
7462,62.626,827.242,0,2443
7463,79.475,2031.840,0,5653
7464,84.648,700.906,12,1580
7465,126.495,2407.915,96,5618
7466,59.447,2787.722,111,5301
7467,58.262,2829.716,67,6101
7468,56.124,1801.638,86,4125
7469,64.274,3668.746,554,7803
7470,86.064,2607.136,27,16388
7471,58.898,1280.811,4,5991
7472,105.080,1942.913,0,13118
7473,212.733,1046.861,0,4407
7474,114.704,1999.219,12,7610
7475,128.605,2319.464,0,9630
7476,72.597,2920.726,32,11131
7477,123.981,1194.236,0,7760
7478,133.489,2175.637,0,19200
7479,82.770,2386.908,0,6749
7480,55.372,948.434,0,3970
7481,77.250,3023.807,72,9827
7482,53.263,2047.407,0,6984
7483,63.002,2735.421,34,16013
7484,81.758,2709.678,0,9536
7485,71.759,2781.442,0,8868
7486,91.758,648.984,0,3343
7487,48.032,1662.344,0,6964
7488,142.015,1151.704,0,6961
7489,77.134,1431.491,0,4614
7490,97.827,2367.513,136,6570
7491,58.840,3097.402,1010,8466
7492,137.304,2427.450,0,9460
7493,59.968,1006.431,0,4576
7494,125.860,4193.761,128,15750
7495,36.790,6763.339,1120,19229
7496,41.674,5308.642,330,17568
7497,73.088,7130.630,773,15754
7498,60.603,4369.660,371,9374
7499,59.361,1976.980,71,6377
7500,93.636,2494.551,219,9033
7501,49.737,1573.820,23,5027
7502,103.896,1254.722,0,4026
7503,125.426,2771.541,100,11364
7504,38.350,1145.441,0,4346
7505,45.113,1183.445,0,7564
7506,91.671,3077.313,90,6208
7507,34.680,5009.369,189,18012
7508,50.546,1441.177,120,5366
7509,113.837,1395.131,0,4637
7510,133.778,3376.989,0,12102
7511,64.563,4565.021,112,13664
7512,159.326,1910.785,0,8118
7513,121.525,908.887,0,3741
7514,116.987,1466.166,0,6062
7515,35.749,1858.196,369,4661
7516,30.201,6501.122,2702,11191
7517,129.212,1661.495,0,6273
7518,76.672,739.150,0,6381
7519,96.150,2011.491,0,10701
7520,177.041,932.662,0,6546
7521,99.763,1933.616,0,7755
7522,74.360,1637.936,35,5758
7523,119.328,8019.955,186,20387
7524,35.142,747.875,27,2696
7525,66.499,1292.285,0,6857
7526,61.557,1341.872,50,4848
7527,53.378,1473.304,0,4435
7528,76.296,1833.673,0,5388
7529,96.064,4943.961,947,14590
7530,41.443,2628.824,356,7864
7531,92.509,2361.919,78,5023
7532,36.732,2547.135,65,4897
7533,75.458,3404.209,62,12532
7534,50.286,1245.530,118,3221
7535,154.095,4360.581,0,18986
7536,98.520,4087.950,2,11315
7537,110.080,943.776,0,3126
7538,116.525,1654.274,0,8082
7539,60.025,4916.960,1827,9987
7540,132.564,3273.921,22,13569
7541,107.306,1910.014,100,5231
7542,92.191,1043.386,0,5391
7543,159.181,1045.316,0,4196
7544,81.729,1985.955,224,4454
7545,89.879,3713.876,0,9898
7546,144.153,1355.630,0,5010
7547,105.976,2535.367,1,9927
7548,57.309,54.909,0,342
7549,126.900,3969.949,95,12542
7550,45.807,6594.397,1491,15760
7551,53.292,5402.921,667,9393
7552,103.982,5326.663,362,15177
7553,44.419,2783.533,37,7463
7554,140.049,4497.355,108,14053
7555,101.237,610.969,0,3551
7556,82.885,2419.813,0,50316
7557,135.946,939.835,0,2635
7558,75.169,1108.287,0,6622
7559,67.250,2054.856,15,10253
7560,96.382,3087.944,154,6491
7561,132.535,5668.531,88,17593
7562,118.201,1769.835,0,6640
7563,68.927,2269.964,105,5026
7564,87.972,1555.015,0,3843
7565,92.422,2693.578,86,5498
7566,96.295,1576.993,101,6814
7567,77.510,2228.326,112,10437
7568,151.407,1199.258,1,4638
7569,121.929,1728.516,0,6398
7570,90.486,4803.996,152,11057
7571,73.868,2639.821,67,7363
7572,55.286,1512.534,156,4575
7573,67.742,2408.239,117,4094
7574,98.983,5670.330,408,11940
7575,64.187,655.801,0,2898
7576,83.752,2908.838,18,7773
7577,111.583,2400.392,44,5353
7578,110.716,1642.101,0,6412
7579,60.343,473.433,0,1868
7580,116.958,2310.254,0,6534
7581,116.149,2780.156,0,14042
7582,38.379,132.818,0,625
7583,135.223,1038.259,0,3620
7584,70.978,1536.561,5,3835
7585,132.535,3045.800,0,11710
7586,63.811,1722.018,0,7032
7587,87.162,2363.904,0,9566
7588,81.671,2472.726,86,8398
7589,86.527,1793.610,0,8522
7590,100.081,1668.162,0,5800
7591,50.951,2332.264,94,5686
7592,65.285,2029.991,59,4994
7593,98.607,1247.504,0,3751
7594,47.887,2922.133,102,8469
7595,135.541,805.775,0,5279
7596,75.111,4475.605,366,12429
7597,94.590,2679.306,0,9937
7598,71.267,3279.444,473,7225
7599,75.776,1161.079,0,5115
7600,78.579,1769.494,13,6703
7601,99.098,4050.144,371,13041
7602,45.229,2448.495,337,4511
7603,93.463,2346.591,22,5285
7604,69.996,1289.172,0,5517
7605,127.854,1307.877,0,4111
7606,28.698,7969.355,3108,14247
7607,77.510,1422.680,0,11836
7608,94.012,2689.025,190,5588
7609,114.820,1255.624,0,10805
7610,46.645,8556.643,657,15338
7611,97.595,2238.107,46,9384
7612,53.783,6008.706,404,16770
7613,62.077,3961.923,275,12010
7614,147.881,1082.310,0,7448
7615,96.497,1472.423,0,9992
7616,97.451,3392.391,425,15825
7617,74.042,838.534,0,3330
7618,85.689,1817.507,0,6868
7619,66.152,2285.178,157,5577
7620,73.030,2529.248,79,8092
7621,89.474,5199.222,11,22265
7622,91.989,2948.604,37,9094
7623,104.387,1921.147,61,4958
